combination_id,components,date,stock_count,held_return,gross_excess,turnover,rank_ic,ic
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2025-05-19 00:00:00,4824,0.018827926283644277,0.012408110929275374,0.1925465838509317,0.14253706368395655,0.08119652851154695
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2025-06-03 00:00:00,4828,0.016346595047897268,0.01184694501216432,0.18219461697722572,0.11585676231879923,0.0736284599640189
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2025-06-17 00:00:00,4860,0.049711370383150995,0.012641097830718012,0.19547325102880664,0.20680129427915783,0.11957547155387603
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2025-07-01 00:00:00,4868,0.029623383505466085,0.00530256034522578,0.242299794661191,0.09696599246991311,0.04592325859193824
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2025-07-15 00:00:00,4881,0.029475624477628724,-0.010266505290942435,0.25971370143149286,0.03845016742675637,-0.021549458115777832
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2025-07-29 00:00:00,4904,0.03201585885379766,-0.014670055835575992,0.2118126272912424,-0.009966800362600933,-0.07505618249565046
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2025-08-12 00:00:00,4914,0.018676531683931692,-0.0033429619872414607,0.19715447154471544,-0.05613077887065232,-0.08909808755993137
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2025-08-26 00:00:00,4929,0.012627206763498077,0.012796278132537526,0.23326572008113589,0.1803750880431656,0.10529153746820441
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2025-09-09 00:00:00,4942,-0.010135507224853324,-0.02556168726777309,0.2767676767676768,-0.1916498769459729,-0.21183149707815663
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2025-09-23 00:00:00,4957,0.005131129411192311,0.00946523564832688,0.22983870967741937,0.19687767710282006,0.15187699336022592
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2025-10-15 00:00:00,4958,0.03310512541438123,0.019314176679404847,0.22177419354838712,0.1255201441472009,0.053513446781307976
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2025-10-29 00:00:00,4966,0.07325230105432609,0.03466459645834004,0.2474849094567404,0.33310816413169425,0.20749458902881598
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2025-11-12 00:00:00,4974,-0.027314346978489026,0.012602302099258753,0.28714859437751006,0.21121989469197605,0.16587347870489805
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2025-11-26 00:00:00,4967,-0.019170184246163194,-0.017954575765034533,0.22937625754527158,-0.19734888859507402,-0.16294430953911743
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2025-12-10 00:00:00,4971,0.018897608777233885,-0.013897478552567614,0.23092369477911645,-0.05364572463967484,-0.09699247589240143
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2025-12-24 00:00:00,4978,0.06538846481825634,-0.013477491473563016,0.18473895582329314,-0.05714155425638376,-0.1227744914133441
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2026-01-09 00:00:00,4985,0.034088926102132856,0.018443968462915003,0.23446893787575152,0.16191765309668052,0.09506307369943236
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2026-01-23 00:00:00,4997,0.009797857290261332,0.012245197954848039,0.19399999999999995,0.15396869114484507,0.0693893003479609
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2026-02-06 00:00:00,4996,-0.03977421636627631,-0.016889889932653314,0.25,-0.10126740361646079,-0.142325167766655
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2026-03-02 00:00:00,5001,0.016871559181762714,0.01735980601944658,0.21157684630738527,0.2838691093280798,0.1905367108891472
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2026-03-16 00:00:00,5009,-0.049602285705118876,-0.0043050303939096216,0.18762475049900196,0.05696216177365982,-0.006090682911262645
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2026-03-30 00:00:00,5002,0.006651752876472614,-0.031256022269051435,0.1576846307385229,-0.1741470699535913,-0.2001230689803876
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2026-04-14 00:00:00,5015,0.0236269557871097,0.0010664810758108656,0.19123505976095623,-0.021264372542466083,-0.1065116299459214
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2026-04-28 00:00:00,5001,0.00397987205460912,-0.024415086097836963,0.27145708582834327,-0.11629251614785578,-0.1807864987304742
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2026-05-15 00:00:00,5007,-0.03853725114829395,0.005143003153746564,0.281437125748503,0.05227312798690927,-0.02076932582223935
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2026-05-29 00:00:00,5009,-0.0668838506487794,-0.041418135063749285,0.18562874251497008,-0.31018864013532693,-0.33304576910676364
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2026-06-12 00:00:00,5014,-0.08091705105098496,-0.052447323464711954,0.15139442231075695,-0.3197879961354296,-0.3917197390759121
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2026-06-29 00:00:00,5007,0.03444627939199268,0.07169838012626137,0.14371257485029942,0.4456510957262513,0.4725711445590919
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2026-07-13 00:00:00,5016,-0.0047576014731250055,0.04823513556991389,0.1633466135458167,0.3915731002903321,0.4668565075326187
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2026-07-27 00:00:00,5013,0.10722600513019005,0.011790367852421907,0.14342629482071712,0.13186662631705157,0.07026891004659178
M3703,SIZE+H03+TURN+DD120+CHIP250+EVEBITDA+ASSET_GROWTH+RESVOL+SP,2026-08-10 00:00:00,5024,0.015286028620747632,0.021149358023120964,0.1590457256461233,0.24820332491862224,0.1647522120473837
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2021-09-07 00:00:00,3619,-0.010599806014307165,0.0117887144954917,nan,0.10562869872220886,0.02860935051276994
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2021-09-23 00:00:00,3618,-0.021305031220134055,0.014554854705882827,0.13812154696132595,0.2185302484209349,0.20851865388959565
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2021-10-14 00:00:00,3626,-0.04047134058043021,-0.02420753415766672,0.12396694214876036,-0.21994619234544882,-0.26379335263655496
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2021-10-28 00:00:00,3633,0.04850712796704232,-0.0037843900245539547,0.1428571428571429,0.12052894622282771,0.10219529321970004
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2021-11-11 00:00:00,3632,0.020584094771778215,-0.009923925872107248,0.1648351648351648,0.05512818047890577,0.01686614068606295
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2021-11-25 00:00:00,3652,0.03593236131475537,0.018556288629082988,0.12295081967213117,0.1838893482454321,0.1533122834379605
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2021-12-09 00:00:00,3667,0.049036492658477746,0.04290014180092493,0.13351498637602177,0.2892430421021642,0.22842469900995982
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2021-12-23 00:00:00,3681,0.06050062128923114,0.03393644274608851,0.17886178861788615,0.47474931755498084,0.3848758897839798
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-01-07 00:00:00,3695,-0.024434621758205776,0.012128102616189237,0.18108108108108112,0.08602037082396737,0.052257225034116915
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-01-21 00:00:00,3702,0.002812466340318641,0.03187319984428934,0.20485175202156336,0.35930964696523193,0.30240218900787463
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-02-11 00:00:00,3712,0.010860019597012287,-0.015612136121039863,0.16397849462365588,-0.14615476539502834,-0.14114650616856889
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-02-25 00:00:00,3724,-0.022779730914127893,0.03587281540960269,0.13672922252010722,0.28575640487901777,0.19275982645530257
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-03-11 00:00:00,3735,0.03388028583903878,0.025341131253780517,0.1470588235294118,0.16081863760331833,0.13007242277183467
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-03-25 00:00:00,3745,0.0021050623208707596,0.04204401855728755,0.17066666666666663,0.3072511255202342,0.2730480134620578
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-04-12 00:00:00,3743,-0.14229627265669337,-0.01217481450614552,0.2453333333333333,-0.05505006387774158,-0.06158754412265763
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-04-26 00:00:00,3746,0.08943628200331898,0.0013093123003769802,0.23199999999999998,-0.014832027747847951,-0.02575690373549362
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-05-13 00:00:00,3718,0.05639106954831816,0.01959336843794824,0.28494623655913975,0.12137128174304188,0.13695991273682429
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-05-27 00:00:00,3734,0.028942106268283595,-0.011284147877333155,0.1470588235294118,-0.08373941711375375,-0.07449487211344234
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-06-13 00:00:00,3773,0.056336637221383296,-0.003183240432706465,0.17195767195767198,0.05978428274163261,0.02552325183256772
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-06-27 00:00:00,3768,-0.021794881645300832,0.013431382280643927,0.16445623342175064,0.139499698617411,0.09828932451116376
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-07-11 00:00:00,3775,0.05678834763641534,0.013721499723747484,0.17195767195767198,0.15579593780137668,0.10318010753233477
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-07-25 00:00:00,3782,0.010020896480725166,-0.0020170629667101373,0.13192612137203164,0.011580754541271575,-0.02163020315061236
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-08-08 00:00:00,3805,0.03666410606732801,0.005374019662082084,0.13123359580052496,0.13567264572355472,0.07760266304724416
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-08-22 00:00:00,3829,0.003672669096471721,0.034002513521767114,0.14621409921671014,0.37239754738946784,0.3311219755195524
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-09-05 00:00:00,3854,-0.04634591575899998,0.0061933648336756145,0.18911917098445596,0.1494486981715311,0.11360574708754374
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-09-20 00:00:00,3890,-0.04392211809076848,0.00251257090381974,0.13881748071979438,0.010526145301170128,0.009660835405935313
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-10-11 00:00:00,3912,0.04235441655588445,-0.0007379330384204782,0.1071428571428571,0.054137930021834035,0.03738146613670216
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-10-25 00:00:00,3941,0.04638692948059214,0.006414943054784954,0.17215189873417724,0.13438101869553137,0.10406562763364505
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-11-08 00:00:00,3966,0.01609659476611603,0.015291397395010793,0.17632241813602012,0.25895659075919375,0.20919669121466153
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-11-22 00:00:00,3985,0.044593663433130634,0.01234301079418746,0.1528822055137845,0.207628858976374,0.15022023860537223
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-12-06 00:00:00,4000,-0.04993962756664047,0.0031560258096123006,0.14500000000000002,0.09295735231818633,0.043135478672575736
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-12-20 00:00:00,4008,0.016282472809364238,-0.01160080852582009,0.12468827930174564,-0.06703597800952801,-0.07094587489336467
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-01-04 00:00:00,4030,0.01439186148146994,-0.0023751379795928403,0.11166253101736978,0.03417700729559967,0.0502815808283408
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-01-18 00:00:00,4047,0.06600803051737922,0.0073723777792734785,0.1283950617283951,0.20328223095833695,0.145593973867573
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-02-08 00:00:00,4069,0.012099065419973217,0.010982555586532345,0.15233415233415237,0.24948331886658728,0.1804350313250432
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-02-22 00:00:00,4087,0.023608561483845245,0.0278753761022773,0.1124694376528117,0.21004098434412072,0.15220123318150128
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-03-08 00:00:00,4101,-0.01445080362404125,-0.01121636247907288,0.14841849148418496,0.02123815311303294,-0.07248308973803505
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-03-22 00:00:00,4120,-0.028562419916252076,-0.03274068693689822,0.1601941747572816,-0.26793196748680836,-0.2795031442963969
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-04-06 00:00:00,4137,-0.040822991594359516,0.0012027877912276566,0.1280193236714976,0.0796613474723464,0.015542143479212399
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-04-20 00:00:00,4150,0.027605701050149395,0.028209030964677438,0.14457831325301207,0.2710977999329819,0.16727142506885154
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-05-09 00:00:00,4146,-0.00527428977304165,-0.0052789938310971165,0.29638554216867474,0.13762726514585216,0.0953705811466367
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-05-23 00:00:00,4178,-0.009554556675258282,-0.012913822529870923,0.13636363636363635,-0.0782273736512774,-0.16311514996912913
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-06-06 00:00:00,4200,-0.019049411317444982,-0.026294527098379206,0.09999999999999998,-0.156305884226269,-0.1530863165106146
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-06-20 00:00:00,4222,0.0535115591911666,0.03481055444023702,0.13475177304964536,0.4559686009170846,0.40920663787254097
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-07-06 00:00:00,4242,0.021438046861955953,0.029215742293303287,0.11764705882352944,0.36059584232835423,0.3145193343209464
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-07-20 00:00:00,4261,0.054643970254957555,0.033643190829872494,0.11241217798594849,0.21003113447433994,0.19485562193188388
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-08-03 00:00:00,4284,-0.017409552228547887,0.026284144048683563,0.1981351981351981,0.3313860782609188,0.29167006139416907
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-08-17 00:00:00,4303,-0.0003687250758045716,-0.0052348719955124644,0.12993039443155452,-0.030843315684797715,-0.04900477460368795
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-08-31 00:00:00,4330,0.00890595237638755,0.014686090061203881,0.17090069284064668,0.22820015351486195,0.18280341416882606
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-09-14 00:00:00,4350,-0.009248655303117992,-0.012049439786254983,0.15402298850574714,-0.05578229244209919,-0.07778421070938236
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-09-28 00:00:00,4358,-0.0548997384437409,0.009590679637685666,0.09174311926605505,0.12166312364049893,0.07786672999640393
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-10-20 00:00:00,4386,0.09158519124527922,0.0009108349900330548,0.12300683371298404,0.10474117743387736,0.056121974921569964
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-11-03 00:00:00,4401,0.022000209099738852,-0.009218688487934317,0.16780045351473927,0.013113184249304502,-0.0453415714736523
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-11-17 00:00:00,4416,0.001522651970109496,0.013409276587067713,0.10407239819004521,0.25820675995214637,0.18002520904690067
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-12-01 00:00:00,4437,-0.028721092135246516,0.006303623167556987,0.13063063063063063,0.1494218848219385,0.09233633688254352
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-12-15 00:00:00,4458,0.013406736490898899,0.0019554471782925083,0.11434977578475336,0.177435435784478,0.12797559491001578
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-12-29 00:00:00,4466,-0.02085117830701866,0.019875943958855544,0.14317673378076068,0.3231002264041587,0.24628573693730918
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-01-15 00:00:00,4482,-0.08780367374496716,0.018416708085957065,0.13140311804008908,0.06954840869237223,0.103030266113954
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-01-29 00:00:00,4503,-0.12159640843404826,-0.06927271434858008,0.16186252771618626,-0.4087398238626803,-0.3715156956302371
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-02-20 00:00:00,4518,0.05527379786736897,-0.017790233284828857,0.18584070796460173,-0.05388086385777722,-0.0751058015994176
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-03-05 00:00:00,4529,0.09372111663383627,0.019048345082811058,0.1832229580573952,0.32765903026086984,0.21645282245014946
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-03-19 00:00:00,4541,0.005636260777655858,0.02406102972162685,0.1384615384615384,0.2739597154757196,0.23068517644429093
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-04-02 00:00:00,4549,-0.12798588912211062,-0.04644285981704818,0.1450549450549451,-0.24320875235450481,-0.2046197862487366
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-04-18 00:00:00,4567,0.10139946732588563,0.026875357416911133,0.16849015317286653,0.2591778615447494,0.18067498113569475
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-05-07 00:00:00,4562,0.01849712518699205,0.014094332690890193,0.2757111597374179,0.07969334403984782,0.055243711348830056
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-05-21 00:00:00,4576,-0.12301837490156634,-0.047193582054849983,0.16593886462882101,-0.38583203382514536,-0.29240809542522483
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-06-04 00:00:00,4588,-0.030212194010118223,-0.00839902276986763,0.10239651416122009,0.020266400705337927,-0.00037367606205504657
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-06-19 00:00:00,4600,-0.027917362273782578,0.018349969733387334,0.11956521739130432,0.19143485277695482,0.16095809598813396
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-07-03 00:00:00,4598,-0.007420526511926763,-0.005890743697403396,0.12391304347826082,-0.10018602405787405,-0.06675816816726657
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-07-17 00:00:00,4608,0.05959405944057068,0.021162054639972047,0.11279826464208242,0.305220257845471,0.21101756036993757
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-07-31 00:00:00,4613,0.001752919724152486,0.023561354907654222,0.11255411255411252,0.3427530353674239,0.26303939853396496
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-08-14 00:00:00,4626,-0.02579137929557746,0.004611393517045058,0.12526997840172782,0.10207485608466277,0.09297350880733692
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-08-28 00:00:00,4635,0.007212153175673472,0.013620217570374096,0.1293103448275862,0.15020560160029886,0.1351042947159711
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-09-11 00:00:00,4652,0.26994377871001884,0.006105719097023288,0.14592274678111583,-0.05270615158182484,-0.02636936600119997
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-09-27 00:00:00,4679,-0.020216921423359534,-0.029509790521400868,0.1495726495726496,-0.16172623464799465,-0.19686482414743559
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-10-18 00:00:00,4693,0.09899529305838453,0.04880758795892042,0.18723404255319154,0.29605947358825974,0.20601295211453702
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-11-01 00:00:00,4707,0.04441527435360053,0.039100018692903055,0.23142250530785557,0.3187864454668882,0.22419861053993356
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-11-15 00:00:00,4726,0.08850103745156646,0.012433167830254443,0.17124735729386897,0.17062806322143204,0.10331210006687855
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-11-29 00:00:00,4743,0.03858495953408611,0.01733343923884156,0.1852631578947368,0.256250943201537,0.15563272281844404
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-12-13 00:00:00,4751,-0.07745418815537412,-0.020313471254995913,0.17647058823529416,-0.0967943510692804,-0.05856975553190988
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-12-27 00:00:00,4760,-0.03240594129578494,0.009980734291670929,0.1701680672268907,0.09413388841195508,0.02534187729544828
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-01-13 00:00:00,4769,0.013784418151902147,0.0032492871489167192,0.14884696016771493,0.12247943067555453,0.04400712622410601
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-01-27 00:00:00,4784,0.051713720537649666,-0.01374595215392381,0.12734864300626303,-0.102244704540946,-0.1120979502511403
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-02-18 00:00:00,4790,0.012386775983117031,-0.004999059904269194,0.1544885177453027,0.06619715264088019,0.02130600766717833
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-03-04 00:00:00,4790,0.053327218980519314,0.012591228645795163,0.13987473903966596,0.2156228887738614,0.11701488989253975
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-03-18 00:00:00,4801,-0.025326023873781224,0.016129634894045897,0.14137214137214138,0.30903586748630396,0.2405934919681662
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-04-01 00:00:00,4805,-0.024578503994633297,0.03105799870305188,0.2141372141372141,0.24652812590677808,0.1892562837208401
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-04-16 00:00:00,4816,0.05134265673452569,0.001135295348076104,0.21784232365145229,0.030901402719513377,-0.004122683370491647
M3815,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-04-30 00:00:00,4788,0.055984208562146275,0.018911757978244577,0.29227557411273486,0.3107420534679928,0.17319195625497733
