date,stock_count,held_return,gross_excess,turnover,rank_ic,ic,cycle,components,component_names,roles
2025-06-17 00:00:00,4869,0.05096581246279842,0.013922355280375283,0.24845995893223816,0.21444809623985203,0.12893908793392625,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2025-07-01 00:00:00,4877,0.041101022188426095,0.016600636808754864,0.21721311475409832,0.11250299548079255,0.0689361116115369,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2025-07-15 00:00:00,4890,0.034831476002273466,-0.004811861402304905,0.2678936605316974,-0.012588288848686287,-0.013128762021669096,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2025-07-29 00:00:00,4913,0.050734075968390926,0.004065315933017774,0.25406504065040647,0.12146158011775576,0.03263676502992606,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2025-08-12 00:00:00,4923,0.006896464059639153,-0.015045042818838988,0.21095334685598377,-0.16886161935934732,-0.1396709920647399,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2025-08-26 00:00:00,4938,0.016027766932782544,0.016300349126110877,0.21052631578947367,0.15288196905371979,0.08737507839963833,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2025-09-09 00:00:00,4950,-0.0116782303345831,-0.027058415480401037,0.2161616161616161,-0.18849956675480284,-0.1804939953509459,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2025-09-23 00:00:00,4965,0.0075357670037773175,0.011882523249532158,0.1770623742454729,0.10358102762058692,0.08068775344857611,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2025-10-15 00:00:00,4966,0.041144503847784265,0.02731544050093969,0.1770623742454729,0.12449648381548054,0.06245070096541204,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2025-10-29 00:00:00,4974,0.06939458415294104,0.03085485621732874,0.21084337349397586,0.31481281036894604,0.2079780358190482,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2025-11-12 00:00:00,4982,-0.0282070567891094,0.011755273833512155,0.25651302605210424,0.16557917622779197,0.13294051752651145,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2025-11-26 00:00:00,4975,-0.023824783781793715,-0.02270997089444727,0.23092369477911645,-0.1994049139660459,-0.1503835391454422,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2025-12-10 00:00:00,4979,0.027826829670280467,-0.004926409819958219,0.19477911646586343,-0.016057838526568086,-0.05333669826045627,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2025-12-24 00:00:00,4986,0.055595182716096904,-0.023181437128626546,0.19639278557114226,-0.0672062506344926,-0.11603570482872318,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2026-01-09 00:00:00,4993,0.0469293811312794,0.03137592342564093,0.21399999999999997,0.21589753493834185,0.1341286477229269,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2026-01-23 00:00:00,5005,0.01356687703160928,0.016028933006929574,0.19161676646706582,0.1700771630816047,0.08673594059784219,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2026-02-06 00:00:00,5004,-0.03698741556475981,-0.01412919383523355,0.2055888223552894,-0.10776833028038783,-0.12232438706976731,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2026-03-02 00:00:00,5009,0.018233114217696935,0.018697461053989686,0.19760479041916168,0.2522662258329166,0.17698623349221737,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2026-03-16 00:00:00,5017,-0.04061895659133675,0.0046965093768948085,0.20318725099601598,0.0808999349025045,0.03873397089802811,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2026-03-30 00:00:00,5010,0.012605457814266764,-0.025268937381722638,0.17764471057884235,-0.1251048048624146,-0.13174013093644818,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2026-04-14 00:00:00,5023,0.04062043174704319,0.018094816865739542,0.1968190854870775,0.04405152234216396,-0.02087453481136609,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2026-04-28 00:00:00,5009,0.01672556773733988,-0.011659172450650374,0.2694610778443114,0.010044656723613158,-0.05547277198310826,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2026-05-15 00:00:00,5015,-0.06031192909200288,-0.01661680030869886,0.27091633466135456,-0.039474426365477995,-0.06960702832112277,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2026-05-29 00:00:00,5017,-0.06861551716983721,-0.04308346045393423,0.14342629482071712,-0.29631133032345874,-0.28253403369157654,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2026-06-12 00:00:00,5022,-0.07790949029793762,-0.049380434945039076,0.15506958250497016,-0.28179287712770934,-0.3122279427083961,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2026-06-29 00:00:00,5015,0.02315854341143127,0.060338768560623174,0.15537848605577687,0.339841114471422,0.35166200829312605,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2026-07-13 00:00:00,5024,-0.024444595359396304,0.028475608733578135,0.16699801192842945,0.19835090296606928,0.2873594281262499,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2026-07-27 00:00:00,5021,0.13069228238725059,0.035313089444949375,0.1749502982107356,0.2517032977607404,0.17234824250373781,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2026-08-10 00:00:00,5032,0.024280734231205567,0.030166794576697013,0.17460317460317465,0.30333082751180257,0.21475642378760362,10,"C10-022,C10-032,C10-033",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | H03-T10-SINGLE,0.80:test;0.85:test
2021-09-07 00:00:00,3624,-0.023955429618957632,-0.0016054741590390761,nan,0.021321522613745356,-0.009014774349232542,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2021-09-23 00:00:00,3623,-0.003742748095187235,0.03200789620150705,0.16804407713498626,0.24811782222360543,0.23812916145089116,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2021-10-14 00:00:00,3633,-0.035890527945948915,-0.019681141348705675,0.18131868131868134,-0.19182051928400684,-0.18806644420292384,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2021-10-28 00:00:00,3640,0.06766715474295212,0.015422440026703045,0.16208791208791207,0.2641596352008483,0.20988673279220588,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2021-11-11 00:00:00,3639,0.0313378952363801,0.0009315331916738452,0.17582417582417587,0.1476308050346847,0.08835369531864325,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2021-11-25 00:00:00,3659,0.03977831701440216,0.022423331638251873,0.17213114754098358,0.09669831545829445,0.1120879442475349,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2021-12-09 00:00:00,3674,0.03599839635329999,0.02985729272182662,0.17119565217391308,0.17309494677867374,0.15610403642227091,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2021-12-23 00:00:00,3688,0.06748598653250944,0.04100190252623084,0.26558265582655827,0.4005433214696132,0.3341362135744433,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2022-01-07 00:00:00,3702,-0.027225442783031094,0.00938457921650876,0.2318059299191375,0.005330453406084313,0.020593167806415905,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2022-01-21 00:00:00,3709,-0.014253605182618282,0.014806304931283697,0.2264150943396226,0.1614746819353399,0.15431714555034895,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2022-02-11 00:00:00,3719,0.031050906708097438,0.0046236664153092265,0.2016129032258065,0.033797303601113826,0.00792048068698768,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2022-02-25 00:00:00,3732,-0.04052563408345836,0.01808858246923819,0.213903743315508,0.15139362883961535,0.12243511943467605,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2022-03-11 00:00:00,3743,0.0017797148489898126,-0.006748365016435023,0.18133333333333335,0.09616843078632603,0.05959347294427024,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2022-03-25 00:00:00,3754,-0.026668956725934882,0.013273644696940104,0.14893617021276595,0.03562923102969605,0.049953102178613845,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2022-04-12 00:00:00,3751,-0.15504090826645048,-0.024866684578073034,0.19148936170212771,-0.1888389892327799,-0.17106051629882188,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2022-04-26 00:00:00,3754,0.09670230054115068,0.008683967926316857,0.19680851063829785,0.15571259464403994,0.09778329630231318,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2022-05-13 00:00:00,3725,0.057843060181452806,0.02113344631589109,0.24128686327077753,0.15860202045297817,0.15601664485198946,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2022-05-27 00:00:00,3742,0.03754201933734837,-0.002830423941022543,0.19466666666666665,-0.06985220284663092,-0.0601679307147258,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2022-06-13 00:00:00,3780,0.07597481484249324,0.016561480491599993,0.2063492063492064,0.16761272863835974,0.12051973370140143,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2022-06-27 00:00:00,3775,-0.03108139689805506,0.004176801096765322,0.1957671957671958,0.046606344155531214,0.04186995688133417,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2022-07-11 00:00:00,3782,0.08164999437406331,0.03864617119157686,0.2058047493403694,0.34245570937240155,0.26259196388699074,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2022-07-25 00:00:00,3790,0.033519859244859916,0.02151664505619878,0.19525065963060684,0.13940404087350486,0.10513536922864014,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2022-08-08 00:00:00,3813,0.0369604651287315,0.005700412170049511,0.23036649214659688,0.13225931787418418,0.09861337349217847,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2022-08-22 00:00:00,3836,-0.006926043041371874,0.02335416291824262,0.203125,0.1864649733262794,0.1748431123098012,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2022-09-05 00:00:00,3860,-0.047281101493639864,0.005285463471795933,0.2409326424870466,0.06647274892553276,0.07596546212741039,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2022-09-20 00:00:00,3896,-0.04717197407580757,-0.0007548691569017607,0.18205128205128207,-0.09193139156109516,-0.045501227337235585,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2022-10-11 00:00:00,3918,0.07576333624836755,0.0326558890745407,0.17091836734693877,0.25215343844476057,0.2045980978590902,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2022-10-25 00:00:00,3947,0.05610514367716387,0.01610396399676134,0.2253164556962025,0.19807415261305278,0.1628366522145704,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2022-11-08 00:00:00,3971,0.007464878318215602,0.006646173137111946,0.20351758793969854,0.09400187485035257,0.09659720034654294,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2022-11-22 00:00:00,3990,0.03660565153324561,0.004344531740433082,0.1578947368421053,0.099565557553775,0.08388462527428192,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2022-12-06 00:00:00,4005,-0.05304679722967144,6.518005083923362e-05,0.18703241895261846,0.010379409508418612,0.01742780867592203,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2022-12-20 00:00:00,4013,0.022013193882736922,-0.005859851159841278,0.18159203980099503,0.016343718220189124,-0.014482283504059779,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-01-04 00:00:00,4035,0.020855277724912847,0.003925107322416015,0.13613861386138615,0.0027122857619861695,0.00369219865358535,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-01-18 00:00:00,4052,0.08110697943239943,0.022601969812705354,0.17487684729064035,0.37678067148710437,0.27449239360921485,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-02-08 00:00:00,4074,0.0019574492911402035,0.0008203953052052075,0.22058823529411764,0.0876532919021668,0.06625899141164335,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-02-22 00:00:00,4092,0.023854234582585107,0.028114103704568853,0.15365853658536588,0.13682109388835959,0.1340951084644442,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-03-08 00:00:00,4106,-0.018013867497776732,-0.014818631186376439,0.2043795620437956,-0.08129260364644407,-0.1260892466630659,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-03-22 00:00:00,4125,-0.03146578404094774,-0.035628044631239884,0.2009685230024213,-0.3102837509135946,-0.29538739672144393,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-04-06 00:00:00,4142,-0.059376767667805655,-0.017343661251649142,0.18554216867469875,-0.11144391089072193,-0.11174181709473345,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-04-20 00:00:00,4155,0.014653309955222694,0.015192255659910196,0.17307692307692313,0.15992314831482382,0.08668252995092773,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-05-09 00:00:00,4151,0.021960640687684403,0.022030785218289963,0.2451923076923077,0.3838176215403352,0.30179853524672173,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-05-23 00:00:00,4183,-0.018253955726894595,-0.021612134055386725,0.16706443914081148,-0.11029565043727906,-0.11892189775285103,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-06-06 00:00:00,4205,-0.009200961315025678,-0.016407549860535532,0.1567695961995249,-0.0761163718442854,-0.05960391900395924,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-06-20 00:00:00,4227,0.06378682773417402,0.04508085630586181,0.20803782505910162,0.41527017443330533,0.38237447135096925,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-07-06 00:00:00,4247,0.014103895557302803,0.021838167346765594,0.17176470588235293,0.21676600647127506,0.18999282242244078,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-07-20 00:00:00,4266,0.025114304279406363,0.003932340170737427,0.19437939110070257,-0.04507480210906971,-0.03133686609693565,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-08-03 00:00:00,4290,-0.0037843680719276316,0.039937938829339416,0.24242424242424243,0.334354196836656,0.30732215590903617,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-08-17 00:00:00,4309,0.015979993294103302,0.01116481063464502,0.21113689095127608,0.10961651766858989,0.0777923111820024,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-08-31 00:00:00,4335,4.036160625048839e-05,0.005811120249909589,0.25115207373271886,0.07259504303948477,0.08564041875561805,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-09-14 00:00:00,4355,0.007119528380119849,0.004338673507790663,0.19495412844036697,0.09738226364355146,0.048761098242364256,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-09-28 00:00:00,4363,-0.06729848986535693,-0.0029150794193751467,0.18993135011441653,-0.013066060550332877,0.0041817251039264255,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-10-20 00:00:00,4391,0.10886028333684027,0.01823301463860548,0.19545454545454544,0.3202758821520578,0.2295122073826754,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-11-03 00:00:00,4406,0.03380864152575012,0.0026407705313278435,0.20408163265306123,0.2267093444304007,0.09962313923644237,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-11-17 00:00:00,4421,-0.007093907169058309,0.004782303474978034,0.16478555304740405,0.16299226767250366,0.12443126301788479,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-12-01 00:00:00,4442,-0.03743964224384023,-0.0024275210133544167,0.15955056179775284,0.02660213594013781,0.0360686447032511,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-12-15 00:00:00,4463,0.04009673593702715,0.02867311408167047,0.1923937360178971,0.26015821250540705,0.19854433279846787,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2023-12-29 00:00:00,4471,-0.03341645282742546,0.007295910941916228,0.1875,0.10452343739375004,0.09147329562347371,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2024-01-15 00:00:00,4488,-0.13783610039460856,-0.0316680332351862,0.23162583518930957,-0.3651453118236917,-0.30612979791321715,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2024-01-29 00:00:00,4510,-0.14204926694421594,-0.08975138466068766,0.17294900221729492,-0.6251228365117584,-0.5866153982556909,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2024-02-20 00:00:00,4525,0.08906638831145303,0.016074148695419746,0.282560706401766,0.19418563201665628,0.14429195217825302,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2024-03-05 00:00:00,4536,0.13265618462694478,0.058031948856905075,0.16960352422907488,0.5258439739476624,0.39602373013835224,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2024-03-19 00:00:00,4548,-0.0012144132224443046,0.017227296337809922,0.1428571428571429,0.1124956755627109,0.10500211266421432,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2024-04-02 00:00:00,4556,-0.16234932510407657,-0.0808586835293719,0.16666666666666663,-0.5096465567740576,-0.4342044345179964,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2024-04-18 00:00:00,4574,0.12052307068601303,0.0460151973115524,0.20742358078602618,0.4194763252799246,0.32184972517624644,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2024-05-07 00:00:00,4570,-0.008417248465842827,-0.012795009280399429,0.2275711159737418,-0.05307714765748113,-0.04702725453541883,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2024-05-21 00:00:00,4585,-0.1266022059567462,-0.05080419284496088,0.1895424836601307,-0.4824675212440354,-0.38238647586596675,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2024-06-04 00:00:00,4597,0.0004397121452139996,0.02229080100204407,0.16086956521739126,0.14003008891636076,0.12540426301789984,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2024-06-19 00:00:00,4609,-0.036371670803676016,0.009925328830821568,0.18221258134490237,0.027795511752154577,0.03350915337834686,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2024-07-03 00:00:00,4607,-0.006733767148231433,-0.005263065054687065,0.175704989154013,-0.18871179738335883,-0.11296887752009319,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2024-07-17 00:00:00,4617,0.07717529616159453,0.03864434041960029,0.17748917748917747,0.41404234215593994,0.3126850816716928,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2024-07-31 00:00:00,4622,0.007234018581500184,0.029047677379492858,0.1943844492440605,0.21782330648031617,0.19456016065162415,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2024-08-14 00:00:00,4635,-0.013391481917867378,0.017020872747718033,0.2112068965517241,0.1073547674989183,0.10231918391601605,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
2024-08-28 00:00:00,4644,0.0007550846285406088,0.007162705448408674,0.18494623655913978,0.1889615884375083,0.16655950869583735,10,"C10-022,C10-032,C10-034",T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911 | VERIFY10-G260910-13,0.85:test
