factor_id,handler,date,common_stocks,spearman
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2025-10-22,5066,0.21599161723137858
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2025-10-29,5066,0.3071977798322186
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2025-11-05,5067,0.11856308035429428
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2025-11-12,5073,0.09080909122580681
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2025-11-19,5074,0.07702426735671189
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2025-11-26,5064,0.06802149251567444
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2025-12-03,5071,0.024737008240290986
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2025-12-10,5067,0.2037627384593665
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2025-12-17,5074,0.37227500316658274
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2025-12-24,5075,0.29771282931536275
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2025-12-31,5079,0.4333443563671305
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-01-09,5081,0.5375454468847867
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-01-16,5082,0.5045977095034901
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-01-23,5089,0.41687397845065766
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-01-30,5083,0.35953926000556696
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-02-06,5090,0.2692006500946557
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-02-13,5093,0.3251276262670897
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-03-02,5088,0.32640691896561913
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-03-09,5094,0.23285801558993124
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-03-16,5096,0.18557155349684779
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-03-23,5099,0.21324225592086374
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-03-30,5090,0.16858535332787503
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-04-07,5098,0.20665061000926285
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-04-14,5107,0.37223404052879777
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-04-21,5104,0.3748107486534562
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-04-28,5095,0.2878691712983778
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-05-08,5098,0.3887442400123401
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-05-15,5100,0.4229568235526291
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-05-22,5104,0.44115895523793247
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-05-29,5105,0.47799511654314175
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-06-05,5112,0.472444570880742
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-06-12,5110,0.45534672051454667
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-06-22,5110,0.5458244416860413
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-06-29,5107,0.5486112341823199
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-07-06,5113,0.4968607862357719
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-07-13,5116,0.4126052978280937
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-07-20,5117,0.14540416847611737
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-07-27,5113,0.23873680280591333
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-08-03,5118,0.035859057073500344
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-08-10,5124,0.18157790966879192
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-08-17,5121,0.08627212200185995
combo-direct-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-EQ,reversal_chip_eq,2026-08-24,5124,-0.07086849265434436
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2021-09-07,3624,0.2946857049966918
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2021-09-14,3629,0.23788989055448287
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2021-09-23,3623,0.1916552975011578
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2021-09-30,3624,0.22133341065180925
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2021-10-14,3633,0.20006915673738443
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2021-10-21,3636,0.30539856472997434
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2021-10-28,3640,0.3653004450164123
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2021-11-04,3644,0.4364283781070514
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2021-11-11,3639,0.4094211420212906
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2021-11-18,3647,0.3909259221451447
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2021-11-25,3659,0.432883987383701
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2021-12-02,3669,0.35437808722704267
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2021-12-09,3674,0.38715563368015066
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2021-12-16,3680,0.26521864654081245
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2021-12-23,3688,0.11738369362566214
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2021-12-30,3693,0.04639142395143621
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-01-07,3702,-0.06848722881535094
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-01-14,3706,-0.10748581712312202
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-01-21,3709,-0.06729023078344629
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-01-28,3715,-0.05682757360349568
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-02-11,3719,-0.07249432071334488
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-02-18,3726,-0.01406896811063082
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-02-25,3732,0.0400708697050067
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-03-04,3740,-0.004657940681393019
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-03-11,3743,0.04196128213194169
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-03-18,3752,0.07585653735581957
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-03-25,3754,0.04004107686186286
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-04-01,3749,0.0727729263129008
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-04-12,3751,0.019910949574782903
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-04-19,3752,0.04676649490193324
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-04-26,3754,0.04005679905649729
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-05-06,3719,0.1301036407554342
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-05-13,3725,0.16846435870501725
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-05-20,3732,0.16492680056126743
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-05-27,3742,0.1599537024255226
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-06-06,3768,0.22082368781171324
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-06-13,3780,0.3155864147339679
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-06-20,3780,0.356071617683111
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-06-27,3775,0.3462089309304947
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-07-04,3774,0.31818036549136935
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-07-11,3782,0.267356566120268
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-07-18,3789,0.24369037032484814
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-07-25,3790,0.22697262232836518
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-08-01,3800,0.20950968005789444
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-08-08,3813,0.22867077862515195
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-08-15,3820,0.21164537640847073
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-08-22,3836,0.17824040622489126
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-08-29,3849,0.10612325573354411
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-09-05,3860,0.025837078001522334
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-09-13,3872,0.06747395356287543
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-09-20,3896,0.09419661175999756
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-09-27,3908,0.1160019440990734
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-10-11,3918,0.0975272453905486
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-10-18,3926,0.12813218596280934
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-10-25,3947,0.15556534466090216
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-11-01,3965,0.20142113536386605
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-11-08,3971,0.3019923643873316
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-11-15,3983,0.25406755206878906
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-11-22,3990,0.21299083885103376
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-11-29,4002,0.14982527116807784
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-12-06,4005,0.17388821376435462
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-12-13,4012,0.13074169383311268
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-12-20,4013,0.16861892490455963
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2022-12-27,4024,0.2060523835739713
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-01-04,4035,0.20993306994627517
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-01-11,4045,0.32426590745727885
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-01-18,4052,0.38004598643936915
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-02-01,4064,0.3764865658495713
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-02-08,4074,0.2951089793608061
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-02-15,4078,0.2823143684019478
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-02-22,4092,0.24770308231289315
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-03-01,4101,0.20157488007840324
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-03-08,4106,0.19584602320801603
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-03-15,4124,0.1379500736789538
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-03-22,4125,0.15001949258783895
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-03-29,4138,0.23618691571769315
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-04-06,4142,0.34726746277944315
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-04-13,4147,0.35397798846672385
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-04-20,4155,0.37302874906419825
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-04-27,4151,0.3384678966211933
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-05-09,4151,0.27103331964358424
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-05-16,4170,0.2778055532138533
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-05-23,4183,0.26946195592112815
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-05-30,4193,0.24987125204503496
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-06-06,4205,0.2183133568161853
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-06-13,4217,0.24657532880060337
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-06-20,4227,0.31839096681697243
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-06-29,4240,0.26328280922967123
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-07-06,4247,0.27236172572821077
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-07-13,4254,0.27260385106363005
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-07-20,4266,0.1830152278299098
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-07-27,4276,0.04695728150047526
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-08-03,4290,0.008226901164599445
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-08-10,4301,0.015490214856126918
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-08-17,4309,-0.09537253479725348
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-08-24,4322,-0.024628947230298345
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-08-31,4335,0.0010253822249430087
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-09-07,4343,-0.011733665039677255
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-09-14,4355,0.023941396921716023
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-09-21,4361,0.00788558950141152
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-09-28,4363,0.0726134941944161
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-10-13,4376,0.12689177656680528
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-10-20,4391,0.12005027021689806
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-10-27,4398,0.10251259626440987
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-11-03,4406,0.10649765582079616
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-11-10,4408,0.17013593761686718
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-11-17,4421,0.2009147757419584
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-11-24,4437,0.16704633278107445
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-12-01,4442,0.1588922852616476
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-12-08,4451,0.1135093378322125
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-12-15,4463,0.08895037173510056
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-12-22,4464,0.0767650697628662
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2023-12-29,4471,0.11953254418308244
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2024-01-08,4481,-0.044062731809481476
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2024-01-15,4488,-0.07568225045517483
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2024-01-22,4501,0.02366766165756212
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2024-01-29,4510,-0.04982221634517661
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2024-02-05,4515,0.11414281839288264
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2024-02-20,4525,0.2774004991609557
combo-direct-3factor-20260909-candidates.report:COMBO-DIRECT-OSR2-CHIP-TURN-EQ,reversal_chip_turn_eq,2024-02-27,4530,0.2831989586720625
