cycle,factor_count,components,component_names,component_handlers,max_pair_abs_correlation,mean_pair_abs_correlation,train_net_excess_pct,test_net_excess_pct,full_net_excess_pct,train_delta_vs_best_component_pct,test_delta_vs_best_component_pct,full_delta_vs_best_component_pct,train_gross_excess_pct,test_gross_excess_pct,full_gross_excess_pct,train_turnover_pct,test_turnover_pct,full_turnover_pct,train_sharpe_after_cost,test_sharpe_after_cost,full_sharpe_after_cost,train_periods,test_periods,full_periods,eligible_0.70,eligible_0.80,eligible_0.85
10,3,"C10-016,C10-025,C10-032",COMBO-DIRECT-OSR2-CHIP-EQ | OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ | SIZE-ONLY-20260911,reversal_chip_eq | reversal_turn_paper_nomcap | size_only,0.7051300942357793,0.2794554829812851,12.432947901903098,13.016912918642145,12.660984787593815,-4.839834728889933,-3.881476083312741,-4.4649787535955205,18.09685981454635,18.888263362307402,18.406826204086094,37.45973487197916,38.83168282847392,38.00159666992247,0.2507281884240072,1.773848154569291,0.8289563229619841,73,47,120,False,True,True
10,3,"C10-023,C10-028,C10-034",COMBO-DIRECT-OSR2-CHIP-TURN-PAPER-EQ | OSR2-DD120 | VERIFY10-G260910-13,reversal_chip_turn_paper | drawdown120 | impact_abs_return60,0.4785137735272287,0.24696903291935457,12.42330811363642,10.987129346385322,11.859356455550097,2.9211987083517723,-2.389874050660099,1.4741116111727823,16.66804876822392,15.671908984744624,16.27789401969453,28.073681577959654,30.983992317191145,29.22313203799226,0.242719877131636,1.713402999132457,0.789638573021247,73,47,120,True,True,True
10,3,"C10-026,C10-027,C10-030",OSR2-RET40-TURN-BIAS-PAPER-EQ | NONHT-CHIP-COST-250 | VERIFY10-F260910-12,reversal_turn_paper | chip250 | book_to_market_lf_plus_impact,0.5680997586709123,0.40743156138451514,12.416841882053712,8.064270909051919,10.71128566072716,-3.4036697530630935,-0.20533432449892608,-2.1521854590085656,16.44138539261787,12.331652473746257,14.831739999393157,26.61735126034498,28.22342304692023,27.251682134034365,0.2695733852699819,1.6406894911879184,0.8080382345705057,73,47,120,True,True,True
10,3,"C10-018,C10-024,C10-032",T10-SIZE-PLUS-WC-MCAP | OSR2-RET40-TURN-BIAS-EQ | SIZE-ONLY-20260911,t10_size_plus_wc_mcap | reversal_turn_eq | size_only,0.8031674372180876,0.43962514195411484,12.411589563784938,15.428584746695423,13.59266252653277,-4.861193067008093,-1.4698042552594632,-3.5333010146565655,17.420284800989304,20.614559770693557,18.671375830790137,33.12629125135162,34.29877661374429,33.58937370540586,0.246141790880596,1.8567254547501608,0.8527117702495769,73,47,120,False,False,True
10,3,"C10-021,C10-024,C10-031",T10-ADD-BM-20260911 | OSR2-RET40-TURN-BIAS-EQ | VERIFY10-E260910-04,t10_size_plus_impact_bm | reversal_turn_eq | book_to_market_lf_minus_size,0.7141843183281407,0.4937044968458964,12.410024137245584,12.21316584965676,12.332429228983539,-4.423482636500976,-0.9499083641008639,-2.2114901671508864,17.25184851624896,17.204498473292148,17.23330308275754,32.02264800928158,33.01145915102771,32.41318686358468,0.26781200968884294,1.7896554850136202,0.8623691117959985,73,47,120,False,True,True
10,3,"C10-019,C10-021,C10-023",T10-SIZE-PLUS-IMPACT-WC | T10-ADD-BM-20260911 | COMBO-DIRECT-OSR2-CHIP-TURN-PAPER-EQ,t10_size_plus_impact_wc | t10_size_plus_impact_bm | reversal_chip_turn_paper,0.9300178605135969,0.8877048286995078,12.396769218216322,13.169939423846017,12.698600497019463,-1.940011666901972,-2.2544768506528534,-1.6455480297866316,17.14131831913968,18.216409775366387,17.562395806161806,31.379292995524843,33.37612666349451,32.16795839379858,0.25583327481988516,1.822865965762956,0.8511439694074976,73,47,120,False,False,False
10,3,"C10-026,C10-028,C10-033",OSR2-RET40-TURN-BIAS-PAPER-EQ | OSR2-DD120 | H03-T10-SINGLE,reversal_turn_paper | drawdown120 | impact60,0.3563300176394783,0.2456315363853547,12.394652763651672,13.158773315992157,12.692657313663263,-1.7942365184679154,-3.9631216020132776,-2.645295555814833,16.85746729694281,18.009274553003017,17.30859180556639,29.51596913552339,32.08003463631521,30.528667274491582,0.24938482708179843,1.7992107513142495,0.8341252616986908,73,47,120,True,True,True
10,3,"C10-027,C10-033,C10-034",NONHT-CHIP-COST-250 | H03-T10-SINGLE | VERIFY10-G260910-13,chip250 | impact60 | impact_abs_return60,0.9653657798207251,0.41302937575467696,12.385443115759934,12.334260397178017,12.364364351908748,-1.8034461663596542,-4.787634520827417,-2.9735885175693486,14.871182176496792,15.13361228272749,14.973967301437144,16.44007315302155,18.514232047284885,17.259278766722193,0.2303906846397111,1.773217425707802,0.8082259377873294,73,47,120,False,False,False
10,3,"C10-022,C10-023,C10-034",T10-NOMCAP-PLUS-IMPACT | COMBO-DIRECT-OSR2-CHIP-TURN-PAPER-EQ | VERIFY10-G260910-13,t10_nomcap_plus_impact | reversal_chip_turn_paper | impact_abs_return60,0.9286902409409373,0.5397398185395447,12.378523969351845,13.82790179046594,12.945129802133593,2.8558663844660543,0.45089839342051974,2.034804091118829,16.538359683409794,18.311968597455305,17.233023174744286,27.512140965991737,29.656526501252404,28.359083152187125,0.255669053479277,1.8528311779556785,0.8619141873703051,73,47,120,False,False,False
10,3,"C10-023,C10-026,C10-030",COMBO-DIRECT-OSR2-CHIP-TURN-PAPER-EQ | OSR2-RET40-TURN-BIAS-PAPER-EQ | VERIFY10-F260910-12,reversal_chip_turn_paper | reversal_turn_paper | book_to_market_lf_plus_impact,0.947021318534951,0.6011470071647836,12.37435851597139,9.446441465910079,11.226881143498657,-3.446153119145416,1.1768362323592338,-1.6365899762370688,16.76298366621068,14.050743593122187,15.700689637584354,29.025298612693707,30.451733645582724,29.588680516439787,0.277936508262593,1.7442894985272115,0.854158764936,73,47,120,False,False,False
10,3,"C10-017,C10-019,C10-032",COMBO-DIRECT-OSR2-CHIP-TURN-EQ | T10-SIZE-PLUS-IMPACT-WC | SIZE-ONLY-20260911,reversal_chip_turn_eq | t10_size_plus_impact_wc | size_only,0.7624639066265682,0.4883714489278039,12.374032483719684,15.572286110536975,13.62580541386411,-4.898750147073347,-1.3261028914179107,-3.500158127325225,16.752570222470034,20.21710240942983,18.109511995695954,28.958582928243054,30.719684516487117,29.6541440597344,0.24016739148951266,1.8525768384891916,0.8424688652886284,73,47,120,False,True,True
10,3,"C10-017,C10-021,C10-030",COMBO-DIRECT-OSR2-CHIP-TURN-EQ | T10-ADD-BM-20260911 | VERIFY10-F260910-12,reversal_chip_turn_eq | t10_size_plus_impact_bm | book_to_market_lf_plus_impact,0.7784281393273105,0.5276728323190717,12.370737995104603,11.186841542655388,11.906019846038955,-3.449773640012202,-1.9762326711022347,-1.9702470343960403,16.59827335521648,15.72591541572356,16.256599828915082,27.959889947829875,30.020329848334466,28.773677135424126,0.26685255697366767,1.759647243181502,0.850043467666158,73,47,120,False,True,True
10,3,"C10-019,C10-028,C10-033",T10-SIZE-PLUS-IMPACT-WC | OSR2-DD120 | H03-T10-SINGLE,t10_size_plus_impact_wc | drawdown120 | impact60,0.643445272468594,0.351989130232835,12.364908343380675,13.446622370160503,12.78677583157829,-1.823980938738913,-3.6752725478449317,-2.551177037899807,16.14500793918787,17.774781972726412,16.7833361023238,25.000658702428534,28.625394196864494,26.432276922920046,0.24036166031515446,1.7949515008611912,0.8194492395263676,73,47,120,True,True,True
10,3,"C10-017,C10-020,C10-030",COMBO-DIRECT-OSR2-CHIP-TURN-EQ | T10-ADD-DD120-20260911 | VERIFY10-F260910-12,reversal_chip_turn_eq | t10_size_plus_impact_dd120 | book_to_market_lf_plus_impact,0.8477291175069878,0.4603849485758607,12.361440214821274,12.270407351395097,12.324730170620413,-3.4590714202955315,-1.6430244314756166,-0.5387409491153132,16.803191858416,17.03285316617421,16.893142537287968,29.376664309488937,31.497657505152876,30.214367504415033,0.25906473172616146,1.7771753371789873,0.8461522022516232,73,47,120,False,False,True
10,3,"C10-017,C10-021,C10-035",COMBO-DIRECT-OSR2-CHIP-TURN-EQ | T10-ADD-BM-20260911 | paper-derived-composite,reversal_chip_turn_eq | t10_size_plus_impact_bm | paper_composite,0.7784281393273105,0.48654056918631766,12.357319406812648,9.829972615555697,11.366835071197556,-1.9794614783056463,-3.3331015982019263,-2.509431809237439,16.83794693026363,14.494976928015033,15.920283679382932,29.63377991700386,30.853203124731067,30.115400847786876,0.2693340979460355,1.7385564636194772,0.840738940822779,73,47,120,False,True,True
10,3,"C10-019,C10-024,C10-033",T10-SIZE-PLUS-IMPACT-WC | OSR2-RET40-TURN-BIAS-EQ | H03-T10-SINGLE,t10_size_plus_impact_wc | reversal_turn_eq | impact60,0.7122219866587798,0.5000116690679507,12.35035588789085,15.149537123318602,13.445925515021722,-1.8385333942287385,-1.9723577946868325,-1.8920273544563742,16.865373901309695,19.9004354413875,18.05410633784017,29.86123024747916,31.421285172413356,30.47738639430191,0.25855999655091033,1.9132018061186131,0.8899636940888678,73,47,120,False,True,True
10,3,"C10-028,C10-030,C10-032",OSR2-DD120 | VERIFY10-F260910-12 | SIZE-ONLY-20260911,drawdown120 | book_to_market_lf_plus_impact | size_only,0.5756402956173897,0.2541464467807157,12.347402945561775,10.24842126650258,11.523796074920728,-4.925379685231256,-6.6499677354523055,-5.602167466268607,15.72547323048993,14.08397201475208,15.082551920992607,22.341734688678283,25.367399128634254,23.536745013702905,0.205153778183376,1.6419153733609526,0.7474317260668552,73,47,120,True,True,True
10,3,"C10-015,C10-020,C10-030",HT-WREV-LOWTURN-21D | T10-ADD-DD120-20260911 | VERIFY10-F260910-12,weighted_reversal_lowturn | t10_size_plus_impact_dd120 | book_to_market_lf_plus_impact,0.6522823798737374,0.3954918770131893,12.328010816293796,10.440294346414815,11.587758949074834,-3.492500818823009,-3.4731374364558985,-1.275712170660892,17.502485917323543,15.887076848586466,16.86978403206819,34.22271892215441,36.02369379743154,34.93402832667563,0.2703403612693076,1.7553414518583395,0.8519229312637854,73,47,120,True,True,True
10,3,"C10-023,C10-028,C10-030",COMBO-DIRECT-OSR2-CHIP-TURN-PAPER-EQ | OSR2-DD120 | VERIFY10-F260910-12,reversal_chip_turn_paper | drawdown120 | book_to_market_lf_plus_impact,0.4785137735272287,0.32067853368320015,12.327605935979399,9.088814883044462,11.05783599378781,-3.492905699137406,0.819209649493617,-1.8056351259479158,16.661646668106737,13.800651688167331,15.541090300963804,28.664290556397727,31.162941832823215,29.651152825238043,0.2560863932432509,1.6397542498022604,0.7940569123503193,73,47,120,True,True,True
10,3,"C10-015,C10-026,C10-031",HT-WREV-LOWTURN-21D | OSR2-RET40-TURN-BIAS-PAPER-EQ | VERIFY10-E260910-04,weighted_reversal_lowturn | reversal_turn_paper | book_to_market_lf_minus_size,0.7465748816603089,0.451327752746652,12.324694661103704,8.6398359185071,10.88116276176835,-4.508812112642856,-2.3472947447648647,-3.662756634366076,17.73921371087024,14.144154439891732,16.331148829736993,35.8103111757046,36.40422302503063,36.044881401909,0.28183847429206693,1.7361985327108822,0.8554743667550618,73,47,120,False,True,True
10,3,"C10-016,C10-023,C10-034",COMBO-DIRECT-OSR2-CHIP-EQ | COMBO-DIRECT-OSR2-CHIP-TURN-PAPER-EQ | VERIFY10-G260910-13,reversal_chip_eq | reversal_chip_turn_paper | impact_abs_return60,0.8606674213881068,0.39155419460153745,12.320909556607058,12.990220884111132,12.581933390868747,2.81880015132241,-0.386782512934289,2.1966885464914316,17.246662855483645,18.257206129228937,17.642458971033886,32.57773345817851,34.83455849945639,33.46908452490171,0.24615240221778445,1.7784296621526379,0.8260507563440823,73,47,120,False,False,False
10,3,"C10-025,C10-027,C10-034",OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ | NONHT-CHIP-COST-250 | VERIFY10-G260910-13,reversal_turn_paper_nomcap | chip250 | impact_abs_return60,0.5517792214879189,0.24942970711272724,12.319720413374892,10.813579393257587,11.729126184477852,3.8608985580828463,-2.5634240037878335,1.3438813401005376,16.55701095132646,15.260207444691492,16.0490962445611,28.024408319785515,29.40891568408668,28.571230556106137,0.2591934556320053,1.7476712265774368,0.8319931329429296,73,47,120,True,True,True
10,3,"C10-022,C10-024,C10-031",T10-NOMCAP-PLUS-IMPACT | OSR2-RET40-TURN-BIAS-EQ | VERIFY10-E260910-04,t10_nomcap_plus_impact | reversal_turn_eq | book_to_market_lf_minus_size,0.8730606546726821,0.43654049223937746,12.318546203324242,12.214615569817171,12.27711684863022,-4.514960570422318,-0.853453452892337,-2.2668025475042057,17.45172046304005,17.567516464120864,17.497073896796707,33.94956520976065,35.40278369248474,34.523525450836544,0.26089134624794247,1.7989316844121157,0.8548657697909002,73,47,120,False,False,False
10,3,"C10-015,C10-022,C10-033",HT-WREV-LOWTURN-21D | T10-NOMCAP-PLUS-IMPACT | H03-T10-SINGLE,weighted_reversal_lowturn | t10_nomcap_plus_impact | impact60,0.7485310557068924,0.46918050356651264,12.317887429978935,13.568749773491447,12.807062399830855,-1.8710018521406528,-3.553145144513987,-2.5308904696472414,17.375465526283325,18.853019737456375,17.95417425899277,33.44959058402374,34.948875423048456,34.04174510027721,0.26751787132096877,1.8808875083792636,0.8927127401258981,73,47,120,False,True,True
10,3,"C10-015,C10-022,C10-032",HT-WREV-LOWTURN-21D | T10-NOMCAP-PLUS-IMPACT | SIZE-ONLY-20260911,weighted_reversal_lowturn | t10_nomcap_plus_impact | size_only,0.7485310557068924,0.39984463640089546,12.317457300686755,15.024206556272887,13.376893762221814,-4.955325330106277,-1.874182445681999,-3.749069778967522,17.64353133285129,20.56508730700295,18.787807422727358,35.22535735558555,36.646036711177686,35.786466008634555,0.2509517028788326,1.8662776350257784,0.8665107615063289,73,47,120,False,True,True
10,3,"C10-015,C10-021,C10-034",HT-WREV-LOWTURN-21D | T10-ADD-BM-20260911 | VERIFY10-G260910-13,weighted_reversal_lowturn | t10_size_plus_impact_bm | impact_abs_return60,0.6321928797349566,0.442749814761765,12.30898640016694,12.849585282360346,12.520370367749983,-2.027794484951354,-0.5274181146850747,-1.3558965126850122,17.28884611938543,17.935966087151737,17.5423014400939,32.935580153561425,33.640084687773744,33.213829843544445,0.26332874321186706,1.8363740713786232,0.8714765665897239,73,47,120,True,True,True
10,3,"C10-018,C10-028,C10-035",T10-SIZE-PLUS-WC-MCAP | OSR2-DD120 | paper-derived-composite,t10_size_plus_wc_mcap | drawdown120 | paper_composite,0.4737970525655269,0.2955798147046758,12.308832584839347,8.616292872457059,10.86096431443693,-1.545117313450314,-3.799633042858275,-1.4384396391911878,16.524042791385938,13.324785844799411,15.271000487306216,27.878374381921894,31.140826536655762,29.166905905220148,0.24855324789856545,1.6505422535735723,0.7792778537309097,73,47,120,True,True,True
10,3,"C10-021,C10-024,C10-032",T10-ADD-BM-20260911 | OSR2-RET40-TURN-BIAS-EQ | SIZE-ONLY-20260911,t10_size_plus_impact_bm | reversal_turn_eq | size_only,0.7141843183281407,0.4557998596546602,12.306865053215683,16.011721357308296,13.757284630154404,-4.965917577577349,-0.8866676446465895,-3.368678911034932,17.158684650622494,21.060769680353488,18.687001287267133,32.08875395110325,33.39317673971689,32.60394614492545,0.24468208499614774,1.8887750296818828,0.8644643590835484,73,47,120,False,True,True
10,3,"C10-021,C10-028,C10-030",T10-ADD-BM-20260911 | OSR2-DD120 | VERIFY10-F260910-12,t10_size_plus_impact_bm | drawdown120 | book_to_market_lf_plus_impact,0.6615844980556408,0.3670399467947525,12.304308073998534,10.45492032456086,11.578575027155061,-3.516203561118271,-2.7081538891967636,-2.297691853279934,16.295966219102546,14.868753497747445,15.73697456990513,26.399855457037102,29.192018341181114,27.502642478505745,0.24997777795521237,1.6748065824085807,0.8003992858395397,73,47,120,True,True,True
10,3,"C10-016,C10-020,C10-033",COMBO-DIRECT-OSR2-CHIP-EQ | T10-ADD-DD120-20260911 | H03-T10-SINGLE,reversal_chip_eq | t10_size_plus_impact_dd120 | impact60,0.8010113089244495,0.4746908828544932,12.300926429443958,14.152788009489402,13.024776061120335,-1.8879628526756296,-2.969106908516032,-2.3131768083577615,16.84632492332212,19.14263494710234,17.745713015969372,30.062159351046013,33.00163318527075,31.223128008260826,0.24139725623633718,1.7949935068772798,0.8295623760129945,73,47,120,False,False,True
10,3,"C10-021,C10-028,C10-032",T10-ADD-BM-20260911 | OSR2-DD120 | SIZE-ONLY-20260911,t10_size_plus_impact_bm | drawdown120 | size_only,0.5774887937341915,0.34535200992592235,12.299447626716296,13.439958504393848,12.744604168714483,-4.973335004076736,-3.4584304975610376,-4.3813593724748525,16.324971979184273,17.934459859338414,16.955354732244643,26.623838309973397,29.72553806180269,27.84887938842699,0.23009180196865772,1.7434564950843583,0.7920990877596075,73,47,120,True,True,True
10,3,"C10-018,C10-022,C10-034",T10-SIZE-PLUS-WC-MCAP | T10-NOMCAP-PLUS-IMPACT | VERIFY10-G260910-13,t10_size_plus_wc_mcap | t10_nomcap_plus_impact | impact_abs_return60,0.9113880954601321,0.5739664397266918,12.292937697102898,14.815878790323767,13.280273492783726,0.06744254358978985,1.4388753932783462,0.9808695391556075,16.238843533348152,19.00974998959111,17.324115228709974,26.097260821727865,27.737243381397775,26.74498502596725,0.24862607779069068,1.883512598874046,0.8649496747654334,73,47,120,False,False,False
10,3,"C10-016,C10-021,C10-030",COMBO-DIRECT-OSR2-CHIP-EQ | T10-ADD-BM-20260911 | VERIFY10-F260910-12,reversal_chip_eq | t10_size_plus_impact_bm | book_to_market_lf_plus_impact,0.7024287536486266,0.49623694733929885,12.287852464935064,11.233120554478763,11.87381442094591,-3.5326591701817414,-1.9299536592788602,-2.002452459489085,16.86858073926592,16.097842296533386,16.566708182529013,30.29582192017763,32.17408559559938,31.037657153327398,0.25650054575233766,1.7130358498470248,0.8256345177719451,73,47,120,False,True,True
10,3,"C10-022,C10-023,C10-035",T10-NOMCAP-PLUS-IMPACT | COMBO-DIRECT-OSR2-CHIP-TURN-PAPER-EQ | paper-derived-composite,t10_nomcap_plus_impact | reversal_chip_turn_paper | paper_composite,0.9286902409409373,0.5609589843947121,12.27763410627351,9.005413013006347,10.995284427463774,-1.5763157920161515,-4.062656009703161,0.08495871644901065,16.65237249664356,13.601871376988402,15.457592891445291,28.933454962764888,30.399856904643226,29.512622116279864,0.2688663651504216,1.731000794960894,0.8363256635353269,73,47,120,False,False,False
10,3,"C10-017,C10-025,C10-033",COMBO-DIRECT-OSR2-CHIP-TURN-EQ | OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ | H03-T10-SINGLE,reversal_chip_turn_eq | reversal_turn_paper_nomcap | impact60,0.8201481907807937,0.36871539967025485,12.276900249409398,12.190868259414946,12.242631662983532,-1.9119890327101903,-4.931026658590488,-3.095321206494564,17.237760585563493,17.32573910881007,17.272218840501733,32.80992285816202,33.96078604097305,33.26446545977645,0.26740305296229955,1.8220566032156538,0.872721745883311,73,47,120,False,False,True
10,3,"C10-020,C10-027,C10-030",T10-ADD-DD120-20260911 | NONHT-CHIP-COST-250 | VERIFY10-F260910-12,t10_size_plus_impact_dd120 | chip250 | book_to_market_lf_plus_impact,0.7482788696458482,0.44537073761096146,12.271813217977167,10.66560984369405,11.641606870522377,-3.5486984171396383,-3.2478219391766636,-1.2218642492133487,15.947512852947366,14.67856839970494,15.450509608760749,24.31018277096692,26.54073119054821,25.191155676179704,0.24742614926201337,1.6964068765841969,0.8024083312344565,73,47,120,False,True,True
10,3,"C10-017,C10-019,C10-030",COMBO-DIRECT-OSR2-CHIP-TURN-EQ | T10-SIZE-PLUS-IMPACT-WC | VERIFY10-F260910-12,reversal_chip_turn_eq | t10_size_plus_impact_wc | book_to_market_lf_plus_impact,0.7624639066265682,0.4743563811001077,12.270777375739973,11.699438376208766,12.046164536344348,-3.549734259376832,-3.7249778982901045,-2.2979839904617467,16.50360448501691,16.186995744878367,16.37959939512931,27.994888288868648,29.679612226650786,28.660283457572522,0.258154093354391,1.7834128411346666,0.8459591019453067,73,47,120,False,True,True
