formula,fitness,net_excess,gross_excess,turnover,annual_cost,absolute_max_drawdown,excess_max_drawdown,risk_adjusted_score,absolute_dd_target_pass,excess_dd_target_pass,rank_ic,ic_mean,ic_ir,ic_win,ic_periods,ic_direction,s_i,efficiency,turnover_cap_pass,net_floor_pass,periods,coverage,run
"Mul(Add(TsMinMaxDiff(TsMinDiff(oper_roe_lyr,20),10),TsMean(Constant(-10.0),30)),market_cap)",0.17577894673347474,0.17577894673347474,0.2026759421825409,0.17789018154144287,0.02689699544906616,0.33053410053253174,0.18166524171829224,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Div(ratio_bm_ttm,market_cap)",0.16317855107188226,0.16317855107188226,0.1787767803668976,0.10316289216279984,0.015598229295015337,0.27121978998184204,0.14850503206253052,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Sub(Add(TsMinDiff(Constant(-1.0),50),TsSum(book_to_market_ratio_lyr,40)),market_cap)",0.1502551757633686,0.1502551757633686,0.16047582328319548,0.06759687513113022,0.01022064751982689,0.2856285572052002,0.14460980892181396,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Div(Add(Ref(book_to_market_ratio_lyr,50),TsMinMaxDiff(Constant(-10.0),40)),market_cap)",0.14696233191490174,0.14696233191490174,0.15939235389232637,0.08220914006233215,0.012430021977424622,0.27245622873306274,0.15865904092788696,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Ref(Mul(Constant(-2.0),market_cap),30)",0.1445744488656521,0.1445744488656521,0.15754956722259522,0.08581427484750748,0.01297511835694313,0.33474260568618774,0.19626259803771973,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Ref(Mul(Constant(-5.0),market_cap),30)",0.1445744488656521,0.1445744488656521,0.15754956722259522,0.08581427484750748,0.01297511835694313,0.33474260568618774,0.19626259803771973,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Div(Div(ratio_bm_ttm,amount),amount)",0.10904268865585326,0.10904268865585326,0.16636597394943237,0.379122257232666,0.0573232852935791,0.22810524702072144,0.1264839768409729,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Sub(ratio_bm_ttm,amount)",0.1089043800830841,0.1089043800830841,0.17303792238235474,0.4241636395454407,0.06413354229927064,0.24131953716278076,0.11611706018447876,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Pow(amount,Constant(-1.0))",0.10665307788848877,0.10665307788848877,0.16856768488883972,0.40948814153671265,0.06191460700035095,0.25004100799560547,0.1163129210472107,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Div(Constant(0.5),amount)",0.10665307788848877,0.10665307788848877,0.16856768488883972,0.40948814153671265,0.06191460700035095,0.25004100799560547,0.1163129210472107,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Constant(-2.0),amount)",0.10665307788848877,0.10665307788848877,0.16856768488883972,0.40948814153671265,0.06191460700035095,0.25004100799560547,0.1163129210472107,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Sub(Constant(-5.0),amount)",0.10665307788848877,0.10665307788848877,0.16856768488883972,0.40948814153671265,0.06191460700035095,0.25004100799560547,0.1163129210472107,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Sub(Div(ratio_bm_ttm,amount),amount)",0.10576586816310883,0.10576586816310883,0.16766484797000886,0.4093847870826721,0.061898979806900026,0.24996262788772583,0.11636030673980713,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Ref(Sub(Div(ratio_bm_ttm,TsMax(current_assets,50)),Ref(Constant(30.0),40)),30)",0.0996752426147461,0.0996752426147461,0.1166761600971222,0.11243993043899536,0.017000917482376098,0.28613895177841187,0.1342175006866455,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Add(TsMinMaxDiff(TsEMA(TsSum(oper_roe_lyr,20),40),10),TsMean(Constant(-10.0),30)),market_cap)",0.09881564733982086,0.09881564733982086,0.1279237014055252,0.1925135850906372,0.029108054065704343,0.33108943700790405,0.18234401941299438,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Sub(Div(ratio_bm_ttm,amount),Ref(Constant(30.0),40))",0.09759117321968078,0.09759117321968078,0.14924038589000702,0.341595321893692,0.05164921267032623,0.2101871371269226,0.14263111352920532,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Sub(Div(ratio_bm_ttm,amount),Constant(-2.0))",0.09759117321968078,0.09759117321968078,0.14924038589000702,0.341595321893692,0.05164921267032623,0.2101871371269226,0.14263111352920532,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Sub(Mul(Constant(10.0),Div(ratio_bm_ttm,amount)),Ref(Constant(30.0),40))",0.09759117321968078,0.09759117321968078,0.14924038589000702,0.341595321893692,0.05164921267032623,0.2101871371269226,0.14263111352920532,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Div(ratio_bm_ttm,amount)",0.09759045975208283,0.09759045975208283,0.14923967242240907,0.341595321893692,0.05164921267032623,0.2101871371269226,0.14263129234313965,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Constant(10.0),Div(ratio_bm_ttm,amount))",0.09759045975208283,0.09759045975208283,0.14923967242240907,0.341595321893692,0.05164921267032623,0.2101871371269226,0.14263129234313965,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Sub(Div(ratio_bm_ttm,amount),TsDelta(TsDelta(Constant(2.0),50),20))",0.09759045975208283,0.09759045975208283,0.14923967242240907,0.341595321893692,0.05164921267032623,0.2101871371269226,0.14263129234313965,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Less(market_cap,Div(ratio_bm_ttm,amount))",0.09759045975208283,0.09759045975208283,0.14923967242240907,0.341595321893692,0.05164921267032623,0.2101871371269226,0.14263129234313965,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Sub(Div(ratio_bm_ttm,amount),TsMinDiff(Constant(5.0),20))",0.09759045975208283,0.09759045975208283,0.14923967242240907,0.341595321893692,0.05164921267032623,0.2101871371269226,0.14263129234313965,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Sub(Div(ratio_bm_ttm,amount),Pow(Constant(-1.0),Constant(30.0)))",0.09759045975208283,0.09759045975208283,0.14923967242240907,0.341595321893692,0.05164921267032623,0.2101871371269226,0.14263129234313965,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Div(Sub(TsSum(book_to_market_ratio_lf,20),volume),amount)",0.09712727007865905,0.09712727007865905,0.14748659491539,0.33306431770324707,0.05035932483673096,0.21535122394561768,0.13127100467681885,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Add(Log(TsDelta(low,50)),TsMean(Constant(-10.0),30)),market_cap)",0.0795436738729477,0.0795436738729477,0.13391191005706787,0.35957828164100647,0.05436823618412018,0.4480797052383423,0.24749207496643066,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(TsWMA(TsMaxDiff(book_to_market_ratio_lf,20),40),market_cap)",0.07901437253952026,0.07901437253952026,0.12150095343589783,0.2809959053993225,0.042486580896377565,0.28170639276504517,0.11350518465042114,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Add(TsDiv(book_to_market_ratio_lf,20),TsMean(Constant(-10.0),30)),Sub(TsWMA(volume,20),book_to_market_ratio_lyr))",0.07409067807197571,0.07409067807197571,0.10215596169233322,0.18561695516109467,0.028065283620357512,0.2760925889015198,0.08378291130065918,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Ref(Sub(Ref(Constant(30.0),40),TsMean(TsMax(current_assets,50),40)),30)",0.0663568438321352,0.0663568438321352,0.06960188090801239,0.021461885422468185,0.0032450370758771896,0.31459760665893555,0.1354917287826538,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Sub(Add(ratio_bm_ttm,ratio_sp_ttm),TsEMA(volume,10))",0.06613835846185684,0.06613835846185684,0.10319602847099305,0.24509041011333466,0.0370576700091362,0.2590252161026001,0.07173144817352295,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Ref(Sub(Div(ratio_bm_ttm,amount),TsMean(TsMax(current_assets,50),40)),30)",0.06592124282419681,0.06592124282419681,0.06929537773132324,0.022315707057714462,0.003374134907126427,0.3156561851501465,0.13734382390975952,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Constant(-5.0),current_assets)",0.06391307098567486,0.06391307098567486,0.0671254849433899,0.02124612405896187,0.0032124139577150343,0.31566333770751953,0.13591152429580688,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Ref(Sub(Div(ratio_bm_ttm,amount),amount),30)",0.056371595120429996,0.056371595120429996,0.1183190381526947,0.4097053110599518,0.06194744303226471,0.2592644691467285,0.11605125665664673,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Div(Constant(-0.01),oper_roe_lyr)",0.05078245493173599,0.05078245493173599,0.05623706191778183,0.036075443029403687,0.005454606986045838,0.306735098361969,0.10655450820922852,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Ref(Sub(Div(Mul(Constant(10.0),book_to_market_ratio_lf),amount),Ref(Constant(30.0),40)),30)",0.04948398045301437,0.04948398045301437,0.10133802741765977,0.3429500460624695,0.05185404696464539,0.24552422761917114,0.14046168327331543,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Ref(Sub(Div(ratio_bm_ttm,amount),Constant(10.0)),30)",0.04948398045301437,0.04948398045301437,0.10133802741765977,0.3429500460624695,0.05185404696464539,0.24552422761917114,0.14046168327331543,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Ref(Div(Div(ratio_bm_ttm,amount),Ref(Constant(30.0),40)),30)",0.04948398045301437,0.04948398045301437,0.10133802741765977,0.3429500460624695,0.05185404696464539,0.24552422761917114,0.14046168327331543,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Ref(Sub(Div(ratio_bm_ttm,amount),TsMean(TsSum(TsPctChange(Constant(1.0),50),50),40)),30)",0.04948398045301437,0.04948398045301437,0.10133802741765977,0.3429500460624695,0.05185404696464539,0.24552422761917114,0.14046168327331543,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Ref(Sub(Div(ratio_bm_ttm,amount),Ref(Constant(30.0),40)),30)",0.049477103877067566,0.049477103877067566,0.1013337779045105,0.3429674208164215,0.05185667402744293,0.24552422761917114,0.14048057794570923,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Constant(10.0),Ref(Sub(Div(ratio_bm_ttm,amount),Ref(Constant(30.0),40)),30))",0.04946586989164353,0.04946586989164353,0.10132254391908646,0.3429674208164215,0.05185667402744293,0.24552404880523682,0.140480637550354,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Constant(-5.0),ratio_ep_ttm)",0.04874108619689941,0.04874108619689941,0.056065028607845305,0.048438772559165955,0.007323942410945893,0.3499801754951477,0.16325050592422485,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Sub(Div(TsDiv(book_to_market_ratio_lf,20),Constant(-10.0)),close)",0.04701830196082592,0.04701830196082592,0.0555315113067627,0.05630429461598396,0.008513209345936777,0.26478296518325806,0.22134631872177124,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(high,Constant(-2.0))",0.046871308296918865,0.046871308296918865,0.05605215489864349,0.06071988493204117,0.009180846601724624,0.2647075653076172,0.22034931182861328,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Sub(Mul(high,Constant(-2.0)),Ref(Constant(30.0),40))",0.046871308296918865,0.046871308296918865,0.05605215489864349,0.06071988493204117,0.009180846601724624,0.2647075653076172,0.22034931182861328,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Add(TsMax(ratio_pcf_ocf_ttm,30),TsMean(Constant(-10.0),30)),open)",0.04625667204558849,0.04625667204558849,0.054906376004219055,0.05720703676342964,0.008649703958630562,0.2688625454902649,0.21922647953033447,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Sub(ratio_bm_ttm,volume)",0.046171228730678554,0.046171228730678554,0.09285204380750656,0.30873554944992065,0.046680815076828,0.28181344270706177,0.08874410390853882,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Add(TsDiv(book_to_market_ratio_lf,20),TsMean(Constant(-10.0),30)),TsMax(open,10))",0.04541013948619366,0.04541013948619366,0.05433918178081513,0.05905451253056526,0.008929042294621468,0.26916956901550293,0.22638404369354248,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Constant(-5.0),close)",0.04482058274745941,0.04482058274745941,0.053669492304325106,0.05852453410625458,0.008848909556865693,0.2663866877555847,0.22199755907058716,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(low,Constant(-0.01))",0.044555781188607216,0.044555781188607216,0.05302467405796051,0.05601119622588158,0.008468892869353295,0.26944053173065186,0.22020262479782104,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Constant(-2.0),low)",0.044555781188607216,0.044555781188607216,0.05302467405796051,0.05601119622588158,0.008468892869353295,0.26944053173065186,0.22020262479782104,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Sub(Constant(0.01),low)",0.044555781188607216,0.044555781188607216,0.05302467405796051,0.05601119622588158,0.008468892869353295,0.26944053173065186,0.22020262479782104,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Constant(-1.0),open)",0.044348238033056264,0.044348238033056264,0.05323656141757965,0.05878520756959915,0.008888323384523392,0.27097004652023315,0.22121238708496094,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Constant(-0.01),open)",0.044348238033056264,0.044348238033056264,0.05323656141757965,0.05878520756959915,0.008888323384523392,0.27097004652023315,0.22121238708496094,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Constant(-0.5),open)",0.044348238033056264,0.044348238033056264,0.05323656141757965,0.05878520756959915,0.008888323384523392,0.27097004652023315,0.22121238708496094,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Ref(TsIr(TsSum(current_assets,30),50),30),book_to_market_ratio_lf)",0.04354727207986932,0.04354727207986932,0.09673191058008294,0.3517502546310425,0.05318463850021363,0.26621145009994507,0.049529194831848145,,,,,,,,,,,,,,114,0.95,net_scale_s305_20260923
"Mul(Ref(TsIr(TsSum(current_assets,30),50),30),Mul(Constant(10.0),book_to_market_ratio_lf))",0.04354727207986932,0.04354727207986932,0.09673191058008294,0.3517502546310425,0.05318463850021363,0.26621145009994507,0.049529194831848145,,,,,,,,,,,,,,114,0.95,net_scale_s305_20260923
"Mul(Constant(-5.0),volume)",0.040710012280941,0.040710012280941,0.08701256185770034,0.30623379349708557,0.04630254957675934,0.2937925457954407,0.08403980731964111,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Sub(Constant(2.0),volume)",0.040710012280941,0.040710012280941,0.08701256185770034,0.30623379349708557,0.04630254957675934,0.2937925457954407,0.08403980731964111,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Sub(Add(TsDiv(Constant(-5.0),20),TsMean(Constant(-10.0),30)),volume)",0.040710012280941,0.040710012280941,0.08701256185770034,0.30623379349708557,0.04630254957675934,0.2937925457954407,0.08403980731964111,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Div(oper_roe_lyr,amount)",0.038655555796623234,0.038655555796623234,0.08836829423904419,0.3287879526615143,0.04971273844242095,0.23745965957641602,0.11384379863739014,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Div(ratio_bm_ttm,inventory)",0.038540557900071146,0.038540557900071146,0.043762894570827486,0.03453926369547844,0.00522233667075634,0.2658582925796509,0.14751583337783813,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Ref(TsIr(TsSum(current_assets,40),50),30),book_to_market_ratio_lf)",0.03664564899697024,0.03664564899697024,0.08502410089268404,0.3199633061885834,0.048378451895713805,0.21263301372528076,0.05774134397506714,,,,,,,,,,,,,,119,0.9916666666666667,net_scale_s305_20260923
"Div(ratio_bm_ttm,close)",0.03626370029747486,0.03626370029747486,0.04562378704547882,0.06190533563494682,0.00936008674800396,0.20837950706481934,0.2064530849456787,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Add(TsDiv(book_to_market_ratio_lf,20),TsMax(close,30)),Constant(-5.0))",0.034849141949415206,0.034849141949415206,0.042184644788503645,0.04851523041725159,0.007335502839088439,0.27479612827301025,0.23280221223831177,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"TsMean(Add(Div(ratio_bm_ttm,inventory),Constant(-2.0)),30)",0.03342072630822659,0.03342072630822659,0.03697751417756081,0.023523729294538498,0.003556787869334221,0.27075570821762085,0.13858413696289062,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Ref(TsIr(TsIr(TsSum(current_assets,30),50),50),30),book_to_market_ratio_lf)",-1.0,0.03041636238098143,0.09905531287193298,0.4539613127708435,0.06863895049095155,0.15507233142852783,0.06642484664916992,,,,,,,,,,,,,,90,0.75,net_scale_s305_20260923
"Div(gr_total_asset_lyr,market_cap)",0.03005463455915451,0.03005463455915451,0.04117310106754303,0.07353483140468597,0.01111846650838852,0.3328316807746887,0.11672395467758179,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Div(ratio_bm_ttm,TsMean(gr_total_asset_lyr,50))",0.025410535025596623,0.025410535025596623,0.0414363706111908,0.10599097609519958,0.016025835585594176,0.17091262340545654,0.0948142409324646,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Sub(Div(ratio_bm_ttm,amount),Ref(Div(ratio_bm_ttm,amount),40))",0.02291048147678376,0.02291048147678376,0.11382873594760895,0.601311206817627,0.09091825447082519,0.22971409559249878,0.1400342583656311,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Ref(TsIr(current_assets,50),30)",-1.0,0.022843128995692477,0.08671621807078098,0.4224410653114319,0.0638730890750885,0.27990657091140747,0.037007808685302734,,,,,,,,,,,,,,94,0.7833333333333333,net_scale_s305_20260923
"Ref(TsIr(Greater(Constant(0.01),current_assets),50),30)",-1.0,0.022843128995692477,0.08671621807078098,0.4224410653114319,0.0638730890750885,0.27990657091140747,0.037007808685302734,,,,,,,,,,,,,,94,0.7833333333333333,net_scale_s305_20260923
"Sub(book_to_market_ratio_lyr,low)",0.020833407256007193,0.020833407256007193,0.029736756831407547,0.05888458713889122,0.008903349575400352,0.19183635711669922,0.21965038776397705,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Div(book_to_market_ratio_lyr,Constant(1.0))",0.02051921127140522,0.02051921127140522,0.029415915459394454,0.058840636163949966,0.008896704187989234,0.19217711687088013,0.21983122825622559,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Add(book_to_market_ratio_lyr,Constant(2.0))",0.02051921127140522,0.02051921127140522,0.029415915459394454,0.058840636163949966,0.008896704187989234,0.19217711687088013,0.21983122825622559,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Less(ratio_bm_ttm,ratio_sp_ttm)",0.01969255510568619,0.01969255510568619,0.029001866430044175,0.061569519340991974,0.009309311324357986,0.19732511043548584,0.2042478322982788,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Less(book_to_market_ratio_lf,market_cap)",0.019249543485045432,0.019249543485045432,0.027801910936832427,0.056563276797533035,0.008552367451786995,0.18508654832839966,0.22605431079864502,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Constant(10.0),book_to_market_ratio_lf)",0.019208652091026304,0.019208652091026304,0.027781818062067032,0.05670083314180374,0.008573165971040726,0.18609660863876343,0.22591477632522583,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Constant(2.0),book_to_market_ratio_lf)",0.019208652091026304,0.019208652091026304,0.027781818062067032,0.05670083314180374,0.008573165971040726,0.18609660863876343,0.22591477632522583,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Constant(30.0),book_to_market_ratio_lf)",0.019208652091026304,0.019208652091026304,0.027781818062067032,0.05670083314180374,0.008573165971040726,0.18609660863876343,0.22591477632522583,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Constant(10.0),Mul(Constant(10.0),book_to_market_ratio_lf))",0.019208652091026304,0.019208652091026304,0.027781818062067032,0.05670083314180374,0.008573165971040726,0.18609660863876343,0.22591477632522583,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Constant(10.0),ratio_bm_ttm)",0.019208652091026304,0.019208652091026304,0.027781818062067032,0.05670083314180374,0.008573165971040726,0.18609660863876343,0.22591477632522583,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(Constant(10.0),Mul(Constant(30.0),book_to_market_ratio_lf))",0.019208652091026304,0.019208652091026304,0.027781818062067032,0.05670083314180374,0.008573165971040726,0.18609660863876343,0.22591477632522583,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Greater(Constant(1.0),book_to_market_ratio_lf)",0.019208652091026304,0.019208652091026304,0.027781818062067032,0.05670083314180374,0.008573165971040726,0.18609660863876343,0.22591477632522583,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Greater(ratio_bm_ttm,Constant(-0.5))",0.019208652091026304,0.019208652091026304,0.027781818062067032,0.05670083314180374,0.008573165971040726,0.18609660863876343,0.22591477632522583,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Div(ratio_bm_ttm,Constant(30.0))",0.019208652091026304,0.019208652091026304,0.027781818062067032,0.05670083314180374,0.008573165971040726,0.18609660863876343,0.22591477632522583,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Div(ratio_bm_ttm,Constant(10.0))",0.019208652091026304,0.019208652091026304,0.027781818062067032,0.05670083314180374,0.008573165971040726,0.18609660863876343,0.22591477632522583,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Sub(ratio_bm_ttm,Ref(Constant(30.0),40))",0.019208652091026304,0.019208652091026304,0.027781818062067032,0.05670083314180374,0.008573165971040726,0.18609660863876343,0.22591477632522583,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
"Mul(ratio_bm_ttm,Constant(2.0))",0.019208652091026304,0.019208652091026304,0.027781818062067032,0.05670083314180374,0.008573165971040726,0.18609660863876343,0.22591477632522583,,,,,,,,,,,,,,120,1.0,net_scale_s305_20260923
