selection,size,members,5y_periods,5y_first_signal_date,5y_last_signal_date,5y_mean_stock_count,5y_rank_ic,5y_ic_mean,5y_gross_excess_pct,5y_turnover_pct,5y_annual_cost_pct,5y_net_excess_pct,5y_sharpe_after_cost,5y_max_drawdown_pct,5y_monthly_win_rate_pct,5y_ic_ir,5y_win,5y_s_i,5y_direction,recent_periods,recent_first_signal_date,recent_last_signal_date,recent_mean_stock_count,recent_rank_ic,recent_ic_mean,recent_gross_excess_pct,recent_turnover_pct,recent_annual_cost_pct,recent_net_excess_pct,recent_sharpe_after_cost,recent_max_drawdown_pct,recent_monthly_win_rate_pct,recent_ic_ir,recent_win,recent_s_i,recent_direction
book_to_market_lf_minus_size+t10_size_plus_wc_mcap+impact_abs_return60,3,book_to_market_lf_minus_size|t10_size_plus_wc_mcap|impact_abs_return60,120,2021-09-07,2026-08-10,3919.575,0.10279574643518702,0.06843314304571232,25.455361809280653,19.534192533079754,2.9535699110016584,22.501791898278995,1.0893781197741368,26.95954965616928,76.66666666666667,0.395504137314403,0.7083333333333334,0.028798101301185788,1,15,2026-01-09,2026-08-10,4609.8,0.0717783452148953,0.02768080398565383,11.94839871506449,17.835628259224325,2.696746992794718,9.251651722269772,-0.005202436087992522,20.104182446580143,50.0,0.12188737837492648,0.5333333333333333,0.004666066305244821,1
t10_size_plus_wc_mcap+book_to_market_lf_div_oper_main_profit_ttm+paper_composite,3,t10_size_plus_wc_mcap|book_to_market_lf_div_oper_main_profit_ttm|paper_composite,120,2021-09-07,2026-08-10,3827.425,0.09919478239658899,0.05799655234064452,18.709295375506365,17.949546054863795,2.7139713634954057,15.995324012010958,0.9213523006758438,27.152167278118966,75.0,0.3788222861489791,0.675,0.025364606113030288,1,15,2026-01-09,2026-08-10,4507.933333333333,0.06499846763171882,0.01926214535342994,8.860221536012036,16.96442678661363,2.5650213301359805,6.295200205876056,-0.13196983600300774,19.538414136762782,62.5,0.08673038892598617,0.4666666666666667,0.002630759776069645,1
t10_size_plus_impact_dd120+reversal_turn_paper+reversal40,3,t10_size_plus_impact_dd120|reversal_turn_paper|reversal40,120,2021-09-07,2026-08-10,3915.3166666666666,0.11110126813869005,0.06767657831247496,21.200024579214173,45.68269482292603,6.907223457226415,14.292801121987758,0.8417845030973725,25.767471295797662,70.0,0.4176602704296518,0.6333333333333333,0.029388304274058943,1,15,2026-01-09,2026-08-10,4604.6,0.07925236583972482,0.02902161425454551,11.253262295019795,45.615157823999894,6.8970118629887835,4.356250432031011,-0.2052561246853377,19.887211601966847,50.0,0.11768330967447724,0.4666666666666667,0.0043524509987239385,1
t10_size_plus_impact_dd120+reversal_chip_turn_size_eq+reversal_chip_turn_paper,3,t10_size_plus_impact_dd120|reversal_chip_turn_size_eq|reversal_chip_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.1118304330117199,0.06925308932345399,22.072165845374393,35.737802970303726,5.403555809109924,16.668610036264468,0.9107178712982984,25.31013573703592,73.33333333333333,0.41660096929467266,0.65,0.030282633413061553,1,15,2026-01-09,2026-08-10,4604.6,0.06796655594799629,0.019660077291555937,8.824926707382962,34.50642388254509,5.217371291040818,3.6075554163421453,-0.24457174980315682,20.70468356114372,50.0,0.07888239322417415,0.4666666666666667,0.002501970143111915,1
t10_size_plus_impact_dd120+book_to_market_lf_minus_size+reversal_chip_turn_paper,3,t10_size_plus_impact_dd120|book_to_market_lf_minus_size|reversal_chip_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11657277487085604,0.07180939170900281,23.573882029276618,30.132932674663117,4.556099420409064,19.017782608867552,0.9946942216327765,24.839524441031223,76.66666666666667,0.4123009812361735,0.6916666666666667,0.03324362304640193,1,15,2026-01-09,2026-08-10,4604.6,0.07569089412311682,0.02123676102136137,12.68309667087264,28.963858552395948,4.379335413122267,8.303761257750372,-0.053427477149668,19.852433429046656,62.5,0.08063752092174575,0.4666666666666667,0.0028483121606046216,1
t10_size_plus_impact_dd120+reversal_chip_turn_size_eq+reversal_chip_eq,3,t10_size_plus_impact_dd120|reversal_chip_turn_size_eq|reversal_chip_eq,120,2021-09-07,2026-08-10,3923.15,0.10651968199438828,0.06665769424207044,21.184144168653063,37.87927695750919,5.727346675975389,15.456797492677673,0.8558735736741953,26.440548063171263,73.33333333333333,0.40038371962848085,0.65,0.027721685218861463,1,15,2026-01-09,2026-08-10,4613.8,0.06437493036594873,0.01805980840535835,8.168088526812578,37.38664790469854,5.652861163190419,2.5152273636221585,-0.2816490488488214,20.488498208322603,50.0,0.07372837124987686,0.4666666666666667,0.002214920757095965,1
t10_size_plus_impact_dd120+reversal_chip_turn_size_eq+book_to_market_lf_div_oper_main_profit_ttm,3,t10_size_plus_impact_dd120|reversal_chip_turn_size_eq|book_to_market_lf_div_oper_main_profit_ttm,120,2021-09-07,2026-08-10,3831.15,0.10780555593551827,0.06659980710022281,22.916152582344186,26.631156431389662,4.026630852426117,18.88952172991807,0.9547939116035272,27.898859220562798,83.33333333333334,0.41733232887909977,0.6916666666666667,0.031118597742900826,1,15,2026-01-09,2026-08-10,4511.133333333333,0.06488750829703747,0.021708421249506022,10.367805981114708,25.249640923798918,3.817745707678396,6.550060273436312,-0.10674065009628068,19.80679892309254,62.5,0.09826335143367404,0.4666666666666667,0.002975496548008709,1
t10_size_plus_impact_dd120+impact_abs_return60+reversal_chip_turn_eq,3,t10_size_plus_impact_dd120|impact_abs_return60|reversal_chip_turn_eq,120,2021-09-07,2026-08-10,3923.15,0.11132750609251074,0.07238126966280609,24.56222453568899,30.003994562641363,4.536603977871374,20.025620557817618,0.9993618232870801,25.005259307197846,81.66666666666667,0.4316522703078032,0.6833333333333333,0.032837426680901,1,15,2026-01-09,2026-08-10,4613.8,0.06805591103026498,0.025076864555417504,11.613639629670224,28.56729079138487,4.319374367657392,7.294265262012834,-0.08845053941223743,19.705912446875807,62.5,0.10714143276657924,0.4666666666666667,0.003402750314141469,1
t10_size_plus_impact_dd120+book_to_market_lf_plus_impact+reversal_turn_eq,3,t10_size_plus_impact_dd120|book_to_market_lf_plus_impact|reversal_turn_eq,120,2021-09-07,2026-08-10,3919.575,0.12014356161637338,0.07356441454932652,23.644683917365494,33.39300971612974,5.0490230690788165,18.595660848286677,0.9946110720329625,23.610469158707915,76.66666666666667,0.4413894566861465,0.6916666666666667,0.036679153458781144,1,15,2026-01-09,2026-08-10,4609.8,0.08282611574386563,0.0293538515409742,12.192466008717828,32.60072099406524,4.929229014302664,7.2632369944151645,-0.10177384245522922,19.477990568599758,62.5,0.11412478680701385,0.4666666666666667,0.004411172640616802,1
t10_size_plus_impact_dd120+impact60+reversal_turn_paper_nomcap,3,t10_size_plus_impact_dd120|impact60|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.11699615261634323,0.07366843571118697,24.924321670124083,30.805545836010705,4.657798530404818,20.266523139719265,1.045734268056809,23.06267736433979,81.66666666666667,0.4524060414709682,0.6833333333333333,0.036168673619536955,1,15,2026-01-09,2026-08-10,4604.6,0.07880792421101886,0.03033470906073745,12.20070666917773,29.52010207249975,4.463439433361962,7.737267235815767,-0.07468914683162715,19.28941537910529,62.5,0.1240423123074133,0.4666666666666667,0.004561908002065008,1
t10_size_plus_impact_dd120+impact60+reversal_chip_eq,3,t10_size_plus_impact_dd120|impact60|reversal_chip_eq,120,2021-09-07,2026-08-10,3923.15,0.1121500329075413,0.07331287696224327,25.15185341521122,32.28914413322093,4.882118592943005,20.26973482226822,0.991322690395202,26.114021109467046,78.33333333333333,0.43300443635563385,0.6916666666666667,0.03358834440225703,1,15,2026-01-09,2026-08-10,4613.8,0.07106388354359337,0.026124458824535842,12.551977830941984,31.941225211104285,4.829513251918968,7.722464579023017,-0.061130819812122386,19.563377650361367,62.5,0.1092791843754511,0.4666666666666667,0.003624041508358099,1
t10_size_plus_impact_dd120+book_to_market_lf_plus_impact+reversal40,3,t10_size_plus_impact_dd120|book_to_market_lf_plus_impact|reversal40,120,2021-09-07,2026-08-10,3919.575,0.11904100533255585,0.07374636535812641,23.907022590572534,39.26531261405628,5.93691526724531,17.970107323327227,0.9479874220824199,25.92507124976273,75.0,0.4317456176208031,0.675,0.03469191684941631,1,15,2026-01-09,2026-08-10,4609.8,0.0871381549883008,0.031394169674079216,15.506533500967146,38.785133181083346,5.864312136979803,9.642221363987344,0.005397664826581729,18.734137247699923,62.5,0.12030957158105482,0.4666666666666667,0.0048923252443361445,1
t10_size_plus_impact_dd120+impact60+impact_abs_return60,3,t10_size_plus_impact_dd120|impact60|impact_abs_return60,120,2021-09-07,2026-08-10,3923.15,0.09106369359198695,0.06642314320056884,28.893550267917533,19.352302265282148,2.9260681025106607,25.967482165406874,1.1737841096298807,25.165655423420862,80.0,0.41249812742061537,0.6833333333333333,0.025668462106511192,1,15,2026-01-09,2026-08-10,4613.8,0.06425865887801933,0.03328334354381872,13.940314746780135,17.926844591633127,2.710538902254929,11.229775844525207,0.07779259357260042,19.351167503554922,75.0,0.17286736475995867,0.5333333333333333,0.005924386679067906,1
t10_size_plus_impact_dd120+book_to_market_lf_plus_impact+book_to_market_lf_div_oper_main_profit_ttm,3,t10_size_plus_impact_dd120|book_to_market_lf_plus_impact|book_to_market_lf_div_oper_main_profit_ttm,120,2021-09-07,2026-08-10,3831.15,0.10313258332330774,0.06368407805286674,21.33611538310072,17.658458927298362,2.6699589898075122,18.666156393293203,0.9808166042461948,26.51713731593982,76.66666666666667,0.3927605451262093,0.675,0.02734182651127717,1,15,2026-01-09,2026-08-10,4511.133333333333,0.07250557933047133,0.026826440046173797,10.555353367724074,16.61975264840481,2.512906600438807,8.042446767285266,-0.05184656287176669,19.60011070596377,62.5,0.1206837024507411,0.4666666666666667,0.004083446155570696,1
size_only+t10_size_plus_impact_dd120+paper_composite,3,size_only|t10_size_plus_impact_dd120|paper_composite,120,2021-09-07,2026-08-10,3915.3166666666666,0.09444358658430481,0.06482890511865806,24.729283632359667,21.65788445943504,3.274672130266578,21.454611502093087,1.0465603770934617,28.188589467315197,73.33333333333333,0.36641733390143055,0.6916666666666667,0.023935655646881,1,15,2026-01-09,2026-08-10,4604.6,0.0626055124513235,0.02181652702969567,12.414735519158516,20.305296051181443,3.070160762938634,9.344574756219881,0.002095402421420365,20.589193375705193,50.0,0.09523131026489184,0.5333333333333333,0.003179735989623753,1
reversal_chip_turn_paper+reversal_turn_paper+reversal40,3,reversal_chip_turn_paper|reversal_turn_paper|reversal40,120,2021-09-07,2026-08-10,3915.3166666666666,0.10992313774933966,0.06344385606210112,18.026255142334314,46.1441897435738,6.977001489228359,11.049253653105955,0.7726342450186052,25.067768582438287,70.0,0.3989915195505769,0.6333333333333333,0.02777698651743839,1,15,2026-01-09,2026-08-10,4604.6,0.08135148487874465,0.02769301213525799,9.384662807727285,46.74527379707067,7.067885398117086,2.3167774096101974,-0.3106392362861635,20.31423609405244,62.5,0.10908036944211878,0.5333333333333333,0.004732720013460483,1
reversal_chip_turn_size_eq+reversal_turn_paper+reversal_chip_turn_eq,3,reversal_chip_turn_size_eq|reversal_turn_paper|reversal_chip_turn_eq,120,2021-09-07,2026-08-10,3915.3166666666666,0.11097108386246432,0.06560093743065981,19.037594504455257,40.01335978463668,6.050019999437066,12.98757450501819,0.8260451647396087,25.910048424458655,70.0,0.41222669586025157,0.6083333333333333,0.02782835630229818,1,15,2026-01-09,2026-08-10,4604.6,0.07270188082265892,0.022405200117700974,7.319570949635046,38.67011227883952,5.846920976560535,1.4726499730745108,-0.35335602278424644,20.547805756735336,50.0,0.08973362608246882,0.4666666666666667,0.0030444415816419206,1
reversal_chip_turn_size_eq+impact_abs_return60+reversal_turn_paper,3,reversal_chip_turn_size_eq|impact_abs_return60|reversal_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11617077216628183,0.07357319015329816,25.316228069178504,31.01503856216577,4.689473830599464,20.62675423857904,1.0354245076956798,25.485243816566914,83.33333333333334,0.43911795196529857,0.675,0.03443355329752237,1,15,2026-01-09,2026-08-10,4604.6,0.07616592138798471,0.029096166667667234,11.739093686241608,29.530958223800436,4.465080883438626,7.274012802802983,-0.08701857224029408,20.057896237137186,62.5,0.12191384699204916,0.4666666666666667,0.004333317560181499,1
impact60+reversal_turn_paper+reversal_chip_turn_eq,3,impact60|reversal_turn_paper|reversal_chip_turn_eq,120,2021-09-07,2026-08-10,3915.3166666666666,0.11875229507089988,0.07307095317906127,23.917437179177625,32.97668213240442,4.986074338419549,18.931362840758077,1.0102101545474687,23.872880075065282,81.66666666666667,0.4514847675373344,0.6833333333333333,0.03663681576198362,1,15,2026-01-09,2026-08-10,4604.6,0.08057617811466643,0.030695720225461815,13.303102164591362,31.80253840694557,4.808543807130169,8.494558357461193,-0.044773935262895075,19.07145506650859,62.5,0.12511432074746953,0.4666666666666667,0.004704575770180352,1
reversal_turn_paper+reversal_chip_eq+reversal_turn_eq,3,reversal_turn_paper|reversal_chip_eq|reversal_turn_eq,120,2021-09-07,2026-08-10,3915.3166666666666,0.10684973228427357,0.06156760975966064,17.121439625245305,45.4291080109317,6.868881131252874,10.252558493992431,0.7463522271573088,26.417077599134142,66.66666666666666,0.39329643866545866,0.6,0.025214171507857482,1,15,2026-01-09,2026-08-10,4604.6,0.07582914271440885,0.025247708505341956,6.867854575095988,45.44301845797238,6.870984390845424,-0.0031298157494349943,-0.41617934331267936,20.553183236351124,37.5,0.10184589345736905,0.4666666666666667,0.0036040138352658145,1
book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_paper+reversal_turn_eq,3,book_to_market_lf_div_oper_main_profit_ttm|reversal_turn_paper|reversal_turn_eq,120,2021-09-07,2026-08-10,3827.425,0.10898811799428464,0.06152051362061869,19.28845387908016,33.4163941413114,5.052558794166284,14.235895084913874,0.8698611374854476,25.786881076997837,78.33333333333333,0.43214828769000446,0.6666666666666666,0.03139935237985751,1,15,2026-01-09,2026-08-10,4507.933333333333,0.07848916061437988,0.02974687877459237,9.46851975109777,31.257584228699294,4.7261467353793325,4.742373015718437,-0.19845492505986262,19.400248635508888,62.5,0.13278862762543459,0.4666666666666667,0.004863818363346048,1
size_only+reversal_turn_paper+reversal_turn_paper_nomcap,3,size_only|reversal_turn_paper|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.11514753301986264,0.06923896232437343,21.774810758412123,33.51931243913465,5.068120040797159,16.706690717614965,0.9529501311392182,24.393689700756394,75.0,0.4285957714542612,0.675,0.03331242837834956,1,15,2026-01-09,2026-08-10,4604.6,0.07866474943991714,0.027457426587627277,10.480861661409158,32.064242309697086,4.8481134372262,5.632748224182958,-0.16642842037414385,20.38032957320819,62.5,0.1105699185711892,0.4666666666666667,0.004059045638664165,1
size_only+reversal_turn_paper+reversal_chip_eq,3,size_only|reversal_turn_paper|reversal_chip_eq,120,2021-09-07,2026-08-10,3915.3166666666666,0.11420510372702086,0.07205120874010479,25.448253240847496,36.898521071503765,5.579056386011369,19.869196854836126,0.9782795291893734,26.551160424633725,83.33333333333334,0.419086467268846,0.675,0.032306724088894775,1,15,2026-01-09,2026-08-10,4604.6,0.07302564195441975,0.023697215902615518,13.11034515414029,36.343609239064655,5.495153716946576,7.6151914371937135,-0.06685965083327496,20.304634476268156,62.5,0.09600027274099483,0.4666666666666667,0.0032715580541982483,1
book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_paper+reversal40,3,book_to_market_lf_div_oper_main_profit_ttm|reversal_turn_paper|reversal40,120,2021-09-07,2026-08-10,3827.425,0.10734751236139367,0.06130811715692857,20.374273811157686,37.6909130273426,5.698866049734201,14.67540776142348,0.8577576798803811,27.801396877870467,80.0,0.41840639946730573,0.65,0.029194675990286835,1,15,2026-01-09,2026-08-10,4507.933333333333,0.0818518642554214,0.03073007565346917,11.28453539648363,35.883546862129386,5.425592285553963,5.858943110929667,-0.14359029129496567,19.35515487319218,62.5,0.13578001028981238,0.4666666666666667,0.005186461919726007,1
book_to_market_lf_plus_impact+impact_abs_return60+reversal_turn_paper,3,book_to_market_lf_plus_impact|impact_abs_return60|reversal_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.10374180498465443,0.0667968144246709,24.291620264645907,20.420191839838598,3.0875330061835955,21.204087258462312,1.1016710882632803,23.95578470759855,76.66666666666667,0.39991572526750746,0.675,0.02800438594717392,1,15,2026-01-09,2026-08-10,4604.6,0.07912144031932851,0.0326312776108271,11.03955081760578,18.75211987783717,2.83532052552898,8.2042302920768,-0.06295580260050117,19.356668714794157,62.5,0.1386485710744034,0.5333333333333333,0.005850706475532579,1
impact_abs_return60+reversal_turn_paper+paper_composite,3,impact_abs_return60|reversal_turn_paper|paper_composite,120,2021-09-07,2026-08-10,3915.3166666666666,0.10075911107802679,0.06352738105726571,22.90750803639572,21.029407450878672,3.179646406572855,19.72786162982286,1.0596842607710604,24.863039898485717,76.66666666666667,0.3831187713306164,0.675,0.02605682711469064,1,15,2026-01-09,2026-08-10,4604.6,0.07387056013293267,0.026969292475560687,11.118436105512608,19.7648774314436,2.9884494676342723,8.129986637878336,-0.07416858349387902,19.107276826568842,50.0,0.11278410798678218,0.5333333333333333,0.0044434267899076075,1
reversal_chip_turn_size_eq+reversal_chip_turn_paper+reversal_turn_paper_nomcap,3,reversal_chip_turn_size_eq|reversal_chip_turn_paper|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.11152269008757812,0.06391291715487268,18.49776865591548,38.63889199330296,5.842200469387407,12.655568186528074,0.8403644671080747,24.723049584498046,66.66666666666666,0.4012982339571236,0.6416666666666667,0.028717059254404494,1,15,2026-01-09,2026-08-10,4604.6,0.07466633922106092,0.02085476707919621,9.107916842173292,38.035313331329995,5.7509393756970955,3.3569774664761964,-0.2921363863201132,19.97875510806938,50.0,0.07973247596766207,0.4666666666666667,0.002778221645517054,1
size_only+reversal_chip_turn_size_eq+reversal_chip_turn_paper,3,size_only|reversal_chip_turn_size_eq|reversal_chip_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.1111736462926551,0.07161337945203465,25.725944386819343,31.134418041249567,4.707524007836934,21.018420378982412,1.0137083032021463,26.322390654371286,80.0,0.41564066632132984,0.7083333333333334,0.0327308709659028,1,15,2026-01-09,2026-08-10,4604.6,0.06666647292584629,0.021411646638711233,11.7197750759383,29.853609294864704,4.5138657253835435,7.205909350554757,-0.08073799992742303,20.57152421921531,50.0,0.0902441188641678,0.4666666666666667,0.0028075866499216186,1
