tag,members,na,nb,nc,comb,net,turnover,monthly_turnover,sharpe,dd,pool_s,seat_si
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_fscore+reversal_chip_turn_paper,0.27102427486756775,0.47399228690546275,0.7744563268925185,0.5686075024920588,23.06452101946556,0.18685869206444447,0.37371738412888894,1.1103394571798326,26.825322023102483,0.028439537214327765,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03449]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+book_to_market_lf_minus_size+reversal_turn_paper_nomcap,0.29817356073512047,0.4664609525002831,0.7669325985296976,0.5680157148604872,21.859150552105618,0.18343783241578004,0.3668756648315601,1.1032274648733884,24.99584036987824,0.027987657150016984,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03392]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+momentum20_open,0.3080602086989857,0.5441342057719251,0.7019507638992132,0.5679368575146169,22.811535679223944,0.2118554578964096,0.4237109157928192,1.1153774877045584,24.885298970065616,0.0326480523463155,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03787]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+paper_composite+reversal_turn_eq,0.3006458734706182,0.4757862363971891,0.7583346802384727,0.5679049635404525,21.884099656230728,0.18509175337298514,0.3701835067459703,1.1053649186613812,25.308536803586946,0.028547174183831344,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03491]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_downside+reversal_chip_eq,0.2960881427213785,0.49953889694220655,0.7407596504036772,0.5673980851557028,22.854419853517886,0.1997954542438751,0.3995909084877502,1.1108930335722094,25.039787074840014,0.02997233381653239,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03308]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_wc_mcap+t10_nomcap_plus_impact,0.2693611073433575,0.48790276881747663,0.7615112717001009,0.5673182628198337,23.253900212251317,0.1910063445525828,0.3820126891051656,1.1089436733954834,26.928173112638277,0.029274166129048595,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0337]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_paper_nomcap,0.2973958847870657,0.47190628071364166,0.7599282294087112,0.5666140784411078,21.924819532269304,0.18392778310353045,0.3678555662070609,1.101760872184184,25.470920182530698,0.028314376842818498,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03361]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+reversal_chip_turn_size_eq,0.2709270851697198,0.46496939316051467,0.7757010801739487,0.5659901907184011,23.155445994864824,0.18619242120192406,0.3723848424038481,1.1087963030248995,27.079583682724696,0.02789816358963088,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03445]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore,0.308843740435,0.49584227182116264,0.7346456586731829,0.5659040896273392,22.524106791519586,0.19788197259812457,0.39576394519624913,1.111350435491756,25.258824458372185,0.029750536309269757,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03818]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+book_to_market_lf_minus_size+reversal40,0.30433913568188353,0.48587388719891095,0.7442988796907122,0.5658581835168159,22.36493896943711,0.19299892476030348,0.38599784952060695,1.1103360444105839,25.486432159519122,0.029152433231934657,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03638]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+t10_nomcap_plus_impact+reversal_turn_paper,0.2734654094309875,0.48048418390913583,0.7601538299817067,0.564931769746163,23.11739692874446,0.1899434954972338,0.3798869909944676,1.1099075335821242,27.06031828382275,0.02882905103454815,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03567]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+reversal_turn_paper,0.2702365557681371,0.47842434461545885,0.7621958666930476,0.5644839717809095,23.0129303676685,0.18980429352476244,0.3796085870495249,1.1119368760565764,26.79792088202738,0.02870546067692753,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03412]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+book_to_market_lf_minus_size+reversal_turn_eq,0.30736028686637523,0.488571935621198,0.7377159881559521,0.5644444295108728,21.569071467314004,0.1841454493439246,0.3682908986878492,1.091445910587208,25.6279248984939,0.029314316137271878,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03759]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+book_to_market_lf_minus_size+reversal_turn_eq,0.3016945620126512,0.48882567748428213,0.7399997940828204,0.5644278068592982,21.897894346892706,0.18911759149330507,0.37823518298661013,1.098658150548162,25.163396905077605,0.029329540649056927,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03532]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_bm+t10_size_plus_impact_fscore,0.3055733261318562,0.48671310268108015,0.7397414196306031,0.5643478899985207,22.178420234561283,0.19161808047026657,0.38323616094053314,1.101862539225541,25.32927304954353,0.02920278616086481,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03688]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_wc_mcap+momentum20,0.2679274703246073,0.505337983386206,0.7418753726556531,0.5642977059451375,23.670231499710635,0.20106459129051424,0.4021291825810285,1.1195732374537108,27.04588828560752,0.030320279003172357,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03301]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+paper_composite+reversal_turn_eq,0.2961415139332525,0.47027844351283365,0.7559444676429904,0.564000768455488,21.81485247412912,0.18575416597915814,0.3715083319583163,1.1060699581106768,25.13727391274534,0.02821670661077002,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0331]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal_chip_turn_eq+reversal_turn_eq,0.29718740621248824,0.49741500747650313,0.733451730151787,0.5635860124275779,22.163086937938978,0.19556691544974383,0.39113383089948767,1.1055100759964334,24.790468909888432,0.029844900448590186,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03352]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact_abs_return60+reversal_chip_eq+reversal_turn_eq,0.29605437284063374,0.4994033045371173,0.7319525943702452,0.5633806986227281,22.404361915177418,0.1982047369282657,0.3964094738565314,1.1082429174421324,24.90420061826383,0.029964198272227037,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03307]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120+reversal_turn_paper,0.27016650344016563,0.47679246823682253,0.7606350649431033,0.5631964437953175,23.20182144170898,0.19132169023467877,0.38264338046935753,1.1118203852772606,26.919730255910856,0.028607548094209352,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03408]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact,0.301498888765,0.5061179707816889,0.7235984079883837,0.5630603511213638,22.285853309091802,0.1961272914439318,0.3922545828878636,1.0983265258979231,25.353776253457127,0.030367078246901328,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03525]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_bm+reversal_chip_turn_eq,0.26960226075641686,0.47088215321968085,0.7650284083413642,0.5629919895317856,23.19822178312403,0.1895374695276814,0.3790749390553628,1.1082161060044369,26.93146545825982,0.02825292919318085,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03381]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_nomcap_plus_impact,0.2693058087333334,0.4887222747718158,0.7507537066639075,0.5627531259155606,23.090031250059585,0.19420389353521292,0.38840778707042584,1.1082136214655995,26.355305481581137,0.029323336486308946,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03367]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+reversal_chip_turn_paper,0.30200293197008277,0.4964420951405401,0.7300550528102585,0.562680093457822,22.007966030803335,0.19270952637449448,0.38541905274898897,1.0967303034511424,25.045348002543054,0.029786525708432404,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03545]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_downside+reversal_chip_turn_eq,0.30026143337915495,0.5030874336515226,0.7254183966495757,0.562571166946173,22.242644732003388,0.1967952803932417,0.3935905607864834,1.1003653289984099,25.004952493069034,0.03018524601909136,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03475]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_minus_size+t10_nomcap_plus_impact+reversal_turn_paper,0.301322567602905,0.4704024496187665,0.7492406642914703,0.5620636698183108,21.603420142970343,0.18344105128462765,0.3668821025692553,1.094820604438546,25.223129770183274,0.028224146977125986,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03518]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+book_to_market_lf_minus_size+reversal40,0.3038761550588783,0.4845274403063172,0.7368204651098044,0.5619290444183986,22.380190926002935,0.19418812877606123,0.38837625755212246,1.1078482134594463,25.624763991722066,0.029071646418379032,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0362]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+reversal_chip_turn_paper,0.27009222760833335,0.47706135544935035,0.7569147821743112,0.5616015719073794,23.126215806838605,0.19441986539613615,0.3888397307922723,1.113550104531404,26.188984539729056,0.02862368132696102,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03405]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_bm+t10_nomcap_plus_impact,0.3047615262070532,0.49489388301186754,0.7272099356459509,0.5614096353362422,21.916474691100525,0.1925097633255933,0.3850195266511866,1.093588422678339,24.92323171880415,0.02969363298071205,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03655]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+momentum20,0.3051039158332807,0.5325686244899989,0.697609455030235,0.5613440565017616,22.984611780404386,0.2154464071362827,0.4308928142725654,1.121336731759408,25.018586727008195,0.03195411746939993,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03669]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_bm+reversal_turn_eq,0.27466576315824376,0.4690942215086404,0.7604484178776401,0.561317918204611,22.898137251667166,0.18732251351633772,0.37464502703267544,1.10426232853567,26.997162277308174,0.02814565329051842,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03624]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_fscore+reversal_turn_eq,0.26984802295211147,0.48578411602797883,0.7495941160443328,0.5613113974201647,23.02754718051327,0.19081291831948696,0.3816258366389739,1.1054394924449076,27.14433554330846,0.02914704696167873,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03393]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact_abs_return60+reversal_chip_turn_paper+reversal40,0.29996367506697547,0.49197674110911854,0.7313453428293004,0.5612899986747717,22.596749232212854,0.2000508771627586,0.4001017543255172,1.1140353017105407,25.21434566310512,0.02951860446654711,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03463]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_bm+t10_size_plus_impact_fscore,0.3050413273357942,0.4854532874681336,0.7331685673482584,0.5608427713877219,22.031444714188183,0.19136906591506603,0.38273813183013206,1.097852687727647,25.325248387066967,0.029127197248088016,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03666]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+reversal_turn_paper_nomcap,0.3037223792320898,0.49278608633065474,0.7268285821156509,0.5602924680141901,21.815064170003414,0.1928816167679363,0.3857632335358726,1.0987693186107168,24.84626992431934,0.029567165179839282,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03614]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_wc+t10_size_plus_impact_dd120,0.30186530295025343,0.5006932680023454,0.7200828707447432,0.559652996226006,22.046491655885834,0.19470416400667023,0.38940832801334047,1.0940861991115218,25.207834704668276,0.030041596080140724,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03539]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_dd120,0.2978259382023252,0.4985123376560279,0.7228769020127983,0.5593391117258341,22.096829630604425,0.19643472902458017,0.39286945804916035,1.097546715855947,24.782964082439783,0.029910740259361676,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03378]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+reversal_chip_turn_size_eq+reversal_turn_paper_nomcap,0.26875206178895567,0.47237884842244326,0.7554732561294364,0.5590459745638926,22.943792686488635,0.1902686508005726,0.3805373016011452,1.1081655275919862,26.798451671325918,0.028342730905346596,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0334]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_nomcap_plus_impact+reversal_turn_paper_nomcap,0.26913481003303813,0.48149354534764327,0.7478390409801619,0.5588772713193556,22.6095701735675,0.18911308355083029,0.37822616710166057,1.102404808379922,26.592422266785942,0.028889612720858594,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03359]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_nomcap_plus_impact+reversal_turn_paper,0.2713926727955021,0.47356658090443876,0.7530006748833191,0.5588771415731476,22.97403780670445,0.1902092320596849,0.3804184641193698,1.1065446717418677,26.992836181770407,0.028413994854266326,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03467]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_nomcap_plus_impact+reversal_turn_eq,0.299356924675045,0.4964517691554889,0.7214898612837038,0.5582999417170968,22.08789869838823,0.1936767406092011,0.3873534812184022,1.0966483285093338,25.64527556484766,0.02978710614932933,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03439]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_wc+reversal_turn_paper,0.3046473207706285,0.5019134184301368,0.7148608684369512,0.5582865514013016,21.92253664393059,0.19507416801936533,0.39014833603873067,1.0971304224462586,25.354132453309152,0.030114805105808207,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03651]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_fscore+reversal40,0.270846160015524,0.4775198481030005,0.7484774453065067,0.558116029227083,23.59460928526742,0.19692136727772572,0.39384273455545143,1.1145953764406933,27.28773201520194,0.02865119088618003,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03441]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+reversal_turn_paper+reversal_turn_paper_nomcap,0.2966637497108737,0.48257249076993847,0.7330361911336502,0.5580994077217958,21.666707555686113,0.18795761038890674,0.3759152207778135,1.0975203771918418,25.39315627102181,0.028954349446196306,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03331]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_fscore+t10_nomcap_plus_impact,0.3042544293239405,0.49550410710619824,0.7191958880419401,0.5579154729708306,22.15605246246276,0.1969972476341382,0.3939944952682764,1.0986409084354818,25.12847947776271,0.029730246426371894,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03635]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_plus_impact+t10_nomcap_plus_impact+reversal_chip_turn_eq,0.29913209031632326,0.4797591814779984,0.7334885527575107,0.5578119803214439,21.408928526301096,0.18668394282718664,0.3733678856543733,1.088552592576495,24.576828126125637,0.028785550888679904,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0343]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+reversal_chip_turn_size_eq+reversal_turn_paper_nomcap,0.27020929566321067,0.4681577070406048,0.7551220230994264,0.5577019669915957,22.802025612066387,0.18802399845221193,0.37604799690442386,1.1037767225057522,26.92077956483895,0.028089462422436286,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0341]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_bm+t10_size_plus_wc_mcap,0.304105912266531,0.4980476627817458,0.7165161551658327,0.5575701342515419,21.813911174478008,0.19185935730284082,0.38371871460568163,1.0887108375858805,25.44875344672851,0.029882859766904746,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03629]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+reversal_turn_paper+reversal_chip_turn_eq,0.30030155451361346,0.48874931808042793,0.7253570305362468,0.5575332359721835,21.889657679342044,0.19078711167929863,0.38157422335859725,1.0940748893607188,25.54837057330357,0.029324959084825675,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03477]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_fscore,0.30241362164923324,0.494512948713668,0.7195705277501783,0.5573689938672106,22.276570476202973,0.19770090369595775,0.3954018073919155,1.1003351981565177,25.29583490922129,0.02967077692282008,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03561]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+reversal_chip_turn_size_eq+reversal_turn_paper_nomcap,0.2704628674462325,0.46945645021143845,0.7531747924965525,0.5573309876866985,22.770214076326038,0.18797792200804417,0.37595584401608834,1.1027504989895633,26.949026699207856,0.028167387012686305,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03422]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+weighted_reversal,0.2826452064266008,0.47459916742328967,0.7436819518253194,0.5572956282048653,23.999613311996555,0.20637914622784514,0.4127582924556903,1.1301510174321754,26.74689900134145,0.02847595004539738,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.04007]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact+reversal_turn_paper,0.303147434547569,0.5004624568278995,0.7142759502179402,0.5572155243973518,21.913010161710176,0.19586072622126083,0.39172145244252166,1.0953990153354172,25.05072202772117,0.030027747409673965,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03591]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120,0.30232503284347195,0.49235543111342217,0.7203548742856609,0.5569491008869396,22.239894251516045,0.1988134458275588,0.3976268916551176,1.1012568327203818,24.85824078456409,0.02954132586680533,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03558]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_wc_mcap+reversal40,0.26837542839555123,0.4798177372427058,0.7438861635067401,0.5563600672920903,23.65240804966817,0.19843643178142117,0.39687286356284235,1.1144886874778948,27.33477291969284,0.02878906423456235,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03322]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+weighted_reversal_lowturn,0.26829814897429066,0.49353413095821747,0.7310115237123912,0.5553517613008103,23.345083924688605,0.20250480960329253,0.40500961920658507,1.116034106374229,26.515239568886418,0.029612047857493048,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03319]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_impact_wc+t10_size_plus_impact_dd120,0.3013684320325205,0.5025642179921959,0.7086585926864013,0.5550675294126532,22.138043595762316,0.19834860782680658,0.39669721565361316,1.0955617986961161,25.378442074043626,0.03015385307953175,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03519]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_wc_mcap+momentum20,0.2959007825245287,0.5502759270446195,0.673948407742916,0.5550535144548348,22.558417262309515,0.21605020312275602,0.43210040624551205,1.1103038955148419,25.19924830774819,0.03301655562267717,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03301]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_plus_impact+reversal_turn_paper+reversal_turn_eq,0.30052891439339097,0.4786671951465956,0.7268573330166438,0.5547251010374763,21.342667570045133,0.18901913063105574,0.3780382612621115,1.0967194521188124,24.63703800570123,0.028720031708795737,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03486]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq,0.30183225447310547,0.49434633772763686,0.7130857301132342,0.5542762476502494,22.24810301601768,0.19860533689396698,0.39721067378793395,1.0995333645913774,25.439639343714727,0.02966078026365821,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03538]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+reversal_turn_eq,0.2682034252895363,0.4833393378417001,0.7355342257266193,0.5537998548794809,22.872032064453375,0.1927329528919936,0.3854659057839872,1.0999694875544344,26.98598647289767,0.029000360270502002,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03314]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+reversal_chip_turn_size_eq+t10_nomcap_plus_impact+reversal_turn_paper,0.26841476697355127,0.4836449923400799,0.7347007704258313,0.5535740474053623,22.84982204330922,0.19368982177689556,0.3873796435537911,1.1020465784628637,26.82213429065412,0.029018699540404792,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03324]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_minus_size+reversal_chip_turn_paper+reversal_turn_eq,0.29651670562079824,0.47830922066532827,0.7242924845245302,0.5526431863930632,21.578896100308622,0.19088119383179766,0.3817623876635953,1.0955108838481633,24.85012348450625,0.028698553239919697,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03325]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_fscore+reversal_chip_turn_paper,0.3027814341816602,0.4929332068481114,0.7100088140584232,0.5525868755594615,21.91244594941249,0.19707817774893668,0.39415635549787337,1.0943701297659951,24.982482969694885,0.029575992410886685,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03576]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+reversal_turn_eq,0.2690960743695396,0.4805100686346927,0.7344465424336873,0.5524986829912096,22.87072626683083,0.19248295767442603,0.38496591534885205,1.1002800743884942,27.154945769618333,0.02883060411808156,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03357]"
