tag,members,na,nb,nc,comb,net,turnover,monthly_turnover,sharpe,dd,pool_s,seat_si
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+reversal_turn_paper_nomcap,0.26991250532503397,0.4684479128109524,0.7777662043598241,0.567934062510761,22.893315483589944,0.18554219391142118,0.37108438782284237,1.1116837141227704,26.630884005589174,0.028106874768657142,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03396]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_plus_impact+t10_nomcap_plus_impact+reversal_chip_turn_paper,0.301040067224984,0.47136627702020917,0.7615589542596752,0.5678877398189239,21.612096666424904,0.1829254739976141,0.3658509479952282,1.0978576774974955,24.620265529835407,0.02828197662121255,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03506]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+reversal_chip_turn_size_eq+reversal_chip_turn_paper,0.2689283758086735,0.4658170763268527,0.7801253928586047,0.5678780786625053,23.36834475117947,0.18755040816845653,0.37510081633691306,1.1128210587600178,27.069522885729945,0.02794902457961116,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03349]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_wc+t10_nomcap_plus_impact,0.3024975517269557,0.509733704051738,0.7309974337699026,0.5678551519599556,22.212610820860952,0.19376805494639762,0.38753610989279524,1.0979821375354504,25.256470380912678,0.030584022243104282,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03565]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+impact60+reversal_turn_eq,0.30411452708807674,0.49821896936416477,0.7391800792616542,0.5678305803628174,22.01758713225594,0.19044080809933983,0.38088161619867966,1.0990659776683935,25.160960085364515,0.029893138161849884,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03629]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_wc_mcap,0.30121713654232374,0.5086705144460427,0.7312869983986785,0.5673572566439851,22.301312925307066,0.1936752886993868,0.3873505773987736,1.100157532036624,25.606630045885836,0.03052023086676256,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03513]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+reversal_chip_turn_size_eq+reversal_turn_paper_nomcap,0.29750718159926,0.48354144874706934,0.7522395271633634,0.5672487306048398,22.219741073753834,0.18836700411478888,0.37673400822957775,1.1041828515670309,25.5794769160414,0.02901248692482416,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03365]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_fscore,0.3038205365129395,0.4982325800777315,0.7377691120823937,0.5671416107668711,22.173708211096354,0.19033989026856826,0.3806797805371365,1.0979331819700575,25.651899884737627,0.02989395480466389,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03618]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_dd120+t10_nomcap_plus_impact,0.29893688019772174,0.5114931675185904,0.729325017399101,0.5670062425006465,22.46523593288715,0.19880073556420175,0.3976014711284035,1.103647600846492,24.854635900291232,0.030689590051115424,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03422]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_fscore+t10_size_plus_impact_wc,0.305437211679635,0.5014759673137146,0.7341854782333633,0.5669874961007406,22.137154709883617,0.19123635485515744,0.3824727097103149,1.0978139638156101,25.560230035415067,0.030088558038822873,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03682]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact,0.29967125320820703,0.497291627937533,0.7394677635883626,0.5667468140345411,22.21405463584402,0.19046368543776165,0.3809273708755233,1.0965032837555817,25.51126037249708,0.02983749767625198,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03452]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_nomcap_plus_impact+reversal_chip_turn_paper,0.2699606608127658,0.4680397919834991,0.7749675580745172,0.5665414604903105,23.190955368275574,0.18791657275846588,0.37583314551693175,1.1104727247149127,26.784705719326308,0.028082387519009946,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03398]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_dd120+reversal_chip_turn_paper,0.26881796998797647,0.4656535918783536,0.7770500699593101,0.5664148826367086,23.24155749937286,0.18827473090107041,0.37654946180214083,1.111662578122526,26.70903612015062,0.027939215512701215,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03343]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+reversal_chip_turn_paper,0.26857637862076983,0.4685778678167543,0.774673441560511,0.5663205781622479,23.313751498724898,0.1889749042194815,0.377949808438963,1.1126927677597411,26.900042962174897,0.028114672069005257,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03332]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore,0.308843740435,0.49584227182116264,0.7346456586731829,0.5659040896273392,22.524106791519586,0.19788197259812457,0.39576394519624913,1.111350435491756,25.258824458372185,0.029750536309269757,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03818]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_dd120,0.2968184908570532,0.4993536315221816,0.7358566283492061,0.5652729519613169,22.431091190859494,0.1950063818647616,0.3900127637295232,1.101564840479746,25.259356896721584,0.029961217891330896,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03337]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact_abs_return60+reversal_chip_turn_paper+reversal_chip_turn_eq,0.2987951410648385,0.47834160928201896,0.7510611416357253,0.5651561051977507,22.025640106166914,0.18878668435764115,0.3775733687152823,1.1009582274015162,24.861424442035606,0.028700496556921137,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03416]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+paper_composite+reversal40,0.2964165839627855,0.4843538237900474,0.7474210837891654,0.5651466428241981,22.46511803680454,0.19438335508063884,0.3887667101612777,1.1164627719100848,25.407609772179807,0.029061229427402843,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03321]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_wc_mcap+reversal_turn_eq,0.2696785291034029,0.48070463102389865,0.7620760503621106,0.5651165493419948,23.360080493731004,0.19172554062859884,0.3834510812571977,1.112047290050366,27.088751352325268,0.028842277861433917,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03385]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_fscore,0.3020932052347485,0.49844772779593843,0.7335421626600563,0.5649693189725535,22.138713084112997,0.19117379939827242,0.38234759879654484,1.0968087158948243,25.58091323401952,0.029906863667756304,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03548]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+paper_composite+reversal_turn_eq,0.29905149387707597,0.4810476227648913,0.7483894330965888,0.5649522116365921,21.860988654678355,0.18733995485492053,0.37467990970984105,1.1051044668053849,25.29901001805642,0.028862857365893477,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03427]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_impact_fscore+reversal_chip_turn_eq,0.298401667900153,0.48425189047417316,0.7456872272597846,0.5647277475128942,22.360797323434948,0.18946390028751484,0.37892780057502967,1.1011308978529024,25.953809060461385,0.02905511342845039,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03401]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+book_to_market_lf_minus_size+reversal_chip_turn_eq,0.303202672530087,0.47880172098086826,0.7466374933453802,0.5642080088547423,21.71903445460097,0.183867509065959,0.367735018131918,1.0925012489791859,25.476810256140535,0.028728103258852094,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03593]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_fscore+reversal_turn_eq,0.2698593286245719,0.4876098985529228,0.7527259725115326,0.563362017848627,23.097074025317347,0.19129554871872176,0.3825910974374435,1.1079433567403278,27.06458664839123,0.029256593913175366,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03393]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal_chip_turn_paper+reversal_turn_eq,0.30511639033183524,0.4948275713247182,0.7312547787330302,0.563277578459882,21.77205742094697,0.191684224084182,0.383368448168364,1.0992306597800496,24.764471545208366,0.029689654279483092,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03669]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_fscore+reversal_turn_eq,0.27006546485334915,0.48708583110248804,0.7526997626852742,0.563208027064914,23.098167070164823,0.19111515148381614,0.3822303029676323,1.1074529800008204,27.097377171491665,0.029225149866149283,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03403]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact,0.301498888765,0.5061179707816889,0.7235984079883837,0.5630603511213638,22.285853309091802,0.1961272914439318,0.3922545828878636,1.0983265258979231,25.353776253457127,0.030367078246901328,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03525]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_nomcap_plus_impact,0.2693058087333334,0.4887222747718158,0.7507537066639075,0.5627531259155606,23.090031250059585,0.19420389353521292,0.38840778707042584,1.1082136214655995,26.355305481581137,0.029323336486308946,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03367]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_dd120+reversal_turn_paper_nomcap,0.2693233660257902,0.47011608590697623,0.7642333658249195,0.5623103178938136,23.195332341395737,0.19028464891220076,0.3805692978244015,1.112231715041917,26.965171353903028,0.028206965154418572,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03368]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_wc+reversal_turn_eq,0.27459352971696777,0.48138621270170523,0.7527357240865545,0.56213495622794,22.974186735886683,0.1900044047353888,0.3800088094707776,1.104955201090968,26.992744776502075,0.028883172762102314,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03621]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120+reversal_turn_paper_nomcap,0.26827756744215103,0.4795411406090696,0.7569372544630572,0.5621166772099803,23.142704313644312,0.192237272519327,0.384474545038654,1.1114865091196486,26.764245700410548,0.028772468436544175,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03318]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+max_return21_low,0.26797873136574984,0.4622072494531039,0.7703569290971867,0.5620289016754703,23.12542007778381,0.18949190231376584,0.3789838046275317,1.1192585075395973,26.935474743527323,0.02773243496718623,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03303]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+weighted_reversal_lowturn,0.28084693203121874,0.47772944739873047,0.7523519142324518,0.5619330544004028,23.258716799596346,0.19488066924170114,0.3897613384834023,1.1154311869978657,26.81865514514997,0.028663766843923827,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03921]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+reversal_chip_turn_paper,0.27009222760833335,0.47706135544935035,0.7569147821743112,0.5616015719073794,23.126215806838605,0.19441986539613615,0.3888397307922723,1.113550104531404,26.188984539729056,0.02862368132696102,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03405]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_downside+reversal40,0.27271715989918166,0.46343794199694466,0.7661455166691163,0.5615121941798693,23.573427137207215,0.19164991253240296,0.3832998250648059,1.1137243659204588,27.40660125944,0.027806276519816677,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03531]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact+reversal_chip_turn_size_eq,0.3002669176066252,0.506710876897344,0.7200169858970874,0.5614098340890847,22.23625196947186,0.19682273325283756,0.3936454665056751,1.097904625985278,25.284726795008304,0.030402652613840637,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03475]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_dd120,0.2977481900829727,0.5022486952295672,0.723634490853555,0.5609722022310428,22.24165888870513,0.1959285410672473,0.3918570821344946,1.0971130306613723,25.230352408727708,0.030134921713774028,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03375]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+reversal_chip_turn_size_eq+impact_abs_return60+reversal_turn_eq,0.29869051593917245,0.49506277491439266,0.7271760749749716,0.5602393081466092,21.957647063924508,0.19215312801770096,0.3843062560354019,1.0960123538387778,25.272162321285318,0.02970376649486356,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03412]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+weighted_reversal_lowturn,0.2725415200758327,0.5025732308253207,0.7300515630546405,0.558932138178617,23.11584184677536,0.20024619778974295,0.4004923955794859,1.1134868691113382,26.536646903549844,0.03015439384951924,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03522]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+t10_size_plus_impact_dd120,0.2960610706197102,0.5165539993600579,0.7083439653269745,0.5587608982971008,22.10406473482522,0.19760337598868566,0.3952067519773713,1.0923061054722998,25.360830101654276,0.03099323996160347,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03307]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+reversal_chip_turn_size_eq+reversal_turn_paper,0.2720749788295784,0.4648057558646939,0.7587718622221871,0.5585443483185427,23.014680494496396,0.187781262087563,0.375562524175126,1.1048883669514957,27.30081783218733,0.027888345351881633,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.035]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_wc_mcap,0.3015120351160745,0.5064808069644042,0.7126764515923039,0.5582750926772931,22.055126044489292,0.19478919005808573,0.38957838011617146,1.0910219988883094,25.641517421214143,0.03038884841786425,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03525]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+reversal_chip_turn_paper+reversal_turn_eq,0.2683842563067163,0.48149124908990604,0.7459929733763119,0.5578956264621507,23.01919409624956,0.19330216471963413,0.38660432943926826,1.1074856480333024,26.768927102202678,0.028889474945394362,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03323]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+book_to_market_lf_div_oper_main_profit_ttm+reversal40,0.29664033860623423,0.48037322998628307,0.7336364012283142,0.5575950787691873,22.528045420851665,0.1945346749160512,0.3890693498321024,1.1054355431554317,26.024580422866663,0.028822393799176983,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0333]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_plus_impact+t10_nomcap_plus_impact+reversal40,0.30180381581411747,0.481489440619805,0.7303409828283484,0.557535509652512,22.07332221413513,0.19602142739067646,0.3920428547813529,1.1062735690647623,24.706156747271645,0.0288893664371883,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03537]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_wc+reversal_turn_paper,0.30454640027028695,0.5024140632505246,0.7126592435195274,0.5574508617755283,21.883795466604848,0.19519369501723266,0.3903873900344653,1.0963591249226463,25.354132453309163,0.03014484379503148,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03647]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact+reversal_turn_paper,0.3030453338591215,0.5009713737831843,0.713469172549126,0.5570101752430455,21.91803939907497,0.19594529627285817,0.39189059254571634,1.0950127388414452,25.08423854497639,0.03005828242699106,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03587]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120,0.2993182546591535,0.501717913481745,0.7141815019221874,0.5568465965154258,22.371024398041918,0.20060588376389565,0.4012117675277913,1.1017855490674495,25.207482820232407,0.0301030748089047,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03437]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+reversal_chip_turn_size_eq+reversal_turn_paper_nomcap,0.2684425804737573,0.4734238826411076,0.749536887041844,0.5566784741879689,22.981949150605615,0.19126869424518328,0.38253738849036656,1.106394153524077,26.951372942515516,0.028405432958466453,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03325]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_bm+reversal_chip_turn_paper,0.3036224086935147,0.4859087971359604,0.7234406635857926,0.5563408593498957,21.77491389722144,0.19337884013411177,0.38675768026822355,1.0934805528654226,24.57839738215274,0.029154527828157625,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0361]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_fscore+t10_size_plus_wc_mcap,0.30297743975806546,0.5008850494465502,0.7119458418612636,0.5562808840954743,21.935752277331176,0.19471293916288177,0.38942587832576353,1.092679247463698,25.497560602967617,0.030053102966793012,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03584]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact_abs_return60+reversal_turn_eq+reversal_turn_paper_nomcap,0.30011668875333347,0.48980819241591605,0.7214733136758782,0.5561191962503825,21.54772885794152,0.19182837127181357,0.38365674254362714,1.0976745874175748,24.819574247457165,0.029388491544954962,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03469]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_bm+reversal_chip_turn_size_eq,0.29982324048750547,0.5025430257967167,0.7104178224277887,0.5555427272188569,21.967876350667172,0.1972000563365017,0.3944001126730034,1.0934098039940496,25.00899188668866,0.030152581547803002,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03458]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact+t10_size_plus_wc_mcap,0.30211510785156126,0.5079132184279137,0.7051160053257409,0.5554948504166655,21.893163338448936,0.19453584480521827,0.38907168961043653,1.0860317755862667,25.642188314681647,0.03047479310567482,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03549]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+weighted_reversal_lowturn,0.2754494607945607,0.49194451697010816,0.7288671020899975,0.5552606690389489,23.11505101662871,0.19949643429920955,0.3989928685984191,1.1126122282559863,26.794765776359363,0.02951667101820649,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03662]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_wc+reversal_chip_turn_size_eq,0.30190559714411175,0.5082727204212633,0.7040883057873533,0.5551163091805735,21.884189336463024,0.19500995617550587,0.39001991235101174,1.0861565562201416,25.56883255902287,0.030496363225275797,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03541]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_minus_size+reversal_turn_paper+reversal_turn_eq,0.29689730788998997,0.48375142475853317,0.724670015436234,0.5547939671897899,21.57457668457734,0.19059378234504842,0.38118756469009685,1.0978227576477997,25.01910833976787,0.029025085485511987,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03341]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_nomcap_plus_impact+reversal_chip_turn_paper,0.298340611110319,0.4941305981050254,0.7153556165854326,0.5545238590222673,22.05096374674685,0.19910763170007134,0.3982152634001427,1.0998641142521906,24.605593058371944,0.029647835886301523,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03398]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+reversal_chip_turn_paper,0.3001947411581165,0.48833264129620835,0.7172004031217569,0.5536955540900869,21.862454136981423,0.1954409333661939,0.3908818667323878,1.0945741675790497,24.758380547307524,0.0292999584777725,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03472]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_dd120+reversal_turn_paper,0.30126969450142693,0.502049719206334,0.7057686677019966,0.5535672410884007,21.93961987330387,0.1986532072495801,0.3973064144991602,1.0949073403649585,24.968467809361584,0.03012298315238004,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03515]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_downside+reversal40,0.301648410014018,0.511374570553983,0.6968892385677383,0.5529109390521799,22.514076146749535,0.20681677484667077,0.41363354969334154,1.105134293476938,25.406427249895238,0.03068247423323898,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03531]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_fscore+reversal40,0.27050209698275923,0.48111062581465885,0.7336742080620567,0.552642532059608,23.357312463018452,0.19851147476921743,0.39702294953843487,1.1100815354473232,27.162467492729114,0.02886663754887953,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03424]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_fscore+t10_size_plus_wc_mcap,0.30286679697045227,0.4952567692953069,0.7071875709346619,0.5521476355680457,21.851951685398884,0.19499008421681613,0.38998016843363226,1.0909783953395837,25.491671229430267,0.02971540615771841,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03579]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact+reversal_turn_paper,0.3026447477409505,0.49913396359174533,0.7040356237071594,0.5520418674735228,21.733045879722276,0.19593644723807785,0.3918728944761557,1.0906960613871148,25.13835349352772,0.02994803781550472,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0357]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+reversal_turn_paper_nomcap,0.2976283126914785,0.4973028018117146,0.7073083947445077,0.5518704208074242,21.58767869946168,0.19646765442808176,0.3929353088561635,1.096836879511928,24.644985628199766,0.029838168108702875,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0337]"
