tag,members,na,nb,nc,comb,net,turnover,monthly_turnover,sharpe,dd,pool_s,seat_si
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+t10_nomcap_plus_impact+reversal40,0.3059881079023182,0.5024565313959811,0.7498018420429101,0.5744682364883666,22.84359163152454,0.19877804490861364,0.3975560898172273,1.118935654239474,25.023014328857762,0.030147391883758867,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03704]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+impact_abs_return60+reversal40,0.299098495875898,0.48885327330072,0.762863160442102,0.5742067670293775,23.257148315840872,0.19917861035574058,0.39835722071148116,1.1262831896553491,25.325682727166477,0.0293311963980432,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03429]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+t10_size_plus_impact_dd120+reversal_turn_paper,0.2715977959330621,0.4678757347110353,0.7911589765113807,0.5740976057655961,23.704014988581324,0.18891263454551396,0.3778252690910279,1.1220071871870154,27.13709927541038,0.028072544082662115,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03477]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+impact_abs_return60+reversal40,0.3061903932554945,0.48691825063175104,0.7603457791712597,0.5738150669992785,23.142114036829767,0.19750313099333888,0.39500626198667776,1.1254419778900768,25.675411496483136,0.02921509503790506,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03712]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact_abs_return60+reversal_chip_turn_paper+reversal_turn_paper_nomcap,0.3013706231898522,0.4723818095927325,0.7728954234121208,0.5734106985308811,22.052202526409516,0.18578898008995764,0.3715779601799153,1.1120516801411697,24.778365954763395,0.02834290857556395,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0352]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+reversal_chip_turn_paper+book_to_market_lf_div_oper_main_profit_ttm,0.29799924382266896,0.47717663121608944,0.7705521196743391,0.5733601235436177,22.13974055878101,0.18301851710230804,0.3660370342046161,1.1034305405894582,25.606262112275335,0.028630597872965364,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03385]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_impact_wc+reversal_turn_paper_nomcap,0.301696066711055,0.4797636893429623,0.7663853655428533,0.5731299191065318,21.9800269887671,0.18200229139736745,0.3640045827947349,1.1016256219311589,25.728117361617986,0.028785821360577737,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03533]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq+book_to_market_lf_div_oper_main_profit_ttm,0.2973969289211412,0.47934639286294417,0.7675961267661582,0.5726688803310299,22.427992101868906,0.18486666577117186,0.3697333315423437,1.1039185306476917,26.018905001822624,0.02876078357177665,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03361]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+reversal_chip_turn_size_eq+t10_nomcap_plus_impact,0.2701057619551373,0.468098135459969,0.7882395372810781,0.5725632915785017,23.575315379625206,0.1887572515419514,0.3775145030839028,1.117390093882541,26.852703399964017,0.028085888127598137,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03405]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_plus_impact+t10_size_plus_wc_mcap+reversal_turn_paper,0.30183753551737647,0.46974462811211737,0.772084786047032,0.5722162806638809,21.861280754784055,0.1821013418577571,0.3642026837155142,1.105364372693146,25.15020390569832,0.02818467768672704,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03538]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_bm+reversal_chip_turn_size_eq,0.2714937350646819,0.45804919825875623,0.7942908832448924,0.5720468638637026,23.2161575087284,0.18226252051766845,0.3645250410353369,1.1102618122412857,27.168922726977407,0.02748295189552537,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03472]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_dd120+reversal_turn_paper,0.27198530922832626,0.4614870757663694,0.7912126054782275,0.5719632108290968,23.48115122962639,0.18643501551456634,0.3728700310291327,1.1184607275419796,27.1664202258996,0.02768922454598216,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03496]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+book_to_market_lf_minus_size+reversal_turn_paper,0.29997357902260546,0.46634713221565494,0.7739693492921662,0.571502419261475,22.029311043542844,0.18287554334866496,0.3657510866973299,1.1086532653565937,25.37942412095413,0.027980827932939295,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03464]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+reversal_chip_turn_size_eq+book_to_market_lf_div_oper_main_profit_ttm,0.2968532193330838,0.47844743528902,0.7653841090274544,0.5712500952801283,22.25260939641541,0.18326168806722695,0.3665233761344539,1.1013118442454504,26.09857293669302,0.0287068461173412,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03339]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_dd120+reversal_turn_paper_nomcap,0.2708083769224094,0.466638658813659,0.7845768391024375,0.5705447835653594,23.34619256019827,0.1872660584754052,0.3745321169508104,1.1167099830570326,26.977601838234435,0.02799831952881954,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03439]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_bm+t10_size_plus_impact_wc,0.304916609456311,0.5007710860970787,0.7422135308931098,0.5702492909271392,22.010605784074187,0.18825952245218405,0.3765190449043681,1.0953478611058343,25.376885430342845,0.03004626516582472,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03661]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+paper_composite+reversal_chip_turn_eq,0.2976274011984662,0.4714325311641769,0.7680491352786485,0.570148977022547,22.13904465743976,0.1856684911629201,0.3713369823258402,1.1097296652009687,25.29016100147542,0.028285951869850612,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0337]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_wc+t10_size_plus_impact_dd120,0.29950482840032,0.505172028196344,0.7406297609917472,0.5699945679950706,22.537006115481276,0.19444479433341413,0.38888958866682827,1.1034886971245705,25.42602630993548,0.030310321691780637,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03445]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+book_to_market_lf_minus_size+reversal_chip_turn_eq,0.3002252242316055,0.46828081571289365,0.7669586003068352,0.5690747004839097,21.782029503017963,0.18199358132164117,0.36398716264328235,1.0969452161232063,24.915598561168927,0.028096848942773617,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03474]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_wc+t10_size_plus_wc_mcap,0.3009613245710685,0.5077435051296585,0.7353751643000395,0.5688213156446119,22.22748060017142,0.19128238400517042,0.38256476801034084,1.0986963199799358,25.73418995955824,0.030464610307779506,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03503]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+book_to_market_lf_minus_size+reversal_turn_paper,0.2974649729284307,0.4762345979279344,0.7609494409968358,0.5686023523090393,21.803629328218747,0.18273165195247892,0.36546330390495785,1.0973053240152701,25.214979300699337,0.02857407587567606,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03363]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+reversal_chip_turn_size_eq,0.3006480660695045,0.5027892792983164,0.7380179247217531,0.5682139270931005,22.39239846170679,0.19371312080680236,0.3874262416136047,1.10104138928095,25.347528514206164,0.030167356757898986,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03491]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact+t10_nomcap_plus_impact,0.30086683584481944,0.5081417660699854,0.7330881354356277,0.5679126462394912,22.36826003041577,0.19587739585514874,0.3917547917102975,1.1026312858444416,25.112556127664377,0.030488505964199126,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03499]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+book_to_market_lf_plus_impact+reversal40,0.30211263849731024,0.477100494391376,0.7564388858558344,0.5678051993715691,22.5297592044417,0.19404347121890023,0.38808694243780045,1.1188262584048023,25.102409430297744,0.028626029663482558,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03549]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+book_to_market_lf_minus_size+reversal_turn_eq,0.30452808800598047,0.47862870980293387,0.7538183830713328,0.5676439384143227,22.147551483585616,0.1886926343577868,0.3773852687155736,1.1084043433171555,25.390766129797615,0.02871772258817603,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03646]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal_chip_turn_size_eq+reversal_turn_paper_nomcap,0.30465506793131675,0.4856790861790407,0.747362770592917,0.5672319405157402,21.70806361798988,0.1861003984164715,0.372200796832943,1.098571761418761,25.011758060555998,0.02914074517074244,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03651]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_downside+t10_size_plus_impact_fscore,0.3032578850500532,0.49689406421126303,0.7386195865118839,0.5669433134143005,22.158239419162516,0.19023847043807143,0.38047694087614287,1.0983194422964038,25.59619652796399,0.02981364385267578,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03595]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_bm+reversal_chip_eq,0.26985830418835044,0.46213478308248346,0.7803008232256888,0.5668542053680993,23.420307470093967,0.18825402804335656,0.3765080560867131,1.113134637428581,26.986948983131665,0.027728086984949007,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03393]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+reversal_chip_turn_paper+reversal_turn_paper,0.27049171595866317,0.4666226826160177,0.7765026533291474,0.5668424761054551,23.133943318395435,0.18722201282340623,0.37444402564681245,1.1131870057853945,26.88097900569586,0.02799736095696106,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03424]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_nomcap_plus_impact+reversal_turn_paper_nomcap,0.26989427546110756,0.48478933751091985,0.7624512169274483,0.5667581708383953,22.855240646492177,0.1881252975961042,0.3762505951922084,1.1068842489607318,26.634874255096197,0.02908736025065519,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03395]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_nomcap_plus_impact,0.30398836985837097,0.5050766187592417,0.7309283113069394,0.5664922306255316,22.231754227825075,0.19502541039704144,0.3900508207940829,1.100073558007812,25.04649132012633,0.0303045971255545,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03624]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+momentum20,0.2686111941759252,0.49793457060928464,0.7520629126129291,0.5664276492242528,24.0956007372,0.20359794096801653,0.40719588193603307,1.1269420052694221,26.945133703072198,0.02987607423655708,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03334]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_nomcap_plus_impact+reversal_turn_paper_nomcap,0.2700104330968879,0.4772736451699382,0.7671365898621213,0.5662593278668105,22.903767601890912,0.18747415076998156,0.3749483015399631,1.1089161017878695,26.708299481450503,0.02863641871019629,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03401]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_wc,0.3017964896232825,0.5017917533001849,0.7337131975253157,0.5661573504661133,22.19014722744618,0.19118711046672446,0.3823742209334489,1.0954206493284824,25.624295522365514,0.03010750519801109,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03537]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore,0.308843740435,0.49584227182116264,0.7346456586731829,0.5659040896273392,22.524106791519586,0.19788197259812457,0.39576394519624913,1.111350435491756,25.258824458372185,0.029750536309269757,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03818]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_wc_mcap,0.3017355859569347,0.5020016640257792,0.7323126373346825,0.5655883864010168,22.16842727879556,0.19128264052312127,0.38256528104624254,1.095327843639089,25.64432471235444,0.030120099841546746,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03534]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact+t10_size_plus_impact_bm,0.30120708283546427,0.4939255840545795,0.7386618063690762,0.56551318385228,22.033136304543557,0.18982126480604905,0.3796425296120981,1.09488179187669,25.210476556614715,0.029635535043274767,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03513]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+reversal_turn_paper,0.30236063163767374,0.4965096634831002,0.7331182132092,0.5641537044907599,22.112143608587544,0.1931467745545011,0.3862935491090022,1.1017048289938565,25.20801159982503,0.02979057980898601,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03559]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_minus_size+t10_size_plus_wc_mcap+t10_nomcap_plus_impact,0.3021891589072797,0.47883249731154615,0.746896497929465,0.5641326299087563,21.58326720246636,0.1824554308969139,0.3649108617938278,1.0898192016188077,25.397724508369592,0.02872994983869277,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03552]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_wc+reversal40,0.27289817137704,0.4737936969658001,0.7634977516191371,0.5639814164420498,23.645748750994187,0.19340238703234405,0.3868047740646881,1.1154475912839952,27.34889161000529,0.028427621817948005,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03539]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+reversal_chip_turn_eq,0.30037599512747726,0.5086481292450966,0.7227264782799601,0.5633289594872612,22.19168422477621,0.19641571621794773,0.39283143243589547,1.0984241019294807,25.097555131526605,0.030518887754705792,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0348]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_fscore,0.30289744367772375,0.4890741170980263,0.7366280056780594,0.5632380322749807,22.1983389977917,0.19156225675850105,0.3831245135170021,1.0987652872571005,25.479417287148053,0.029344447025881577,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03581]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact,0.301498888765,0.5061179707816889,0.7235984079883837,0.5630603511213638,22.285853309091802,0.1961272914439318,0.3922545828878636,1.0983265258979231,25.353776253457127,0.030367078246901328,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03525]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_nomcap_plus_impact,0.2693058087333334,0.4887222747718158,0.7507537066639075,0.5627531259155606,23.090031250059585,0.19420389353521292,0.38840778707042584,1.1082136214655995,26.355305481581137,0.029323336486308946,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03367]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+reversal_chip_turn_size_eq+t10_nomcap_plus_impact,0.2699571824069052,0.47095831240019226,0.7628319873785817,0.5621012401418101,23.16389283702009,0.18954059024658546,0.3790811804931709,1.107125918812951,26.95365947175099,0.028257498744011535,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03398]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+reversal_chip_turn_paper,0.27009222760833335,0.47706135544935035,0.7569147821743112,0.5616015719073794,23.126215806838605,0.19441986539613615,0.3888397307922723,1.113550104531404,26.188984539729056,0.02862368132696102,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03405]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_minus_size+t10_nomcap_plus_impact+reversal_chip_turn_paper,0.301577193595592,0.4705686125444878,0.7475117165371278,0.5613947255513966,21.56485841041144,0.18404798455862126,0.3680959691172425,1.093056342162761,24.967336031089026,0.028234116752669267,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03528]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+impact_abs_return60+reversal_turn_eq,0.3005547861437798,0.4913422329213279,0.7318068128606109,0.5613938045384956,21.9341568055246,0.19030400690651686,0.3806080138130337,1.094517288462229,25.32360773621135,0.029480533975279673,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03487]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_bm+reversal_chip_turn_size_eq,0.3001803002126182,0.49694081005536506,0.7251063175493645,0.5602631864591154,21.97495973068898,0.19346022321974624,0.38692044643949247,1.0945151874227885,25.009844712278262,0.0298164486033219,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03472]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_bm+reversal40,0.2738794637433813,0.4625706950987149,0.7633008501558535,0.5601610186033605,23.567021800407115,0.19343163776000058,0.38686327552000116,1.1164106917018835,27.216317986970793,0.027754241705922892,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03586]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_bm+reversal_turn_eq,0.2749669339136475,0.47039225391721845,0.7560193076554843,0.5598393640987238,22.83905040484505,0.18771858671816902,0.37543717343633803,1.102722778106965,26.983092794680065,0.028223535235033105,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03639]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_plus_impact+t10_size_plus_wc_mcap+reversal_chip_turn_eq,0.30114953397428545,0.47836073955913067,0.7370622978175517,0.5593341996584511,21.460356538845264,0.18531512521454754,0.3706302504290951,1.0900329487577796,24.94332926996814,0.02870164437354784,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03511]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_fscore+reversal40,0.2709037336907977,0.47930218092457666,0.7494791947208247,0.5592021476861324,23.597214053752907,0.19681038309174798,0.39362076618349595,1.1155390607694777,27.297985216082765,0.028758130855474597,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03444]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120,0.3006951066345547,0.49628525570436793,0.7228336824328859,0.5591140179182383,22.31434754354296,0.1969585335598025,0.393917067119605,1.0991895657849298,25.289458945229025,0.029777115342262076,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03492]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+t10_size_plus_wc_mcap,0.2981182270890575,0.5169318212573071,0.7075068997460465,0.5589278877435899,21.936245316038605,0.1953428149420111,0.3906856298840222,1.0930459519660434,25.692877477170217,0.031015909275438423,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03389]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq+reversal_turn_paper,0.27021102219359877,0.4795476854001863,0.7470890100579829,0.5580739488548773,23.04846953363664,0.19198742622076942,0.38397485244153884,1.1070260904678575,27.119243257969792,0.028772861124011177,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0341]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_wc_mcap+reversal_turn_paper,0.27122912785541564,0.47961181305079165,0.74606866969727,0.5578408615026318,22.846032162371547,0.19012535304219783,0.38025070608439565,1.103863012407814,27.08717425552902,0.028776708783047496,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03459]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_bm+reversal_chip_eq,0.29821778316102043,0.49468356696563776,0.7222871074811341,0.5578120034366876,22.443687008787304,0.2005448170086105,0.401089634017221,1.1036712129625843,24.856023311126542,0.029681014017938264,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03393]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_wc+reversal40,0.27046670765939834,0.4792433575948256,0.7465633230489677,0.5577820120621041,23.62143324433628,0.1975201383197274,0.3950402766394548,1.1136008448563537,27.274735034516517,0.028754601455689536,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03423]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_dd120+t10_size_plus_wc_mcap,0.296490861583899,0.5159334617545058,0.7048910544502518,0.5570758584334702,22.033073038018074,0.19718963008879967,0.39437926017759933,1.0899640504495964,25.454625977147018,0.03095600770527035,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03324]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_wc_mcap+t10_nomcap_plus_impact+reversal_turn_paper,0.2680865218220292,0.48459061528528363,0.7412364912799285,0.5567804407902229,22.985653190986984,0.1929163304204401,0.3858326608408802,1.1057777213975073,27.07315577912459,0.029075436917117017,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03308]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_eq,0.29601404525005776,0.4841563819904847,0.7283739334523969,0.5564258128002598,21.898944876510043,0.1899659978685629,0.3799319957371258,1.0961117646604102,25.689581612168165,0.029049382919429084,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03305]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+reversal_chip_turn_size_eq+book_to_market_lf_plus_impact+reversal_chip_turn_eq,0.297198434917746,0.477410989259333,0.7328301127499894,0.5563070839618109,21.482069035368205,0.18730941119690997,0.37461882239381994,1.0890812052755043,24.661922155776985,0.02864465935555998,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03353]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_plus_impact+reversal_chip_turn_paper+reversal_turn_eq,0.2991890946619685,0.479184171072943,0.7302411987459578,0.5561608182436047,21.405577850221206,0.1888493106452126,0.3776986212904252,1.0961088523247404,24.557188938231832,0.028751050264376576,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03432]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+momentum20,0.2967212511461102,0.5422105075079315,0.6815095581819937,0.5557972290388953,22.833092786329264,0.21798139095650423,0.43596278191300847,1.1121410887815908,24.83186819623384,0.03253263045047589,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03334]"
