selection,size,members,5y_periods,5y_first_signal_date,5y_last_signal_date,5y_mean_stock_count,5y_rank_ic,5y_ic_mean,5y_gross_excess_pct,5y_turnover_pct,5y_annual_cost_pct,5y_net_excess_pct,5y_sharpe_after_cost,5y_max_drawdown_pct,5y_monthly_win_rate_pct,5y_ic_ir,5y_win,5y_s_i,5y_direction,recent_periods,recent_first_signal_date,recent_last_signal_date,recent_mean_stock_count,recent_rank_ic,recent_ic_mean,recent_gross_excess_pct,recent_turnover_pct,recent_annual_cost_pct,recent_net_excess_pct,recent_sharpe_after_cost,recent_max_drawdown_pct,recent_monthly_win_rate_pct,recent_ic_ir,recent_win,recent_s_i,recent_direction
t10_size_plus_impact+t10_size_plus_wc_mcap+reversal_chip_turn_eq,3,t10_size_plus_impact|t10_size_plus_wc_mcap|reversal_chip_turn_eq,120,2021-09-07,2026-08-10,3919.575,0.11195096850611973,0.06862148386450592,21.82209845966776,35.63832132569407,5.388514184444944,16.433584275222817,0.9063401278213974,25.558725133596717,75.0,0.42510155420877344,0.6333333333333333,0.03014066944784833,1,15,2026-01-09,2026-08-10,4609.8,0.06841872074090175,0.020928517785856755,6.996799161992328,34.09837875688257,5.155674868040645,1.841124293951684,-0.3148005248612031,20.86266031423014,37.5,0.08663796113138476,0.4666666666666667,0.00276624061849768,1
t10_size_plus_impact+t10_size_plus_wc_mcap+impact_abs_return60,3,t10_size_plus_impact|t10_size_plus_wc_mcap|impact_abs_return60,120,2021-09-07,2026-08-10,3919.575,0.11034161555385227,0.07266796343067888,25.583573141971527,26.50790920913621,4.007995872421395,21.575577269550134,1.0483747499875704,25.918596689358964,83.33333333333334,0.4337389643487547,0.7,0.03350162063842743,1,15,2026-01-09,2026-08-10,4609.8,0.06921288634498485,0.027289627847565844,10.786485411133961,25.55540713814451,3.8639775592874495,6.922507851846513,-0.09021527979068028,20.11620564569062,62.5,0.1227089315149083,0.4666666666666667,0.003963418354212742,1
t10_size_plus_impact+t10_size_plus_impact_dd120+reversal_turn_eq,3,t10_size_plus_impact|t10_size_plus_impact_dd120|reversal_turn_eq,120,2021-09-07,2026-08-10,3923.15,0.11175345049091577,0.07019195538786198,22.55541358854105,37.019575024948594,5.597359743772228,16.958053844768823,0.9221831685000875,25.418723629037952,76.66666666666667,0.4359223989457621,0.6333333333333333,0.03085336041136209,1,15,2026-01-09,2026-08-10,4613.8,0.07167985138709881,0.026485782378374286,8.531537382582288,36.05989939432721,5.4522567884222735,3.0792805941600143,-0.2601503217218595,20.261008477089504,50.0,0.11228419639041964,0.4666666666666667,0.003755973438179712,1
t10_size_plus_impact+t10_size_plus_impact_dd120+paper_composite,3,t10_size_plus_impact|t10_size_plus_impact_dd120|paper_composite,120,2021-09-07,2026-08-10,3915.3166666666666,0.11305599170698787,0.07136969698983615,24.177189156114576,28.12380125988483,4.252318750494586,19.92487040561999,1.0171501252710136,24.734866441954484,75.0,0.41090678714926065,0.7,0.03251883202420428,1,15,2026-01-09,2026-08-10,4604.6,0.07202971642903891,0.02147128649821966,11.01748630614473,27.379373535923435,4.139761278631624,6.877725027513107,-0.10924285085612846,20.474020897436763,50.0,0.08427244107385454,0.4666666666666667,0.002832722682221896,1
t10_size_plus_impact+reversal_turn_paper+reversal_chip_eq,3,t10_size_plus_impact|reversal_turn_paper|reversal_chip_eq,120,2021-09-07,2026-08-10,3915.3166666666666,0.11422258354947519,0.06914707761240199,21.55493292478734,40.26819513845039,6.088551104933697,15.466381819853641,0.8796383677569258,25.315506511938146,70.0,0.4180783053150138,0.6666666666666666,0.031835989439378105,1,15,2026-01-09,2026-08-10,4604.6,0.07568296004189458,0.02365105517503674,10.941682071366932,39.87062746138024,6.0284388721606925,4.9132431992062395,-0.1888939404863843,20.0271534671987,62.5,0.0925426396554458,0.4666666666666667,0.003268487086300125,1
t10_size_plus_impact+book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_paper,3,t10_size_plus_impact|book_to_market_lf_div_oper_main_profit_ttm|reversal_turn_paper,120,2021-09-07,2026-08-10,3827.425,0.11419759636583589,0.06767164462968915,21.639913023107795,26.48218707117294,4.004106685161349,17.635806337946445,0.9495905846843974,27.569870285244836,80.0,0.4344733416024472,0.6916666666666667,0.03431760281308894,1,15,2026-01-09,2026-08-10,4507.933333333333,0.0760541758023144,0.027751977984367023,9.937749806974006,25.037240225146633,3.7856307220421708,6.152119084931835,-0.12559808824372115,20.06775816933134,62.5,0.12188042311763556,0.4666666666666667,0.004325773725769589,1
t10_size_plus_impact+book_to_market_lf_plus_impact+reversal_chip_turn_paper,3,t10_size_plus_impact|book_to_market_lf_plus_impact|reversal_chip_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11906755581806511,0.07245273699826597,23.36912173700938,28.064023129690902,4.243280297209264,19.125841439800116,1.020705324184306,23.270798183483244,76.66666666666667,0.419160879841597,0.675,0.03368821148366983,1,15,2026-01-09,2026-08-10,4604.6,0.08079733614356585,0.025119194766033717,11.602834618956482,26.37253603582938,3.987527448617403,7.615307170339078,-0.08715046680621125,19.89469108282841,62.5,0.09506980842795734,0.4666666666666667,0.003584647392040437,1
t10_size_plus_impact+reversal_chip_turn_size_eq+reversal_turn_paper_nomcap,3,t10_size_plus_impact|reversal_chip_turn_size_eq|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.11527574286698909,0.06918663728468835,21.716392199726453,37.526712639771496,5.674038951133451,16.042353248593002,0.9183020716881859,24.542372471195762,80.0,0.4273745401062897,0.675,0.0332544943754035,1,15,2026-01-09,2026-08-10,4604.6,0.07571665959951858,0.024104709807060965,9.51308478378905,36.53375008491172,5.523903012838652,3.989181770950398,-0.24140567980773975,20.186652055733756,62.5,0.09482892861247111,0.4666666666666667,0.0033507271970375104,1
size_only+t10_size_plus_impact+reversal_chip_turn_size_eq,3,size_only|t10_size_plus_impact|reversal_chip_turn_size_eq,120,2021-09-07,2026-08-10,3923.15,0.10599658449305657,0.07142304498341631,26.331018838009392,28.31664005117468,4.281475975737611,22.049542862271778,1.0320007198616994,27.744271575748137,81.66666666666667,0.4106805262172909,0.7083333333333334,0.030834269276931173,1,15,2026-01-09,2026-08-10,4613.8,0.06404936852611694,0.024507412844890487,11.637420114422248,27.02162241015712,4.085669308415756,7.551750806006491,-0.059948421307824476,20.70544664674473,62.5,0.11056949198698625,0.4666666666666667,0.0033048895320093408,1
t10_size_plus_impact+book_to_market_lf_minus_size+reversal_chip_turn_eq,3,t10_size_plus_impact|book_to_market_lf_minus_size|reversal_chip_turn_eq,120,2021-09-07,2026-08-10,3919.575,0.11886645474536997,0.07306457095099139,24.32464134244674,31.32627819044085,4.736533262394656,19.588108080052084,1.0058473580345137,25.276428897152236,73.33333333333333,0.42411973820948645,0.7,0.035289526767947256,1,15,2026-01-09,2026-08-10,4609.8,0.07744147073651964,0.02346248362935469,12.009744249149268,29.943990079628723,4.527531300039863,7.482212949109404,-0.08628322100092188,20.306797063529135,62.5,0.09036098306924241,0.4666666666666667,0.003265587465503945,1
t10_size_plus_impact+impact60+reversal_turn_eq,3,t10_size_plus_impact|impact60|reversal_turn_eq,120,2021-09-07,2026-08-10,3923.15,0.1147985748585692,0.07389897183300713,25.188142269302503,31.09147322411249,4.701030751485809,20.487111517816697,1.0339889127240698,25.288935956070745,80.0,0.46621110198412724,0.7166666666666667,0.03835626523189829,1,15,2026-01-09,2026-08-10,4613.8,0.07874135006453567,0.035229191900383164,11.483715528975901,30.06414999440562,4.54569947915413,6.938016049821771,-0.09616857236180996,19.84684955489634,62.5,0.15628518388595164,0.5333333333333333,0.006563256732940825,1
t10_size_plus_impact+reversal_turn_paper_nomcap+reversal40,3,t10_size_plus_impact|reversal_turn_paper_nomcap|reversal40,120,2021-09-07,2026-08-10,3915.3166666666666,0.111798214962842,0.06592299411426915,19.456146401206098,47.148199134406624,7.128807709122281,12.327338692083817,0.8040859997753551,25.464888817232556,71.66666666666667,0.4133438870409325,0.625,0.028881942960611785,1,15,2026-01-09,2026-08-10,4604.6,0.08253069452978494,0.029713472319802845,10.733816106280026,47.3976011756044,7.166517297751385,3.5672988085286406,-0.24772565943087857,19.596598983251635,62.5,0.11755041961489324,0.4666666666666667,0.004527374960772904,1
t10_size_plus_impact+reversal_chip_eq+reversal40,3,t10_size_plus_impact|reversal_chip_eq|reversal40,120,2021-09-07,2026-08-10,3923.15,0.10537252468712387,0.06463730874424746,17.318625168552536,46.11091447308601,6.9719702683306055,10.346654900221932,0.7118143150936526,29.480261075080485,70.0,0.3981762899597932,0.6166666666666667,0.025873385248563016,1,15,2026-01-09,2026-08-10,4613.8,0.07287712116459862,0.024638261112724536,7.698165541030388,46.36148976540485,7.009857252529214,0.6883082885011743,-0.3525081851800033,20.523561626476138,50.0,0.1016982786234546,0.4666666666666667,0.0034586896276205515,1
t10_size_plus_impact+impact60+reversal40,3,t10_size_plus_impact|impact60|reversal40,120,2021-09-07,2026-08-10,3923.15,0.11601540660642762,0.07569021283848067,25.298126055565273,37.32639982066085,5.643751652883921,19.654374402681352,0.9812750441872005,27.58778309043406,83.33333333333334,0.45846516817249533,0.7083333333333334,0.03767555788779486,1,15,2026-01-09,2026-08-10,4613.8,0.08368941221823101,0.03755001803625376,15.138538440211525,37.33340052775783,5.644810159796984,9.49372828041454,0.009931651257406774,19.49616421368745,75.0,0.16133178789899275,0.5333333333333333,0.007200940000737609,1
t10_size_plus_impact+book_to_market_lf_minus_size+impact60,3,t10_size_plus_impact|book_to_market_lf_minus_size|impact60,120,2021-09-07,2026-08-10,3919.575,0.10268953923757615,0.06968452130821419,26.505147210392078,18.92914940716232,2.8620873903629427,23.643059820029134,1.1154029792526574,27.048704644842314,78.33333333333333,0.4051342588073558,0.7083333333333334,0.029468827342784713,1,15,2026-01-09,2026-08-10,4609.8,0.07473079722060949,0.03242794124589916,13.112596473248505,16.54777009560413,2.502022838455344,10.610573634793163,0.05158959132834096,19.903827720183987,62.5,0.14498885976820974,0.5333333333333333,0.00577873764191225,1
size_only+t10_size_plus_impact+book_to_market_lf_plus_impact,3,size_only|t10_size_plus_impact|book_to_market_lf_plus_impact,120,2021-09-07,2026-08-10,3919.575,0.09854863795663564,0.0679172659285177,27.232684692588393,19.01804353965871,2.8755281831963972,24.357156509392,1.1205742744304164,27.98904153245656,76.66666666666667,0.3829668846294894,0.7,0.02641860540391254,1,15,2026-01-09,2026-08-10,4609.8,0.07054264698967068,0.02946237105781182,12.41824003923686,17.43151980267241,2.6356457941640676,9.782594245072792,0.020680166516931373,20.274223089060484,50.0,0.1322868702745273,0.5333333333333333,0.00497699519527698,1
t10_size_plus_impact+impact_abs_return60+book_to_market_lf_div_oper_main_profit_ttm,3,t10_size_plus_impact|impact_abs_return60|book_to_market_lf_div_oper_main_profit_ttm,120,2021-09-07,2026-08-10,3831.15,0.09332615184973912,0.06272453126169478,23.88098232255316,16.2743169706287,2.4606767259590594,21.420305596594098,1.035733804321781,28.331714346245608,76.66666666666667,0.3948368608596494,0.6916666666666667,0.025486951675786188,1,15,2026-01-09,2026-08-10,4511.133333333333,0.06519979887787837,0.030949042905893294,12.440328670254253,15.128567260052748,2.287439369719975,10.152889300534278,0.04071753048606667,21.04971791160528,50.0,0.16410666722101058,0.5333333333333333,0.005706518238575362,1
t10_size_plus_impact_aggregate+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120,3,t10_size_plus_impact_aggregate|t10_size_plus_impact_fscore|t10_size_plus_impact_dd120,120,2021-09-07,2026-08-10,3833.0833333333335,0.11607209218419094,0.07386078526002787,24.821148251073932,30.854805575894773,4.66524660307529,20.155901647998643,1.00345764381379,25.772320845852114,76.66666666666667,0.4377079675965643,0.6916666666666667,0.03514059503219776,1,15,2026-01-09,2026-08-10,4513.866666666667,0.07464057620452222,0.027107243386788396,12.337704938135996,29.653252918390287,4.483571841260611,7.854133096875385,-0.06025185165890481,20.12404813305474,62.5,0.11182100062654701,0.4666666666666667,0.0038949791619814645,1
t10_size_plus_impact_aggregate+t10_size_plus_impact_fscore+reversal40,3,t10_size_plus_impact_aggregate|t10_size_plus_impact_fscore|reversal40,120,2021-09-07,2026-08-10,3833.0833333333335,0.11764511444201521,0.07316670083138084,24.34710855436377,41.287404512796414,6.242655562334817,18.104452992028953,0.9359984602308117,26.495476412815876,83.33333333333334,0.44051444612279056,0.6666666666666666,0.034549581618317754,1,15,2026-01-09,2026-08-10,4513.866666666667,0.08424475823184968,0.0326820899988211,13.538382712779107,42.36403572540594,6.405442201681379,7.132940511097728,-0.08494907340001338,19.664439235904307,62.5,0.13156012505594608,0.4666666666666667,0.005172183766535374,1
t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact_downside,3,t10_size_plus_impact_aggregate|t10_size_plus_impact_g13|t10_size_plus_impact_downside,120,2021-09-07,2026-08-10,3923.15,0.11127983069391219,0.07372895628669894,26.87331015786507,27.25944231607777,4.121627678190959,22.751682479674113,1.073682783684835,25.964047159371127,83.33333333333334,0.4379760056229531,0.6916666666666667,0.033710377896321725,1,15,2026-01-09,2026-08-10,4613.8,0.07185311547481822,0.02954269833413917,12.857877746039714,26.312574293686353,3.978461233205376,8.879416512834338,-0.01609583533991628,19.90875313760737,75.0,0.13010519676494225,0.4666666666666667,0.00436261640594516,1
t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+reversal_turn_eq,3,t10_size_plus_impact_aggregate|t10_size_plus_impact_downside|reversal_turn_eq,120,2021-09-07,2026-08-10,3923.15,0.11549059643780543,0.07318630334118745,24.047607184888097,33.8354819800549,5.115924875384302,18.9316823095038,0.9818414958612335,26.10495311199681,81.66666666666667,0.45418858619212,0.6916666666666667,0.03628103657757865,1,15,2026-01-09,2026-08-10,4613.8,0.07666647430311674,0.031231245548956,10.519554313021873,32.98679518759762,4.987603432364761,5.531950880657112,-0.15726557259210983,19.870008596629805,62.5,0.13352501007788636,0.4666666666666667,0.00477721615184785,1
t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+paper_composite,3,t10_size_plus_impact_aggregate|t10_size_plus_impact_downside|paper_composite,120,2021-09-07,2026-08-10,3915.3166666666666,0.11005273753645997,0.07087775501535622,25.400311490551132,23.996406257120494,3.628256626076619,21.772054864474512,1.079464237942493,25.63449106389053,76.66666666666667,0.40941600962858665,0.6916666666666667,0.0311646689168584,1,15,2026-01-09,2026-08-10,4604.6,0.07426455051356176,0.026013848609905698,12.513095394591822,22.648426964695627,3.4244421570619785,9.088653237529844,-0.017795103921155755,19.984652408955426,50.0,0.10600065338310737,0.5333333333333333,0.0041984484680748415,1
t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+reversal_chip_turn_size_eq,3,t10_size_plus_impact_aggregate|t10_size_plus_impact_g13|reversal_chip_turn_size_eq,120,2021-09-07,2026-08-10,3923.15,0.11357256336429893,0.07360853665906414,24.75610920346625,30.009070881588652,4.537371517296204,20.218737686170044,1.002462528748427,26.683255909839666,76.66666666666667,0.43587735025179986,0.7,0.03465259558637468,1,15,2026-01-09,2026-08-10,4613.8,0.07067956479599005,0.02645390449547175,10.682163533864774,28.3521983790214,4.286852394908036,6.395311138956739,-0.11955859915871575,20.547315296168623,50.0,0.11320121634860125,0.4666666666666667,0.0037338059294180635,1
t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+book_to_market_lf_minus_size,3,t10_size_plus_impact_aggregate|t10_size_plus_impact_g13|book_to_market_lf_minus_size,120,2021-09-07,2026-08-10,3919.575,0.11006520627014371,0.0725619792836393,26.664186033572925,23.845961753327657,3.605509417103142,23.058676616469782,1.087618304341769,26.651554205976236,78.33333333333333,0.41151572892666277,0.7,0.031705494511405176,1,15,2026-01-09,2026-08-10,4609.8,0.07574804569525796,0.02889922748819034,12.483395469302094,22.722141324600916,3.4355877682796585,9.047807701022437,-0.011068027348438429,20.374146728398813,50.0,0.12089876913145894,0.5333333333333333,0.004884184260624104,1
t10_size_plus_impact_aggregate+t10_nomcap_plus_impact+reversal_chip_turn_paper,3,t10_size_plus_impact_aggregate|t10_nomcap_plus_impact|reversal_chip_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.1163100303398461,0.07192218648761166,22.82200330452262,33.201018092735865,5.019993935621663,17.802009368900958,0.9576443398773895,24.458748582683686,76.66666666666667,0.43454060479548634,0.675,0.03411546587616922,1,15,2026-01-09,2026-08-10,4604.6,0.07381019018729829,0.024302449500288845,10.909845477199953,32.15037674444144,4.861136963759546,6.048708513440407,-0.14548157349276583,19.897831263716437,62.5,0.09726892752185513,0.4666666666666667,0.003350404418527908,1
t10_size_plus_impact_aggregate+book_to_market_lf_plus_impact+t10_nomcap_plus_impact,3,t10_size_plus_impact_aggregate|book_to_market_lf_plus_impact|t10_nomcap_plus_impact,120,2021-09-07,2026-08-10,3919.575,0.1169848156427664,0.07374419116810298,24.494247161448413,25.868168554568378,3.9112670854507385,20.582980075997675,1.054505305225323,23.72626021377078,75.0,0.4336591448414577,0.675,0.03424378619997742,1,15,2026-01-09,2026-08-10,4609.8,0.08050779880349185,0.029209163480755355,9.90526582451734,24.29251192893999,3.673027803655727,6.232238020861613,-0.13777114401578186,20.50189994446172,50.0,0.11675800400931274,0.4666666666666667,0.004386633951223554,1
t10_size_plus_impact_aggregate+t10_size_plus_wc_mcap+reversal_chip_turn_paper,3,t10_size_plus_impact_aggregate|t10_size_plus_wc_mcap|reversal_chip_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11661460087127264,0.07180926054271565,22.80771039320011,32.82431510851793,4.963036444407912,17.8446739487922,0.9553650572965995,25.064997453116,78.33333333333333,0.43464721907848985,0.675,0.03421319308153652,1,15,2026-01-09,2026-08-10,4604.6,0.07222486202244012,0.02241747515842144,10.577164911543147,31.789878234827697,4.806629589105948,5.7705353224371985,-0.1566044599573469,20.096211069936775,62.5,0.09059912967485136,0.4666666666666667,0.0030536378320556727,1
t10_size_plus_impact_aggregate+book_to_market_lf_plus_impact+t10_size_plus_wc_mcap,3,t10_size_plus_impact_aggregate|book_to_market_lf_plus_impact|t10_size_plus_wc_mcap,120,2021-09-07,2026-08-10,3919.575,0.11686174122701315,0.0733691723097186,23.825489201826944,25.05908240692296,3.7889332599267513,20.03655594190019,1.0374813521371744,24.590058509384114,78.33333333333333,0.4322528569092665,0.6833333333333333,0.03451777803099136,1,15,2026-01-09,2026-08-10,4609.8,0.07860134965775312,0.027294988876423842,11.23396907471761,23.734339156944063,3.5886320805299423,7.645336994187667,-0.07869084562044684,19.866031091138737,62.5,0.11050613970607107,0.4666666666666667,0.00405343480563719,1
