net_5y,turn_5y,comb_5y,net_1y,turn_1y,comb_1y,net_3m,turn_3m,comb_3m,comb_mean,comb_min,selection,size
21.587120545505584,28.006358380185297,0.5521818531024132,9.434011346084109,27.849551688896902,0.17413309263151505,56.204117019877906,23.614674022286565,0.8725746560364286,0.5329632005901189,0.17413309263151505,t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact_wc+t10_nomcap_plus_impact+f_i10_01+t10_size_plus_wc_mcap,7
22.08398831418286,28.463529904959717,0.5558141438876966,9.139936954882497,28.11837762691024,0.16856900320319387,61.75087664775217,23.109253347172434,0.8744989315062499,0.5329606928657135,0.16856900320319387,size_only+t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120,6
24.37429465669326,24.359402434322984,0.5565195857741142,10.515519644129267,23.83490819901179,0.18284361974955174,59.14848334323146,18.928934487561506,0.8595159628325,0.5329597227853887,0.18284361974955174,size_only+t10_size_plus_impact_downside+t10_size_plus_impact_g13+reversal_chip_turn_size_eq+f_i10_01,5
22.990032675752463,27.61081618813947,0.5625472591610474,8.9435964933171,26.96019372909208,0.16518693399280965,61.26318203522679,22.18633491855531,0.87111039526,0.5329481961379523,0.16518693399280965,size_only+t10_size_plus_impact_bm+t10_size_plus_impact_downside+t10_size_plus_impact+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq+f_i10_01,7
20.664636906392783,30.062837811513095,0.540532444077504,10.137717310071757,29.77688871712858,0.18017760770853858,58.62796678555738,24.384489071053633,0.87812803692,0.5329460295686809,0.18017760770853858,t10_size_plus_impact_bm+t10_size_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120+t10_nomcap_plus_impact+f_i10_01,6
21.35095682766861,29.276505961167622,0.5490430840573313,9.752953943749693,29.19925742831147,0.17447209873390956,59.75441620908038,24.999411177557004,0.8753061856833333,0.5329404561581913,0.17447209873390956,size_only+t10_size_plus_impact_downside+t10_size_plus_impact+t10_size_plus_impact_wc+t10_size_plus_impact_fscore+t10_nomcap_plus_impact,6
22.171054954319068,25.97648551519106,0.563957583606827,8.851713596830951,25.481759925718183,0.1695258949347183,55.133658406134124,21.426066932661723,0.8653227675904167,0.5329354153773207,0.1695258949347183,impact60+t10_size_plus_impact_aggregate+t10_size_plus_impact_wc+t10_nomcap_plus_impact+f_i10_01+t10_size_plus_wc_mcap,6
21.698080075353822,29.59109325107436,0.5496801044231012,9.916999700153937,29.298753328831484,0.17455524477500656,60.463825682600444,24.737110322439477,0.874562085195,0.532932478131036,0.17455524477500656,size_only+t10_size_plus_impact+t10_size_plus_impact_wc+t10_size_plus_impact_fscore+t10_nomcap_plus_impact,5
22.178348645212836,26.631914017341927,0.5551281024465868,9.463530813126772,26.498679616332023,0.1748980642953762,57.98943399315072,22.243379845837502,0.8687620730054999,0.5329294132491543,0.1748980642953762,t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact_wc+f_i10_01+t10_size_plus_wc_mcap,5
21.987894203943366,28.01274551237839,0.5453245659178099,10.24215488834096,28.087846635499126,0.1825197547727827,57.14860686696528,23.003750269701015,0.8708993582175,0.5329145596360308,0.1825197547727827,impact60+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq,5
21.88349968205226,28.666574418292818,0.5525795645423303,10.356018952439753,28.305682747517825,0.17749339358044858,60.21588626336345,23.724839842775623,0.8686619546278571,0.5329116375835453,0.17749339358044858,size_only+impact60+t10_size_plus_impact_downside+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq+t10_nomcap_plus_impact+t10_size_plus_wc_mcap,7
21.601369406150482,29.071217309747606,0.5553174064804771,9.045868541179509,28.82992348156006,0.16749331125038913,59.41581947378146,24.033872002273306,0.8759234769174999,0.5329113982161221,0.16749331125038913,size_only+t10_size_plus_impact_bm+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact_wc+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq,7
24.398974790144013,25.321513638572696,0.5656544772213665,9.56078559678873,24.795927779157694,0.16999564463105865,59.520259276592355,19.796329890757253,0.8630417848805,0.5328973022443084,0.16999564463105865,size_only+t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+reversal_chip_turn_size_eq+f_i10_01,5
21.719543689987965,28.703964934846177,0.5506673919355777,10.612343112776976,28.54363516868456,0.1792758640548927,61.53739637877974,23.724735409705865,0.8687407741585714,0.5328946767163473,0.1792758640548927,size_only+impact60+t10_size_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120+t10_nomcap_plus_impact+t10_size_plus_wc_mcap,7
23.04275445236771,25.494734816791194,0.5520101659985746,10.590029147883703,25.399013856993413,0.1831606135990754,60.87854065269415,21.2997043115199,0.8635024229799999,0.5328910675258833,0.1831606135990754,size_only+t10_size_plus_impact_downside+t10_size_plus_impact+t10_size_plus_impact_wc+f_i10_01+t10_size_plus_wc_mcap,6
21.471118688336947,27.298849715082547,0.5603895205291216,8.3950430736732,26.907309189057266,0.1648708614006536,56.9546420907364,22.757762290041263,0.8734110272320833,0.5328904697206195,0.1648708614006536,t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_wc+f_i10_01+t10_size_plus_wc_mcap,6
22.655215916926807,27.113877581263672,0.5417625512630285,10.737786724026964,27.23770600346343,0.18639629900260213,61.12603276491969,22.18725113220909,0.8705055093966667,0.5328881198874325,0.18639629900260213,size_only+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_dd120,6
19.57326597716246,30.648360321606933,0.5365731553012834,9.069673392421882,30.409998455697227,0.1769400243534747,57.501001561981404,26.05571530833076,0.8851270073210714,0.5328800623252765,0.1769400243534747,t10_size_plus_impact_bm+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_wc+t10_size_plus_impact_fscore+t10_nomcap_plus_impact,7
23.03984973914351,26.616580107904824,0.5473427668126005,10.736965776860927,26.51561709175303,0.18524156248070406,61.36808417230487,20.983919015231717,0.8660491111578572,0.5328778134837205,0.18524156248070406,size_only+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_dd120+t10_nomcap_plus_impact+f_i10_01,7
22.62004873775469,26.881625040881886,0.5589192969931532,9.621822855324261,26.599916298399958,0.1732161881064873,61.31811374245801,21.88459467765004,0.8664944908071428,0.5328766586355944,0.1732161881064873,size_only+impact60+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120+t10_size_plus_wc_mcap,7
20.91806617161733,29.17689740535649,0.5476845491547991,9.29788258375053,28.853162825044638,0.1745193133032875,55.913210825127415,24.517275195224123,0.8764195559004166,0.5328744727861677,0.1745193133032875,impact60+t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+t10_size_plus_impact_wc+reversal_chip_turn_size_eq+t10_nomcap_plus_impact,6
20.602355041689147,29.388438549411937,0.5515966398619696,8.771130898217264,29.10545247683584,0.16946676097384233,56.38317474339829,25.48158114193482,0.8775509098353571,0.5328714368903896,0.16946676097384233,impact60+t10_size_plus_impact_bm+t10_size_plus_impact_g13+t10_size_plus_impact_wc+t10_size_plus_impact_fscore+t10_nomcap_plus_impact+t10_size_plus_wc_mcap,7
21.099182247307784,28.56586241019138,0.5485924744570384,9.362440700570874,28.36042959040233,0.17537185987009307,54.60500652564235,24.47555707791361,0.8746302477935715,0.532864860706901,0.17537185987009307,impact60+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_wc+t10_nomcap_plus_impact+t10_size_plus_wc_mcap,7
22.19384559210779,27.544709052285633,0.5492317836976472,9.658823689613628,27.347963159876603,0.17627345846235082,57.4074526869769,22.45307971944074,0.8730858693716667,0.5328637038438883,0.17627345846235082,size_only+t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_nomcap_plus_impact,6
22.579103020100522,26.13709531860669,0.5557665798635729,9.504260487348985,25.68668761806718,0.17546948117074163,57.00582032263234,20.73529016253956,0.8673511337757143,0.5328623982700096,0.17546948117074163,size_only+impact60+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_wc+reversal_chip_turn_size_eq,7
23.624348664383227,24.567063951626697,0.5552726578430562,10.740938787169455,24.717005580163153,0.18276389607000487,58.99197872719816,20.267332842770497,0.8605158209085,0.5328507916071871,0.18276389607000487,size_only+t10_size_plus_impact_aggregate+t10_size_plus_impact+f_i10_01+t10_size_plus_wc_mcap,5
22.094920178508882,27.063382579774675,0.5523348519285298,9.347070784337705,27.019420954578425,0.1741307552741485,57.06826147481488,23.057749427069457,0.8720863049691667,0.532850637390615,0.1741307552741485,t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact+f_i10_01+t10_size_plus_wc_mcap,6
22.33847728811585,25.44341636986586,0.5653899581707539,8.933941096672166,25.016309853629476,0.16793006156716128,58.60266938851238,21.001743871929975,0.8652229747175,0.5328476648184717,0.16793006156716128,size_only+impact60+t10_size_plus_impact_bm+t10_size_plus_impact_downside+t10_size_plus_impact_wc+t10_size_plus_wc_mcap,6
23.025505538384287,25.977616719540343,0.5549706597572385,10.443292734993973,25.923183102782847,0.1805768620598623,58.270537238405886,21.080850293256095,0.8629436154195833,0.5328303790788947,0.1805768620598623,size_only+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_nomcap_plus_impact+f_i10_01+t10_size_plus_wc_mcap,6
22.09702614808252,26.02218309876891,0.5583253925052601,9.521147747801026,25.641458121893795,0.17514532215027293,57.38656438800399,21.640196904906368,0.8650026534754167,0.5328244560436499,0.17514532215027293,impact60+t10_size_plus_impact_aggregate+t10_size_plus_impact_wc+reversal_chip_turn_size_eq+f_i10_01+t10_size_plus_wc_mcap,6
22.094428642347296,26.520961779265473,0.5570876567323478,9.156083685259956,26.222521423048224,0.17241834137810558,57.03448058699352,21.941648112816655,0.868964758856,0.5328235856554845,0.17241834137810558,t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact_wc+f_i10_01+t10_size_plus_wc_mcap,5
20.452145171649285,29.82320162318751,0.5489510882189128,9.144281677308788,29.653738890177422,0.17195216390199639,58.02292337246564,25.615378089211514,0.8775667490891667,0.532823333736692,0.17195216390199639,impact60+t10_size_plus_impact_bm+t10_size_plus_impact_wc+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120+t10_nomcap_plus_impact,6
21.115483178946615,29.148764805695336,0.5533481583285546,9.070490639762275,28.82801890169833,0.16878877950529647,57.597805940814176,24.25193229459846,0.8763123722254167,0.5328164366864225,0.16878877950529647,size_only+t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+t10_size_plus_impact_wc+t10_size_plus_impact_fscore+t10_nomcap_plus_impact,6
22.57890124967862,26.95070391021665,0.5578458769938623,9.735098340621315,26.64873070899106,0.17422742105648037,60.83840954022664,21.840736738388415,0.8663497151996429,0.5328076710833285,0.17422742105648037,size_only+impact60+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120+t10_size_plus_wc_mcap,7
21.38136257025832,27.704909943206772,0.5510913790796159,9.131439157753162,27.50603927612679,0.17245963832525274,58.28694001250106,22.926482068856195,0.8748555851337501,0.5328022008462062,0.17245963832525274,t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact+f_i10_01+t10_size_plus_wc_mcap,6
22.236866385490718,26.695574682594426,0.5628913852508444,8.659392150871852,26.30283149532937,0.16654487488384137,59.478764604121125,22.322533088516977,0.8689698070325,0.5328020223890619,0.16654487488384137,size_only+impact60+t10_size_plus_impact_aggregate+t10_size_plus_impact+t10_size_plus_impact_wc+t10_size_plus_impact_fscore+t10_size_plus_wc_mcap,7
21.27552969029059,29.33637022978172,0.5486929390079028,9.406721612092838,28.823314890837086,0.17384886191505486,57.294519721386436,24.03388673801995,0.8758527836970833,0.532798194873347,0.17384886191505486,t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq+t10_nomcap_plus_impact+f_i10_01,6
21.096460235964464,29.16340746191587,0.5477994798052416,9.697931325034489,29.077229732355374,0.17422327732360943,61.5511904101387,24.075915201234643,0.8763597920357142,0.5327941830548552,0.17422327732360943,size_only+t10_size_plus_impact_bm+t10_size_plus_impact_downside+t10_size_plus_impact+t10_size_plus_impact_wc+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120,7
21.982231306389654,28.746806307945437,0.5509944872133877,9.961610502380289,28.3894920653289,0.17459531591347455,62.067885195500004,23.424442162094437,0.8727749732425,0.5327882587897874,0.17459531591347455,size_only+t10_size_plus_impact_aggregate+t10_size_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_wc_mcap,5
22.587127596579098,25.389988763785766,0.5591678697377647,9.673430888975114,25.056165256905288,0.17522307895694889,56.745387936566786,20.78393289438411,0.8639686148654167,0.5327865211867101,0.17522307895694889,size_only+impact60+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_wc+t10_size_plus_wc_mcap,6
23.34598657268632,25.85935356809634,0.5555377430213349,10.349583782637431,25.671197710733836,0.18002428192437214,60.444442761389105,19.95459513190505,0.86278833953625,0.532783454827319,0.18002428192437214,size_only+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_dd120+t10_nomcap_plus_impact+f_i10_01,6
23.373901205450462,24.81078449700107,0.5596162425972968,10.04589421430919,24.638397981581246,0.17715430266069743,60.0258676852235,20.398116868523832,0.8615704244820833,0.5327803232466924,0.17715430266069743,size_only+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact_wc+f_i10_01+t10_size_plus_wc_mcap,6
21.910752732405694,28.61755855709837,0.5501331875992385,9.826363209177485,28.30834774900787,0.17496427889449703,60.8906291050709,23.773408641802583,0.8732309426620833,0.532776136385273,0.17496427889449703,size_only+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_wc_mcap,6
20.860170644452126,29.591800703502724,0.5452601864896033,9.656298413591442,29.34990491915186,0.17671591920155483,58.34093811287134,24.079109057292904,0.8763389908966667,0.5327716988626082,0.17671591920155483,impact60+t10_size_plus_impact_downside+t10_size_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq,6
23.53733021822947,25.729457697515652,0.5506150857902864,11.126801326811016,25.469945553606895,0.18747183695274633,60.75826057026915,19.697808604275675,0.8602164569655,0.5327677932361775,0.18747183695274633,size_only+impact60+t10_size_plus_impact_aggregate+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq,5
20.02285448541585,31.032793374945634,0.5365544826375825,8.919981388582352,30.519921446296504,0.1753898447311181,59.18631683241094,25.879702903054604,0.8863392337220833,0.5327611870302613,0.1753898447311181,t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq,6
20.407515555194657,30.58779522733958,0.5355373731480667,9.673244793797187,30.494829381402283,0.1802973816908383,58.16251146196974,25.354039942060574,0.8824362922907143,0.5327570157098731,0.1802973816908383,t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120+t10_nomcap_plus_impact,7
23.29201316590148,26.068235429592256,0.5584669446884896,9.947860322109312,25.810518336485377,0.1745773583740125,58.527265307302514,20.913245266834977,0.8651903147712501,0.5327448726112507,0.1745773583740125,size_only+t10_size_plus_impact_bm+t10_size_plus_impact_g13+t10_size_plus_impact_wc+reversal_chip_turn_size_eq+f_i10_01,6
20.80168887624605,28.842995852081255,0.542267435537287,10.085597905731108,28.85350835902575,0.18040798065903993,58.284426938067426,23.78626260596257,0.8755578795379166,0.5327444319114145,0.18040798065903993,t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+t10_size_plus_impact+t10_size_plus_impact_dd120+t10_nomcap_plus_impact+f_i10_01,6
20.6730361637515,28.858732634484074,0.536942969368394,10.472010008136477,28.65301478080221,0.18574907032560484,58.5723285153333,23.614855799609476,0.8755350524329166,0.5327423640423051,0.18574907032560484,impact60+t10_size_plus_impact_bm+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_dd120+reversal_chip_turn_size_eq,6
