formula,fitness,net_excess,gross_excess,turnover,annual_cost,absolute_max_drawdown,excess_max_drawdown,risk_adjusted_score,absolute_dd_target_pass,excess_dd_target_pass,rank_ic,ic_mean,ic_ir,ic_win,ic_periods,ic_direction,s_i,efficiency,turnover_cap_pass,net_floor_pass,periods,coverage,run
"Mul(ratio_pcf_ocf_ttm,Constant(2.0))",5.218603776130196e-05,-0.057219637602567666,-0.03951309353113174,0.11710677295923233,0.017706544071435928,0.40295106172561646,0.2560731768608093,,,,-0.015571525320410728,0.00044795882422477007,0.02681100878044256,0.125,120,1,5.218603776130196e-05,0.00044562783554345884,1.0,0.0,120,1.0,ic_frontier_s209_20260923
"Mul(ratio_pcf_ocf_ttm,Constant(5.0))",5.21859811996966e-05,-0.057219637602567666,-0.03951309353113174,0.11710677295923233,0.017706544071435928,0.40295106172561646,0.2560731768608093,,,,-0.01557152159512043,0.00044795844587497413,0.026810986135638724,0.125,120,1,5.21859811996966e-05,0.0004456273525517076,1.0,0.0,120,1.0,ic_frontier_s209_20260923
"Mul(Constant(5.0),ratio_pcf_ocf_ttm)",5.21859811996966e-05,-0.057219637602567666,-0.03951309353113174,0.11710677295923233,0.017706544071435928,0.40295106172561646,0.2560731768608093,,,,-0.01557152159512043,0.00044795844587497413,0.026810986135638724,0.125,120,1,5.21859811996966e-05,0.0004456273525517076,1.0,0.0,120,1.0,ic_frontier_s209_20260923
"Div(high,amount)",5.2066262709789604e-05,0.03525414007902146,0.08582879394292832,0.3344884514808655,0.05057465386390686,0.29676586389541626,0.08985525369644165,,,,0.06848155707120895,-0.0008128347690217197,-0.09123553065275543,0.008333333767950535,120,0,5.2066262709789604e-05,0.00015565937322881856,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsVar(Ref(current_liabilities,20),30)",5.053095607277427e-05,-0.12363573210239409,-0.07290474772453308,0.3355223834514618,0.05073098437786102,0.2891852855682373,0.29155462980270386,,,,0.012022786773741245,0.0009178192121908069,0.12608795545075316,0.03333333507180214,120,1,5.053095607277427e-05,0.00015060383022131313,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsCorr(turnover,oper_roe_lyr,30)",5.035295152386355e-05,-0.15663895576000214,-0.07673362791538238,0.5284743905067444,0.07990532784461975,0.4179108738899231,0.3295489549636841,,,,-0.0056566172279417515,0.001441923319362104,0.10681921295540883,0.0833333358168602,120,1,5.035295152386355e-05,9.527983271919956e-05,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"Sign(TsKurt(TsEMA(Greater(TsEMA(Constant(-5.0),50),TsMinMaxDiff(low,30)),20),10))",5.026452121129218e-05,-0.10953312002420426,-0.03878177672624588,0.46793216466903687,0.07075134329795837,0.2758502960205078,0.16716903448104858,,,,0.0006281287060119212,-0.010355095379054546,-0.18118333929852595,0.44166669249534607,120,0,5.026452121129218e-05,0.0001074183931058548,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsStd(Log(current_liabilities),40)",4.9913475308845066e-05,-0.038844722405076026,0.010134317502379418,0.32393544912338257,0.048979039907455446,0.20953470468521118,0.09394592046737671,,,,-0.0022158718202263117,0.0031245306599885225,0.11262716189318038,0.20000001788139343,120,1,4.9913475308845066e-05,0.00015408463458975653,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"Ref(TsMaxDiff(current_assets,50),20)",4.9883799394604355e-05,-0.03307246099412441,-0.012915307804942131,0.13331450521945953,0.02015715318918228,0.27235352993011475,0.14640480279922485,,,,-0.0016587531426921487,0.0036815598141402006,0.10024356272695921,0.30000001192092896,120,1,4.9883799394604355e-05,0.0003741813339252671,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsDelta(TsDiv(inventory,10),20)",4.977356364104686e-05,-0.08844893134832382,-0.0020836696028709413,0.5711988210678101,0.08636526174545288,0.2171952724456787,0.1485532522201538,,,,0.009973807260394096,-0.0007174058118835092,-0.0374282055079436,0.13333334028720856,120,0,4.977356364104686e-05,8.713877165922577e-05,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsMinMaxDiff(TsMed(current_assets,50),30)",4.973041240903241e-05,-0.1245302487373352,-0.0711983460187912,0.35272422432899475,0.053331902718544,0.30553823709487915,0.30127835273742676,,,,0.002326291985809803,-0.0038770802784711123,-0.12215739364194471,0.17500001192092896,120,0,4.973041240903241e-05,0.00014098950108583298,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"Pow(Constant(-0.5),high)",-1.0,-0.6852371811389923,-0.5340371811389923,1.0,0.1512,0.21765345335006714,0.20914191007614136,,,,0.0007125012925826013,-0.011039367876946926,-0.1726505866789498,0.4000000059604645,5,0,4.9205507202777656e-05,,,,5,0.041666666666666664,ic_frontier_s209_20260923
"Less(oper_roe_lyr,Constant(5.0))",4.884661841618166e-05,-0.042227251102030273,-0.03998908907175064,0.014802658930420876,0.0022381620302796366,0.2543647885322571,0.18243277072906494,,,,-0.0054715475998818874,0.0010148889850825071,0.035709544712531495,0.25,120,1,4.884661841618166e-05,0.002442330920809083,1.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsSum(TsMin(oper_roe_lyr,10),50)",4.7767285575099686e-05,-0.10941491011530162,-0.10499032437801362,0.02926313318312168,0.004424585737287998,0.4434191584587097,0.4159804582595825,,,,-0.011615951545536518,0.0005870249588042498,0.019738629153934272,0.2083333432674408,120,1,4.7767285575099686e-05,0.0016323366768754204,1.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsCorr(open,amount,50)",4.755037647047116e-05,-0.14644305918216705,-0.07347570955753327,0.4825882911682129,0.07296734962463379,0.47088903188705444,0.37955665588378906,,,,-0.01123319286853075,-0.001143816625699401,-0.011042671014141654,0.38333335518836975,120,0,4.755037647047116e-05,9.853197298957428e-05,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsCov(ratio_ep_ttm,ratio_bm_ttm,30)",4.5827293286620366e-05,-0.10279883254766464,-0.04267662137746811,0.3976336717605591,0.06012221117019653,0.266481876373291,0.26006144285202026,,,,-0.003037332324311137,-0.002118548611178994,-0.0603520305233823,0.25,120,0,4.5827293286620366e-05,0.0001152500317282384,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"Less(Constant(10.0),ratio_pcf_ocf_ttm)",4.134305128771202e-05,-0.057219637602567666,-0.03951309353113174,0.11710677295923233,0.017706544071435928,0.40295106172561646,0.2560731768608093,,,,-0.015571525320410728,0.0003804649750236422,0.02275749996267629,0.11666667461395264,120,1,4.134305128771202e-05,0.00035303723467902686,1.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsPctChange(TsMean(TsCorr(TsMaxDiff(book_to_market_ratio_lf,30),TsStd(close,10),30),50),40)",4.008419774507899e-05,-0.12038733281046152,-0.010407011546194554,0.7273830771446228,0.10998032126426696,0.2785559892654419,0.10054105520248413,,,,-0.009332476183772087,0.0007717454573139548,0.057268396744088325,0.07500000298023224,120,1,4.008419774507899e-05,5.510741039292725e-05,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsMaxDiff(TsMax(TsMaxDiff(gr_total_asset_lyr,50),40),50)",3.999047082898162e-05,-0.03441998805999756,-0.027899227291345596,0.043126724660396576,0.006520760768651962,0.24302810430526733,0.20348381996154785,,,,0.03919336944818497,-0.00026728896773420274,-0.024488103084910774,0.0416666679084301,120,0,3.999047082898162e-05,0.0009272781817744906,1.0,0.0,120,1.0,ic_frontier_s209_20260923
"Pow(low,ratio_pcf_ocf_ttm)",3.806824649062604e-05,-0.07749212846159935,-0.0596733033657074,0.11784937232732773,0.017818825095891954,0.4784768223762512,0.355416476726532,,,,-0.020244576036930084,-0.0004750728257931769,-0.03223571911916874,0.05833333730697632,120,0,3.806824649062604e-05,0.00032302460113992917,1.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsDiv(TsEMA(Div(TsKurt(TsRank(TsDelta(turnover,10),10),20),Ref(TsMad(Add(Constant(-30.0),ratio_pcf_ocf_ttm),20),40)),30),10)",3.764792762322591e-05,-0.1308904578924179,-0.0006164234876632691,0.8616007566452026,0.13027403440475463,0.2908044457435608,0.12450200319290161,,,,0.0031923488713800907,0.001879952964372933,0.056607235379144145,0.2083333432674408,120,1,3.764792762322591e-05,4.369532794958872e-05,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"Mul(market_cap,ratio_ep_ttm)",3.653197989961458e-05,-0.08518662248924375,-0.0831671404838562,0.013356362469494343,0.0020194820053875445,0.2689397931098938,0.3427773118019104,,,,-0.004442460834980011,0.0012223065132275224,0.024068385073585233,0.34166669845581055,120,1,3.653197989961458e-05,0.0018265989949807291,1.0,0.0,120,1.0,ic_frontier_s209_20260923
"Mul(turnover,TsDelta(TsMin(TsSkew(high,20),20),20))",3.557778055129434e-05,-0.22288830449581146,-0.12305917918682098,0.6602455377578735,0.09982912530899048,0.4487830400466919,0.48250848054885864,,,,-0.0010005384683609009,-0.005371609702706337,-0.1122904119535712,0.31666669249534607,120,0,3.557778055129434e-05,5.3885681184779905e-05,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsPctChange(TsPctChange(ratio_sp_ttm,10),40)",3.5334356183235844e-05,-0.16789258620142938,-0.03246520087122917,0.895683765411377,0.1354273853302002,0.3087039589881897,0.17088449001312256,,,,0.003072135616093874,-0.0012731421738862991,-0.05750780147691697,0.20000001788139343,120,0,3.5334356183235844e-05,3.944958873627367e-05,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsVar(TsKurt(TsMin(TsRank(TsSkew(Greater(open,current_assets),20),50),40),50),50)",3.4406143825351784e-05,-0.06352131348475813,0.002259843293577433,0.4350605607032776,0.06578115677833557,0.30621474981307983,0.09529644250869751,,,,-0.005109664052724838,-0.0008137611439451575,-0.029926857641737133,0.22500000894069672,120,0,3.4406143825351784e-05,7.908357349085856e-05,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsDelta(Ref(TsDiv(book_to_market_ratio_lf,50),40),10)",3.4244716581965355e-05,-0.17210350288152695,-0.04468121498823166,0.842739999294281,0.1274222878932953,0.3945923447608948,0.29691243171691895,,,,-0.0016450585098937154,-0.004717126954346895,-0.055511239516382524,0.3750000298023224,120,0,3.4244716581965355e-05,4.063497236471774e-05,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsMed(TsMaxDiff(TsSkew(TsDiv(oper_roe_lyr,50),10),40),50)",3.3871578176542465e-05,-0.08640279539823532,-0.049808975458145145,0.24202261865139008,0.03659381994009018,0.27954351902008057,0.3096407651901245,,,,-0.0015220995992422104,-0.005182782653719187,-0.09537082636028653,0.23333334922790527,120,0,3.3871578176542465e-05,0.00013995211838167557,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsMax(TsVar(TsSum(ratio_sp_ttm,10),10),50)",3.3843531376069076e-05,-0.044102319771051404,-0.02809459537267685,0.10587119311094284,0.016007724398374557,0.2650028467178345,0.23924338817596436,,,,0.003434561425819993,-0.0013669654726982117,-0.05374807823910455,0.18333333730697632,120,0,3.3843531376069076e-05,0.00031966704427902596,1.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsMin(TsMin(TsMin(TsMinMaxDiff(TsMax(ratio_bm_ttm,40),40),20),10),50)",3.2428468118184415e-05,-0.07649102928042412,-0.028285382241010668,0.31882041692733765,0.04820564703941345,0.25195735692977905,0.18984049558639526,,,,-0.00239369529299438,-0.002094566822052002,-0.03317742715146754,0.40833336114883423,120,0,3.2428468118184415e-05,0.00010171390035405163,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsDiv(Ref(book_to_market_ratio_lf,50),40)",3.239997378947666e-05,-0.16532983549833297,-0.08002354592084884,0.5641950368881226,0.08530628957748414,0.3998880386352539,0.37345653772354126,,,,-0.0025460890028625727,-0.0029519391246140003,-0.028812200535400234,0.44166669249534607,120,0,3.239997378947666e-05,5.742690323577135e-05,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"Pow(turnover,Mul(turnover,amount))",3.233900090888981e-05,-0.04684819091409444,0.0013563746586441993,0.3188132643699646,0.04820456557273864,0.18550586700439453,0.1315077543258667,,,,0.005473446100950241,0.0010807523503899574,0.07877791316452736,0.07500000298023224,120,1,3.233900090888981e-05,0.00010143555655627379,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsDiv(TsDiv(ratio_pcf_ocf_ttm,50),50)",3.2284447481177294e-05,-0.19274552464485167,-0.1073504376411438,0.5647823214530945,0.08539508700370789,0.4283415675163269,0.41613006591796875,,,,-0.0313199982047081,0.0001999775558942929,0.010307933092368422,0.10000000894069672,120,1,3.2284447481177294e-05,5.716263816139744e-05,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsPctChange(TsRank(TsMaxDiff(open,20),20),50)",3.1820924461790516e-05,-0.16199016927480697,-0.02371785968542099,0.9144994020462036,0.138272309589386,0.27962565422058105,0.23544842004776,,,,-0.004371818620711565,-0.0010341528104618192,-0.018583778899158417,0.3916666805744171,120,0,3.1820924461790516e-05,3.4796003573748445e-05,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsDelta(Ref(gr_total_asset_lyr,50),50)",3.135524570414575e-05,-0.05981822227835655,-0.037660146206617354,0.14654812216758728,0.022158076071739197,0.3125114440917969,0.23199093341827393,,,,0.014116071164608002,-0.00047386836376972497,-0.03331866604723907,0.06666667014360428,120,0,3.135524570414575e-05,0.00021395869998449378,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsDiv(TsMad(TsMin(TsMin(ratio_ep_ttm,40),40),40),50)",3.0292000068860574e-05,-0.07869798051416874,0.014766587242484093,0.6181519031524658,0.09346456775665284,0.23612308502197266,0.08221811056137085,,,,-0.0019031784031540155,0.001978776417672634,0.04774959475562721,0.3333333432674408,120,1,3.0292000068860574e-05,4.900413622343749e-05,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsMad(Rank(inventory),10)",2.9691577071573518e-05,-0.11141475656926633,0.020091537013649942,0.8697506189346313,0.13150629358291627,0.25663822889328003,0.04381442070007324,,,,0.0026072778273373842,0.0016640597023069859,0.0976110838811437,0.11666667461395264,120,1,2.9691577071573518e-05,3.413803500127785e-05,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsSkew(TsMax(current_assets,20),20)",2.9342672926907927e-05,-0.10208499710708856,-0.0012294337525963783,0.6670341491699219,0.10085556335449218,0.2568511366844177,0.06029844284057617,,,,-0.000985103310085833,0.0034933574497699738,0.0992879679403989,0.30000001192092896,120,1,2.9342672926907927e-05,4.398976118902288e-05,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsDiv(TsPctChange(ratio_pcf_ocf_ttm,30),30)",2.7519418072942485e-05,-0.18165497850179674,-0.04747908443212509,0.8874067068099976,0.13417589406967165,0.3687863349914551,0.25245171785354614,,,,0.0029649974312633276,0.0013010981492698193,0.07955511454554773,0.11666667461395264,120,1,2.7519418072942485e-05,3.1011054865550686e-05,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"Greater(TsKurt(TsDiv(ratio_ep_ttm,50),10),TsMinDiff(TsMinDiff(Constant(2.0),20),20))",2.6184543559350937e-05,-0.11694000851958988,-0.008226940892636776,0.7190017700195312,0.10871306762695311,0.2147694230079651,0.10621172189712524,,,,-0.0019208802841603756,-0.0016406625509262085,-0.06291476417427515,0.21666668355464935,120,0,2.6184543559350937e-05,3.6417912515903335e-05,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsDelta(TsDelta(Ref(Inv(ratio_bm_ttm),30),30),50)",2.437409893613486e-05,-0.09168130969405175,-0.020012112110853197,0.4740026295185089,0.07166919758319855,0.3546938896179199,0.21776902675628662,,,,-0.009236710146069527,-0.0004333683173172176,-0.02638828800673434,0.10000000894069672,120,0,2.437409893613486e-05,5.1421864391119575e-05,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"Less(Constant(2.0),ratio_pcf_ocf_ttm)",2.427396185640832e-05,-0.057219637602567666,-0.03951309353113174,0.11710677295923233,0.017706544071435928,0.40295106172561646,0.2560731768608093,,,,-0.01557152345776558,-0.0002425263519398868,-0.013361731534424133,0.11666667461395264,120,0,2.427396185640832e-05,0.00020728059738149104,1.0,0.0,120,1.0,ic_frontier_s209_20260923
"Pow(Sub(open,Constant(-10.0)),Constant(5.0))",2.3536679869685363e-05,-0.1284332350552082,-0.1182858681678772,0.06711221486330032,0.010147366887331009,0.6116235256195068,0.5717846155166626,,,,-0.049852404743433,0.00019621594401542097,0.018885089204001015,0.02500000223517418,120,1,2.3536679869685363e-05,0.0003507063493229483,1.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsCorr(turnover,oper_roe_lyr,20)",2.3303098000783548e-05,-0.08633210853338241,-0.005421521365642548,0.5351229310035706,0.08091058716773987,0.2649701237678528,0.06882649660110474,,,,0.0018527464708313346,0.001987017225474119,0.1372101434525793,0.09166666865348816,120,1,2.3303098000783548e-05,4.354718635787271e-05,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsIr(inventory,20)",-1.0,-0.10271147041543055,-0.00434384818299342,0.6505795121192932,0.09836762223243713,0.16601139307022095,0.04866790771484375,,,,-0.0014518290990963578,-0.003147228853777051,-0.08573843781955495,0.18644067645072937,59,0,2.3207680291241837e-05,,,,59,0.49166666666666664,ic_frontier_s209_20260923
"TsCorr(ratio_ep_ttm,ratio_sp_ttm,10)",2.3034049738053753e-05,-0.1256699858441949,-0.0031479856744408606,0.8103306889533997,0.12252200016975402,0.26090723276138306,0.05074530839920044,,,,0.0005367964622564614,-0.008323504589498043,-0.08877974505070997,0.4833333492279053,120,0,2.3034049738053753e-05,2.8425493507846635e-05,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsMax(TsMinDiff(ratio_ep_ttm,20),30)",2.2416390016475814e-05,-0.05691247740983963,-0.026976641714572907,0.1979883313179016,0.029935835695266724,0.3005356192588806,0.2299937605857849,,,,-0.00039169739466160536,-0.007595012430101633,-0.13206655821609892,0.4333333671092987,120,0,2.2416390016475814e-05,0.00011322076340187317,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"Pow(oper_roe_lyr,amount)",2.2101854532683124e-05,-0.049820433497428894,-0.02545086622238159,0.16117438673973083,0.024369567275047303,0.31202882528305054,0.21636950969696045,,,,0.005020855460315943,0.0027591523248702288,0.10564823010111873,0.0416666679084301,120,1,2.2101854532683124e-05,0.00013713006749871399,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"Ref(TsDiv(inventory,50),30)",2.163805842018533e-05,-0.06255272991657257,-0.013765731453895569,0.32266533374786377,0.048786998462677,0.2918216586112976,0.09317785501480103,,,,-0.0023837301414459944,-0.0013348684879019856,-0.04951305879417861,0.18333333730697632,120,0,2.163805842018533e-05,6.706037543250209e-05,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"Pow(turnover,TsMinDiff(oper_roe_lyr,10))",2.07821778805173e-05,-0.03009087852537632,-0.009886978939175606,0.13362367451190948,0.020203899586200714,0.24653905630111694,0.1747787594795227,,,,0.09479624032974243,0.0001044762902893126,0.02630759623928489,0.008333333767950535,120,1,2.07821778805173e-05,0.0001555276634655414,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsRank(TsMinDiff(TsMed(gr_total_asset_lyr,10),50),20)",2.075350673314403e-05,-0.05787575442194938,-0.028620442897081374,0.1934875100851059,0.02925531152486801,0.2722029685974121,0.20758295059204102,,,,0.00223483401350677,0.0015851908829063177,0.0696478089379416,0.13333334028720856,120,1,2.075350673314403e-05,0.00010726018813315421,0.0,0.0,120,1.0,ic_frontier_s209_20260923
"TsMed(TsCorr(TsStd(TsDiv(TsSum(inventory,50),20),20),TsEMA(volume,20),10),40)",1.997081845890541e-05,-0.07871332213282585,-0.017253458350896835,0.4064805805683136,0.06145986378192902,0.3217073082923889,0.12396818399429321,,,,-0.0012923909816890955,-0.0019671586342155933,-0.07726306108726602,0.20000001788139343,120,0,1.997081845890541e-05,4.9131051798301326e-05,0.0,0.0,120,1.0,ic_frontier_s209_20260923
