formula,fitness,net_excess,gross_excess,turnover,annual_cost,absolute_max_drawdown,excess_max_drawdown,risk_adjusted_score,absolute_dd_target_pass,excess_dd_target_pass,rank_ic,ic_mean,ic_ir,ic_win,ic_periods,ic_direction,s_i,efficiency,turnover_cap_pass,net_floor_pass,periods,coverage,run
"Mul(Pow(amount,Constant(0.5)),TsMax(TsMinDiff(turnover,50),50))",0.02892412890043795,-0.3405404827594757,-0.2950604832172394,0.3007936477661133,0.04547999954223633,0.7326973676681519,0.7887752056121826,,,,-0.09689986705780029,-0.06274636834859848,-0.442214854140655,0.675000011920929,120,0,0.02892412890043795,0.09615937409332644,0.0,0.0,120,1.0,ic_frontier_s114_20260923
"Log(TsMean(amount,10))",0.028066631408233605,-0.26431434059143066,-0.22492196202278136,0.26053160429000854,0.03939237856864929,0.6788712739944458,0.6867104172706604,,,,-0.10312922298908234,-0.06317305564880371,-0.4133925845490685,0.6583333611488342,120,0,0.028066631408233605,0.10772831758634346,0.0,0.0,120,1.0,ic_frontier_s104_20260923
"Log(TsSum(amount,10))",0.028066614455904165,-0.26431434059143066,-0.22492196202278136,0.26053160429000854,0.03939237856864929,0.6788712739944458,0.6867104172706604,,,,-0.10312923789024353,-0.06317299604415894,-0.4133922751275802,0.6583333611488342,120,0,0.028066614455904165,0.10772825251811696,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"TsMinDiff(amount,10)",0.0278194432489717,-0.3661872696876526,-0.2765438210964203,0.5928799510002136,0.0896434485912323,0.7064090967178345,0.7649534344673157,,,,-0.08951648324728012,-0.045146211981773376,-0.4547919567399054,0.6833333969116211,120,0,0.0278194432489717,0.04692255692242438,0.0,0.0,120,1.0,ic_frontier_s104_20260923
"Log(TsMinMaxDiff(amount,10))",0.027615183733601497,-0.2836544279336929,-0.23269750714302062,0.33701667189598083,0.050956920790672294,0.6857967376708984,0.6904075145721436,,,,-0.0998401865363121,-0.06117817014455795,-0.4148907950091,0.6666666865348816,120,0,0.027615183733601497,0.08194011168125487,0.0,0.0,120,1.0,ic_frontier_s104_20260923
"TsMinDiff(TsMinDiff(amount,10),40)",0.027470566333614718,-0.3638072899818421,-0.2742650306224823,0.5922107100486755,0.08954225935935975,0.7064623832702637,0.7626384496688843,,,,-0.08958610147237778,-0.04477847367525101,-0.44873952967976694,0.6833333969116211,120,0,0.027470566333614718,0.04638647337424349,0.0,0.0,120,1.0,ic_frontier_s116_20260923
"Log(TsPctChange(amount,40))",0.02712618466782742,-0.46214629139900204,-0.3521542632579803,0.727460503578186,0.10999202814102173,0.8176192045211792,0.8332521915435791,,,,-0.08838631957769394,-0.0482274554669857,-0.5045010081089071,0.6083333492279053,120,0,0.02712618466782742,0.03728887621307395,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"Log(TsWMA(amount,20))",0.02701388957375402,-0.24142142168283462,-0.2105657422542572,0.20407195389270782,0.03085567942857742,0.672745943069458,0.6734634637832642,,,,-0.10155179351568222,-0.06191675364971161,-0.4040672563256411,0.6583333611488342,120,0,0.02701388957375402,0.13237433688686467,0.0,0.0,120,1.0,ic_frontier_s108_20260923
"TsMinDiff(Rank(market_cap),20)",0.02681512368306081,-0.394045375585556,-0.30398375988006593,0.5956456065177917,0.09006161570549011,0.7238591909408569,0.7870060205459595,,,,-0.08224987983703613,-0.06023324653506279,-0.5216322976549235,0.6250000596046448,120,0,0.02681512368306081,0.04501858720964116,0.0,0.0,120,1.0,ic_frontier_s112_20260923
"TsMinDiff(Rank(Rank(market_cap)),20)",0.02681512368306081,-0.394045375585556,-0.30398375988006593,0.5956456065177917,0.09006161570549011,0.7238591909408569,0.7870060205459595,,,,-0.08224987983703613,-0.06023324653506279,-0.5216322976549235,0.6250000596046448,120,0,0.02681512368306081,0.04501858720964116,0.0,0.0,120,1.0,ic_frontier_s112_20260923
"Mul(TsMinDiff(turnover,50),Constant(-1.0))",0.026721425408505847,-0.09830044881999492,0.019868440702557565,0.7815402746200562,0.11816888952255249,0.25087374448776245,0.14054524898529053,,,,0.07996362447738647,0.06568095833063126,0.51410729879595,0.6500000357627869,120,1,0.026721425408505847,0.034190720908780295,0.0,0.0,120,1.0,ic_frontier_s114_20260923
"TsMinDiff(turnover,50)",0.026721393041642106,-0.39994052453041073,-0.31074087381362914,0.5899447798728943,0.08919965071678161,0.7197353839874268,0.8008273839950562,,,,-0.07996352761983871,-0.06568095833063126,-0.51410729879595,0.6500000357627869,120,0,0.026721393041642106,0.045294735970711236,0.0,0.0,120,1.0,ic_frontier_s106_20260923
"Log(TsMinMaxDiff(amount,20))",0.026441255183550033,-0.24986229836940765,-0.21536407470703126,0.22816285490989685,0.034498223662376405,0.6708478927612305,0.66976398229599,,,,-0.09727877378463745,-0.059231244027614594,-0.41287455284248836,0.6583333611488342,120,0,0.026441255183550033,0.11588764171973512,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"TsMinDiff(turnover,20)",0.02642285908950947,-0.39779765639305115,-0.2956744158267975,0.6754182577133179,0.10212324056625365,0.6910608410835266,0.7811216115951538,,,,-0.07229527086019516,-0.06409215927124023,-0.5622850530213713,0.6500000357627869,120,0,0.02642285908950947,0.03912073561494496,0.0,0.0,120,1.0,ic_frontier_s111_20260923
"Log(TsMinDiff(TsMinMaxDiff(amount,30),30))",0.02621045736370503,-0.30679779624938963,-0.24786682963371276,0.3897550702095032,0.05893096661567688,0.7244706153869629,0.7148725986480713,,,,-0.08956576138734818,-0.0505405031144619,-0.45021420815656876,0.6500000357627869,120,0,0.02621045736370503,0.06724853470056529,0.0,0.0,120,1.0,ic_frontier_s108_20260923
"TsWMA(amount,10)",0.02618320564771798,-0.2790817249774933,-0.23903507709503174,0.26485878229141235,0.040046647882461546,0.6931384801864624,0.7092143297195435,,,,-0.10859103500843048,-0.0429498665034771,-0.38578806287145756,0.6250000596046448,120,0,0.02618320564771798,0.0988572303368433,0.0,0.0,120,1.0,ic_frontier_s106_20260923
"TsMinDiff(Abs(Sub(Constant(1.0),turnover)),20)",0.026175992688373995,-0.3977650491714478,-0.2966140651702881,0.6689879894256592,0.10115098400115967,0.6934425830841064,0.7823201417922974,,,,-0.07105556130409241,-0.06433163583278656,-0.5667502307678018,0.6500000357627869,120,0,0.026175992688373995,0.039127746838693855,0.0,0.0,120,1.0,ic_frontier_s104_20260923
"TsMinDiff(TsMinDiff(amount,20),10)",0.02616282091534293,-0.3572259464263916,-0.26584250807762144,0.6043878197669983,0.09138343834877015,0.6963006258010864,0.7545886635780334,,,,-0.08566969633102417,-0.04388457536697388,-0.44691475603978437,0.6833333969116211,120,0,0.02616282091534293,0.04328813397567995,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"TsMinDiff(turnover,30)",0.025981374342733312,-0.39063929028511046,-0.2956117057800293,0.6284893155097961,0.09502758450508117,0.6951943039894104,0.7832686305046082,,,,-0.0750373974442482,-0.06424983590841293,-0.5326856248333324,0.6500000357627869,120,0,0.025981374342733312,0.04133940498520431,0.0,0.0,120,1.0,ic_frontier_s106_20260923
"TsEMA(amount,10)",0.0259059688720478,-0.2794305450439453,-0.2409062147140503,0.2547905445098877,0.038524330329895023,0.6974871158599854,0.7099300026893616,,,,-0.10753031075000763,-0.04274176061153412,-0.3854684874733032,0.6250000596046448,120,0,0.0259059688720478,0.10167555048748075,0.0,0.0,120,1.0,ic_frontier_s110_20260923
"Less(TsDiv(Constant(-1.0),30),TsDiv(book_to_market_ratio_lyr,30))",0.025883452616130627,-0.06047405821681023,0.009367807656526566,0.46191710233688354,0.0698418658733368,0.2641868591308594,0.1309751272201538,,,,0.08003880828619003,0.06262653321027756,0.51741800163026,0.6250000596046448,120,1,0.025883452616130627,0.056034843666068486,0.0,0.0,120,1.0,ic_frontier_s115_20260923
"Abs(Sub(Constant(1.0),turnover))",0.025863846930894746,-0.39822188272476194,-0.31801195979118346,0.530488908290863,0.0802099229335785,0.7332117557525635,0.8094866871833801,,,,-0.07893921434879303,-0.06654144823551178,-0.4976848928854075,0.6583333611488342,120,0,0.025863846930894746,0.04875473648303651,0.0,0.0,120,1.0,ic_frontier_s104_20260923
"TsMinDiff(turnover,40)",0.02571259047920162,-0.39687758560180664,-0.30536508321762085,0.6052414178848267,0.09151250238418579,0.7107487320899963,0.7945243716239929,,,,-0.07796251028776169,-0.06498724967241287,-0.5207480314725582,0.6333333849906921,120,0,0.02571259047920162,0.04248319714976041,0.0,0.0,120,1.0,ic_frontier_s108_20260923
"Log(TsVar(amount,20))",0.025498613676357584,-0.2438613597035408,-0.21266271114349367,0.2063402682542801,0.03119864856004715,0.672249436378479,0.6693671941757202,,,,-0.09699961543083191,-0.05925973877310753,-0.4044205133451474,0.6500000357627869,120,0,0.025498613676357584,0.12357555746188514,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"TsMean(TsMinDiff(amount,20),10)",0.025453261714812568,-0.27567046215534213,-0.23180397033691408,0.29012230038642883,0.043866491818428034,0.682426929473877,0.6937005519866943,,,,-0.10483253002166748,-0.04244913533329964,-0.3884787942389982,0.6250000596046448,120,0,0.025453261714812568,0.08773286879674558,0.0,0.0,120,1.0,ic_frontier_s104_20260923
"Log(TsMinMaxDiff(amount,30))",0.02531255892284718,-0.23404164404869082,-0.20685405850410463,0.17981207370758057,0.027187585544586182,0.6526362299919128,0.6514461040496826,,,,-0.0943036898970604,-0.0576331652700901,-0.40771951775263543,0.6583333611488342,120,0,0.02531255892284718,0.14077229854993906,0.0,0.0,120,1.0,ic_frontier_s108_20260923
"Log(TsEMA(amount,30))",0.0252350148806272,-0.21802478889226914,-0.1944930946826935,0.1556328982114792,0.023531694209575654,0.6491031646728516,0.6471844911575317,,,,-0.09921028465032578,-0.06049485132098198,-0.3964033908128917,0.6416667103767395,120,0,0.0252350148806272,0.16214447697515097,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"Log(TsMax(amount,30))",0.025226914752219342,-0.23065554860830306,-0.2039705228805542,0.1764882653951645,0.02668502572774887,0.6498637795448303,0.647952139377594,,,,-0.09428677707910538,-0.05763355270028114,-0.40641290060631113,0.6583333611488342,120,0,0.025226914752219342,0.14293819872803012,0.0,0.0,120,1.0,ic_frontier_s108_20260923
"TsMinDiff(TsMax(amount,10),20)",0.025162929444543937,-0.293183851146698,-0.2380341696739197,0.3647465705871582,0.05514968147277832,0.6873781681060791,0.698979914188385,,,,-0.10116388648748398,-0.04136339947581291,-0.3979748571313875,0.6250000596046448,120,0,0.025162929444543937,0.06898743257280637,0.0,0.0,120,1.0,ic_frontier_s112_20260923
"Log(TsMed(amount,20))",0.02499983715900581,-0.2134308731675148,-0.18030857026576996,0.21906284987926483,0.033122302901744845,0.631299614906311,0.6149742603302002,,,,-0.09709426015615463,-0.05779083073139191,-0.38622009746630626,0.6666666865348816,120,0,0.02499983715900581,0.11412175625755037,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"TsMinDiff(TsMinDiff(turnover,40),50)",0.024778278407601786,-0.3907687458515168,-0.298332896232605,0.6113482117652893,0.09243584961891174,0.697829008102417,0.7865325212478638,,,,-0.0758640319108963,-0.06355290114879608,-0.5157067626006453,0.6333333849906921,120,0,0.024778278407601786,0.04053054859856978,0.0,0.0,120,1.0,ic_frontier_s111_20260923
"Mul(Constant(-0.01),turnover)",0.024752856654540707,-0.03515116066932678,0.01882705807685852,0.3569988012313843,0.0539782187461853,0.19072258472442627,0.25208723545074463,,,,0.08187171071767807,0.06539706140756607,0.46513399440447317,0.6500000357627869,120,1,0.024752856654540707,0.06933596574879661,0.0,0.0,120,1.0,ic_frontier_s112_20260923
"Sub(Constant(-10.0),turnover)",0.02475285403113632,-0.03515116066932678,0.01882705807685852,0.3569988012313843,0.0539782187461853,0.19072258472442627,0.25208723545074463,,,,0.08187171071767807,0.06539706140756607,0.46513394510775646,0.6500000357627869,120,1,0.02475285403113632,0.06933595840030025,0.0,0.0,120,1.0,ic_frontier_s105_20260923
"Add(Constant(-2.0),turnover)",0.024752827938371334,-0.39822188272476194,-0.31801195979118346,0.530488908290863,0.0802099229335785,0.7332117557525635,0.8094866871833801,,,,-0.08187160640954971,-0.06539706885814667,-0.46513404739643094,0.6500000357627869,120,0,0.024752827938371334,0.046660406186663464,0.0,0.0,120,1.0,ic_frontier_s113_20260923
"Add(turnover,Constant(10.0))",0.02475282249492127,-0.39822188272476194,-0.31801195979118346,0.530488908290863,0.0802099229335785,0.7332117557525635,0.8094866871833801,,,,-0.08187160640954971,-0.06539706140756607,-0.46513394510775646,0.6500000357627869,120,0,0.02475282249492127,0.0466603959254686,0.0,0.0,120,1.0,ic_frontier_s115_20260923
turnover,0.024752822298273306,-0.39822188272476194,-0.31801195979118346,0.530488908290863,0.0802099229335785,0.7332117557525635,0.8094866871833801,,,,-0.08187160640954971,-0.06539705395698547,-0.46513394141251546,0.6500000357627869,120,0,0.024752822298273306,0.046660395554776656,0.0,0.0,120,1.0,ic_frontier_s101_20260923
"TsDelta(Rank(market_cap),40)",0.024748680418844538,-0.3374707105636596,-0.27195114254951475,0.4333304762840271,0.0655195680141449,0.7136764526367188,0.7531566619873047,,,,-0.08896801620721817,-0.05736169591546059,-0.44508000270090337,0.6250000596046448,120,0,0.024748680418844538,0.057112715983131036,0.0,0.0,120,1.0,ic_frontier_s112_20260923
"TsPctChange(amount,20)",0.024658874496798527,-0.35010560088157655,-0.23338922023773193,0.7719337344169617,0.11671638064384461,0.5902023315429688,0.6891927719116211,,,,-0.05395306274294853,-0.050453778356313705,-0.6607851368336704,0.6916667222976685,120,0,0.024658874496798527,0.03194428925356303,0.0,0.0,120,1.0,ic_frontier_s101_20260923
"TsMax(TsMinDiff(amount,20),10)",0.024555667357209366,-0.2840511234283447,-0.23292033433914186,0.33816659450531006,0.05113078908920288,0.6867543458938599,0.6921720504760742,,,,-0.10106369107961655,-0.04097696393728256,-0.3887554828537431,0.6250000596046448,120,0,0.024555667357209366,0.0726141131507411,0.0,0.0,120,1.0,ic_frontier_s104_20260923
"Log(Less(market_cap,amount))",0.024552314121462953,-0.256536110329628,-0.19122844219207763,0.4319290220737457,0.06530766813755035,0.5929255485534668,0.6267014741897583,,,,-0.09464652091264725,-0.0597454197704792,-0.38431204554946036,0.675000011920929,120,0,0.024552314121462953,0.05684339987987887,0.0,0.0,120,1.0,ic_frontier_s108_20260923
"Rank(TsMean(amount,30))",0.02447520892957616,-0.20258798164129257,-0.1823648589849472,0.1337508112192154,0.020223122656345367,0.6330229043960571,0.6223677396774292,,,,-0.09378225356340408,-0.05838105082511902,-0.3964239455529562,0.6583333611488342,120,0,0.02447520892957616,0.18299110641999541,0.0,0.0,120,1.0,ic_frontier_s113_20260923
"Log(TsSum(amount,20))",0.024463206807532636,-0.22008538670539857,-0.19385598063468934,0.17347490787506104,0.02622940607070923,0.6451003551483154,0.6430702209472656,,,,-0.09751684218645096,-0.059300173074007034,-0.3909527286752374,0.6416667103767395,120,0,0.024463206807532636,0.14101870470599337,0.0,0.0,120,1.0,ic_frontier_s108_20260923
"TsMax(Pow(amount,Constant(0.5)),20)",0.0244186698188128,-0.24902859996557236,-0.21535638928413392,0.22269980609416962,0.03367221068143845,0.670702338218689,0.6696076393127441,,,,-0.0973142683506012,-0.053779225796461105,-0.3961987482357167,0.6333333849906921,120,0,0.0244186698188128,0.1096483658745857,0.0,0.0,120,1.0,ic_frontier_s114_20260923
"TsMinDiff(TsMinDiff(turnover,30),30)",0.024366963202255405,-0.3858868110179901,-0.2882355523109436,0.645841658115387,0.09765125870704651,0.6820156574249268,0.7735260725021362,,,,-0.07166434824466705,-0.06332136690616608,-0.5440241676712205,0.6250000596046448,120,0,0.024366963202255405,0.03772900508362991,0.0,0.0,120,1.0,ic_frontier_s106_20260923
"Log(TsStd(amount,30))",0.024347809484882726,-0.22663143013715745,-0.2023051643371582,0.16088800132274628,0.024326265799999237,0.6569937467575073,0.6534336805343628,,,,-0.09481945633888245,-0.05813373252749443,-0.40017773818352653,0.6416667103767395,120,0,0.024347809484882726,0.1513339048574559,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"Log(TsVar(amount,30))",0.02434780605013375,-0.22663143013715745,-0.2023051643371582,0.16088800132274628,0.024326265799999237,0.6569937467575073,0.6534336805343628,,,,-0.09481945633888245,-0.05813373625278473,-0.40017768173039564,0.6416667103767395,120,0,0.02434780605013375,0.15133388350876026,0.0,0.0,120,1.0,ic_frontier_s104_20260923
"TsMinDiff(Greater(TsMinMaxDiff(Constant(2.0),10),TsPctChange(close,20)),20)",0.024343839356338545,-0.41253064613342283,-0.30851370334625244,0.6879427433013916,0.10401694278717041,0.74750816822052,0.7891368865966797,,,,-0.07945436239242554,-0.052032068371772766,-0.47748729230515097,0.6416667103767395,120,0,0.024343839356338545,0.035386432364289615,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"TsMinDiff(Greater(TsMinMaxDiff(Constant(-0.5),10),TsPctChange(close,20)),20)",0.024343839356338545,-0.41253064613342283,-0.30851370334625244,0.6879427433013916,0.10401694278717041,0.74750816822052,0.7891368865966797,,,,-0.07945436239242554,-0.052032068371772766,-0.47748729230515097,0.6416667103767395,120,0,0.024343839356338545,0.035386432364289615,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"TsMinMaxDiff(TsMinDiff(amount,20),10)",0.024279049159589384,-0.28247269127368924,-0.23134770154953002,0.3381282389163971,0.05112498972415924,0.683664858341217,0.6912328004837036,,,,-0.10041874647140503,-0.04069412127137184,-0.38684485034590915,0.6250000596046448,120,0,0.024279049159589384,0.07180426348712161,0.0,0.0,120,1.0,ic_frontier_s104_20260923
"Greater(TsDelta(Constant(1.0),40),TsPctChange(close,20))",0.024220744028632567,-0.3976036452770233,-0.30088005065917967,0.6397063136100769,0.09672359461784362,0.7471179962158203,0.7875617742538452,,,,-0.08034132421016693,-0.051924485713243484,-0.4522095611115116,0.6666666865348816,120,0,0.024220744028632567,0.03786228697970292,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"Greater(TsMinMaxDiff(Constant(-0.5),10),TsPctChange(close,20))",0.024220744028632567,-0.3976036452770233,-0.30088005065917967,0.6397063136100769,0.09672359461784362,0.7471179962158203,0.7875617742538452,,,,-0.08034132421016693,-0.051924485713243484,-0.4522095611115116,0.6666666865348816,120,0,0.024220744028632567,0.03786228697970292,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"Greater(TsMinMaxDiff(TsMinMaxDiff(Constant(-0.5),10),10),TsPctChange(close,20))",0.024220744028632567,-0.3976036452770233,-0.30088005065917967,0.6397063136100769,0.09672359461784362,0.7471179962158203,0.7875617742538452,,,,-0.08034132421016693,-0.051924485713243484,-0.4522095611115116,0.6666666865348816,120,0,0.024220744028632567,0.03786228697970292,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"Greater(TsMinMaxDiff(Constant(-0.5),10),Greater(TsMinMaxDiff(Constant(-0.5),10),TsPctChange(close,20)))",0.024220744028632567,-0.3976036452770233,-0.30088005065917967,0.6397063136100769,0.09672359461784362,0.7471179962158203,0.7875617742538452,,,,-0.08034132421016693,-0.051924485713243484,-0.4522095611115116,0.6666666865348816,120,0,0.024220744028632567,0.03786228697970292,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"Greater(Greater(TsMinMaxDiff(Constant(-0.5),10),TsPctChange(close,20)),TsPctChange(close,20))",0.024220744028632567,-0.3976036452770233,-0.30088005065917967,0.6397063136100769,0.09672359461784362,0.7471179962158203,0.7875617742538452,,,,-0.08034132421016693,-0.051924485713243484,-0.4522095611115116,0.6666666865348816,120,0,0.024220744028632567,0.03786228697970292,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"TsStd(TsMinDiff(amount,20),10)",0.023880630102380656,-0.28057186188697814,-0.23242571353912353,0.3184269070625305,0.04814614834785462,0.6826127171516418,0.6918545961380005,,,,-0.09958846122026443,-0.040801987051963806,-0.383668991886578,0.6250000596046448,120,0,0.023880630102380656,0.07499564130015916,0.0,0.0,120,1.0,ic_frontier_s102_20260923
